,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,270917,68001,10,0,0.0006643856404653697,7,0.003581283861134038,0,0.00453969347297637,2,0.010723391102997616,1,0.02420253668896439,0,0.020384209339416315,0
171,171,270917,68011,10,0,0.0006621492719000722,7,0.0036276072368509856,1,0.004540013226704601,1,0.010589262034438215,1,0.02454697413290217,0,0.02157362305835487,0
172,172,270917,68021,10,0,0.0006601264847369594,7,0.003664077664545079,1,0.004551684213957,2,0.010474776455799978,0,0.024763351849495473,0,0.022721944501848435,0
173,173,270917,68031,10,0,0.0006583251170367003,5,0.003689583446171583,1,0.0045774542352293454,1,0.010382622876786925,3,0.02484865393487634,0,0.023768318586328524,0
174,174,270917,68041,10,0,0.0006566971732823872,6,0.003703682039758406,1,0.004616981332744046,1,0.01033339702385688,2,0.024800505993313772,0,0.024660893116857742,0
175,175,270917,68051,10,0,0.0006552149771945713,7,0.0037064738797052943,2,0.004669201981325344,0,0.010341232950363188,1,0.02461784064072915,0,0.025359883944133303,0
176,176,270917,68061,10,0,0.0006538513454681222,4,0.0036995269640228514,0,0.004729862878401007,4,0.010421205808744482,1,0.02430174429254059,1,0.025838708391253847,0
177,177,270917,68071,10,0,0.0006524860299900487,8,0.0036831122645181727,1,0.004800015252992426,0,0.010583504326475012,0,0.023882618685353824,1,0.026083685434155693,0
178,178,270917,68081,10,0,0.0006511408688664191,8,0.0036587323270005317,2,0.004874910142078926,0,0.010822501179202098,0,0.023402663882601895,0,0.026092775914367747,0
179,179,270917,68091,10,0,0.0006498318365036878,5,0.003628223486326029,2,0.004951761381594281,2,0.011123504659105068,0,0.02289762432474252,0,0.025873763810316218,1
180,180,270917,68101,10,0,0.0006485492557424531,6,0.003593974825316048,2,0.005028510675698632,0,0.01146228711338418,1,0.022401077785853336,1,0.02550199730141493,0
181,181,270917,68111,10,0,0.0006473229164873138,7,0.0035590915569028055,1,0.005099972301786496,0,0.01181752961226019,1,0.021953436648734486,1,0.02501856599154971,0
182,182,270917,68121,10,0,0.0006461713248803455,7,0.0035258672416671483,0,0.005161986981965648,2,0.012170038387519282,0,0.021590388822393024,1,0.02448729959827056,0
183,183,270917,68131,10,0,0.0006451199546151471,6,0.003495084231773177,0,0.005212794230889304,3,0.012500895366970773,1,0.021355641642108462,0,0.023944669517408118,0
184,184,270917,68141,10,0,0.0006441775056793437,6,0.003466086320032829,3,0.005253539631244519,1,0.012801710319601017,0,0.02126565798939809,0,0.023408475271281898,0
185,185,270917,68151,10,0,0.0006433475369870204,7,0.003439772254322359,1,0.005285454379062163,1,0.013059239988443971,1,0.02132244335654241,0,0.022881932846854646,0
186,186,270917,68161,10,0,0.0006426451943708227,6,0.0034153484759385944,1,0.005311357341913627,2,0.013271482098980197,0,0.02150147571336723,1,0.02235870471219863,0
187,187,270917,68171,10,0,0.0006420470469036918,6,0.0033931713062174676,2,0.005334576216270172,0,0.013431118520716092,1,0.021789333905314474,1,0.02182750960743554,0
188,188,270917,68181,10,0,0.0006415349635506344,6,0.003374072774942469,1,0.005354872533844981,3,0.013541420464486116,0,0.022174027292883723,0,0.021275752922400606,0
189,189,270917,68191,10,0,0.0006410728682959159,8,0.003357994474070541,0,0.0053763071016151714,1,0.013599558111136301,1,0.022633780778691936,0,0.020692056423307004,0
190,190,270917,68201,10,0,0.0006406916322084005,9,0.003344054459725718,0,0.0053989432654986845,1,0.013612440770674143,0,0.02314679715836365,0,0.02006778595875156,0
191,191,270917,68211,10,0,0.0006404829258804253,8,0.0033304981581690016,0,0.0054239603574335075,2,0.013580024254347721,0,0.02367745635075489,0,0.01939776806986087,0
192,192,270917,68221,10,0,0.0006405661559624384,7,0.003314628112554636,2,0.005452667647969028,0,0.013504114468830623,0,0.024184705742670114,1,0.018680407308983286,0
193,193,270917,68231,10,0,0.0006410550299323288,7,0.0032954279362979438,1,0.005482779583422144,2,0.013383569634568455,0,0.024653876586944935,0,0.017917399994732325,0
194,194,270917,68241,10,0,0.0006420303159705583,7,0.0032716869153573995,2,0.005514827600074504,0,0.013216223207010736,1,0.0250567412391812,0,0.017113207726427083,0
195,195,270917,68251,10,0,0.0006435174670490052,5,0.0032446275514641755,2,0.005545079361409772,1,0.013007009466059994,2,0.02538066175203507,0,0.016274417098718068,0
196,196,270917,68261,10,0,0.0006454235988775824,6,0.0032161451150149734,0,0.005571825580818393,0,0.012771148864624953,2,0.02560867106959595,2,0.015409077054088512,0
197,197,270917,68271,10,0,0.0006476344061754315,7,0.0031870613552438002,2,0.005590778611278819,0,0.012532192131169354,0,0.025777495431153704,1,0.014526075183992225,0
198,198,270917,68281,10,0,0.0006500147026759971,7,0.0031598009229594852,0,0.005597920305526,1,0.012306848703945925,0,0.025917364903699707,2,0.013634590054845852,0
199,199,270917,68291,10,0,0.0006524423785717622,4,0.003134003634150938,2,0.00559051401072337,2,0.012108669580396319,2,0.02611476916664437,0,0.012743638205984436,0
200,200,270917,68301,10,0,0.000654723693878371,4,0.0031111519746980123,4,0.005568444445965648,0,0.011953583687279523,1,0.026408003160342686,1,0.01186172120099362,0
201,201,270917,68311,10,0,0.0006566608796484943,10,0.0030940836658461257,0,0.0055307535712135324,0,0.011847401445289039,0,0.026853894302303498,0,0.010996569145227791,0
202,202,270917,68321,10,0,0.0006582321401820769,7,0.00308304466493464,2,0.005477833722958477,1,0.011790885213807435,0,0.027449424736179326,0,0.010154971511731743,0
203,203,270917,68331,10,0,0.0006593799994581597,6,0.0030804552373747715,0,0.0054107792022348505,3,0.01177804250806333,1,0.028173843602356804,0,0.009342683114989592,0
204,204,270917,68341,10,0,0.0006601472835466258,9,0.0030850640493289335,0,0.005334267705233964,1,0.01180208041392658,0,0.02897823288785578,0,0.008564391922964616,0
205,205,270917,68351,10,0,0.0006606887389838677,6,0.0030950004932084997,1,0.005251872558814959,2,0.011847553725053937,0,0.02980018827410044,0,0.007823735518767493,1
206,206,270917,68361,10,0,0.0006610686070274434,6,0.003107827802571733,1,0.0051704640752557735,0,0.011900252680023135,2,0.030574061747636556,1,0.007183159113545047,0
207,207,270917,68371,10,0,0.0006613740889113188,8,0.003120811017296636,2,0.00509274831231163,0,0.011957946462195617,0,0.03126547981422965,0,0.006664252305346658,0
208,208,270917,68381,10,0,0.0006617035763098469,6,0.0031328466359050624,2,0.00502027053382098,2,0.012009514024255721,0,0.03183234137227234,0,0.006306786913159956,0
209,209,270917,68391,10,0,0.00066206732420271,7,0.0031437804798191663,1,0.004954928164926759,2,0.012050382881728968,0,0.032253865442548844,0,0.006120436670392307,0
