,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,242603,37333,10,0,0.0006829262520297231,9,0.0034247439001282957,0,0.004104720831618385,1,0.011832473979969548,0,0.02002600592148153,0,0.015435865826575303,0
171,171,242603,37343,10,0,0.0006859317744817669,5,0.0033823196951489123,2,0.004120565253154022,2,0.011523763775904555,1,0.019949714375905415,0,0.015318254622685185,0
172,172,242603,37353,10,0,0.0006887620949446109,9,0.0033457675327564045,0,0.004140924727574094,0,0.011222564626522751,0,0.01980463795042169,1,0.015060916643849058,0
173,173,242603,37363,10,0,0.0006914078840607781,7,0.0033145799210975513,1,0.004165127114364005,0,0.010926225427612119,1,0.01962437859196451,1,0.014680385748113683,0
174,174,242603,37373,10,0,0.0006937971099221724,7,0.003288735475941598,2,0.004192017031238358,0,0.010641314292513096,1,0.019447126399890474,0,0.01419489505717364,0
175,175,242603,37383,10,0,0.0006959339707815231,7,0.003268023997656877,0,0.004218148635856071,0,0.010374035622730232,2,0.01929895758456955,1,0.013623295815105303,0
176,176,242603,37393,10,0,0.0006978238597976756,7,0.0032505671194901996,0,0.004239002577701202,1,0.010141287385652788,1,0.019226753760868246,1,0.012984200944819831,0
177,177,242603,37403,10,0,0.000699476992167095,8,0.0032345325891044163,1,0.004251453039459252,0,0.00995621204475222,1,0.01926487424923178,0,0.012295339273201863,0
178,178,242603,37413,10,0,0.0007009423335869815,6,0.0032181179525265294,3,0.004251661298676991,0,0.009833595372673976,1,0.019424823394405284,0,0.0115730978468545,0
179,179,242603,37423,10,0,0.000702208051944154,6,0.0032015823501356545,1,0.004237165521402968,2,0.009782941440926105,1,0.019705407874087946,0,0.010832225554899093,0
180,180,242603,37433,10,0,0.0007032622239618662,7,0.003184654991321841,2,0.004209105886619447,1,0.009808945356076812,0,0.02008083284421598,0,0.010085670151105328,0
181,181,242603,37443,10,0,0.000704088162506362,9,0.0031693200016845078,0,0.0041687044691504525,0,0.009904731054609575,1,0.020511508949476225,0,0.009344521713101583,0
182,182,242603,37453,10,0,0.0007047379821464544,7,0.0031554189041749525,2,0.004117863387475648,0,0.010064402603203522,0,0.020951703427454522,0,0.008618037809796482,1
183,183,242603,37463,10,0,0.0007052363519762083,7,0.003144473993832725,1,0.004058143559866772,1,0.010269872933057221,0,0.02135601230255606,1,0.007973533744127872,0
184,184,242603,37473,10,0,0.0007056472735079899,7,0.003136270318661678,1,0.003991606898209833,1,0.010502219658827569,1,0.021710613942487543,0,0.007436767358322112,0
185,185,242603,37483,10,0,0.0007060105539759365,5,0.0031308899863943694,3,0.003920191076661815,2,0.010746127471074935,0,0.021991856404419464,0,0.007051034635596287,0
186,186,242603,37493,10,0,0.0007062758998647631,4,0.003129902095214266,5,0.0038482490780765125,0,0.010981615687836241,0,0.022193784242935482,0,0.006828952174413088,1
187,187,242603,37503,10,0,0.0007063174949433484,9,0.0031372773645378955,1,0.0037776220101604758,0,0.011193143211184864,0,0.022306807153197154,0,0.0068225577165576985,0
188,188,242603,37513,10,0,0.0007061235041437828,6,0.0031548366981068773,1,0.0037100807521503513,2,0.011365324446710698,1,0.022321528716757327,0,0.007028974045533228,0
189,189,242603,37523,10,0,0.000705590705835742,9,0.003184679800850404,0,0.003648522536051255,0,0.011491979358333532,0,0.022229892481449447,1,0.007455413001265036,0
190,190,242603,37533,10,0,0.0007048129791253227,6,0.003225386744758271,1,0.0035923571768917435,1,0.011565135593629098,1,0.022052927700509328,1,0.008076167648482084,0
191,191,242603,37543,10,0,0.0007038026519616925,5,0.0032745815997592288,2,0.0035430285883498807,0,0.011589561871515079,2,0.02182382470735174,1,0.008846899853750142,0
192,192,242603,37553,10,0,0.0007025780552843211,5,0.0033295187585115084,4,0.003499090301756231,0,0.011579496951218108,0,0.021596720358068457,1,0.009712741547732117,0
193,193,242603,37563,10,0,0.0007011005798464347,7,0.0033897886657214002,2,0.0034588037449134767,1,0.011543009253888091,0,0.021433567705340415,0,0.010615894356159108,0
194,194,242603,37573,10,0,0.0006993571832372102,9,0.003454616208506092,0,0.0034210019230196433,0,0.011490444025578958,1,0.02136861918244546,0,0.011501615688583128,0
195,195,242603,37583,10,0,0.0006974133483225438,9,0.003522596435273808,1,0.0033830569522093194,0,0.011431413176165594,0,0.02141933539493865,0,0.012322307780010536,0
196,196,242603,37593,10,0,0.0006954095053335755,8,0.0035922024663216524,0,0.003342979102792485,1,0.01136603814997668,0,0.021573636659107425,1,0.013039847331377374,0
197,197,242603,37603,10,0,0.0006935281526876181,5,0.003659610900709289,3,0.003300077325134459,1,0.011293772526028614,1,0.021827516387071682,0,0.013626476558887365,0
198,198,242603,37613,10,0,0.0006918581363303427,7,0.003723642306110948,1,0.0032543405924794246,2,0.011216565887602078,0,0.022149126391898193,0,0.014064625492430576,0
199,199,242603,37623,10,0,0.0006904939988790529,7,0.0037816724639171163,0,0.003208860079491424,1,0.011129691174870905,2,0.02251232053034871,0,0.01434601387266855,0
200,200,242603,37633,10,0,0.0006894421336613037,8,0.0038316424358557995,0,0.0031664039375925916,1,0.011044490339855039,1,0.022880717476340136,0,0.014470327212182324,0
201,201,242603,37643,10,0,0.0006887303530681615,8,0.0038710724967178866,0,0.003130594554862764,2,0.010967336763030683,0,0.023215836112613727,0,0.014443697666142445,0
202,202,242603,37653,10,0,0.00068838373603569,7,0.003897037726882809,3,0.003105839388233069,0,0.010903784088265487,0,0.023481371320569492,0,0.014277158382758505,0
203,203,242603,37663,10,0,0.0006884065605297754,8,0.003909700288994772,0,0.0030929064595280518,2,0.010855103975652555,0,0.02364643146989918,0,0.013985185857854295,0
204,204,242603,37673,10,0,0.0006888303685694533,6,0.003907691996142074,4,0.0030949690366688016,0,0.010815727887610092,0,0.02368751860031492,0,0.013584400698606652,0
205,205,242603,37683,10,0,0.0006895949366377428,8,0.003895297156142298,1,0.003110288888307163,0,0.010776151283477661,1,0.023589354959214198,0,0.013092463220744898,0
206,206,242603,37693,10,0,0.0006906944014501188,7,0.003874512177348642,1,0.003136730265077256,0,0.010732212779116542,0,0.023344794608209256,2,0.012527175493859153,0
207,207,242603,37703,10,0,0.0006920574809294575,6,0.0038488295725910113,2,0.0031699143371365433,0,0.010675168433947925,1,0.023007217704124054,1,0.011905784377513641,0
208,208,242603,37713,10,0,0.0006935904673341723,3,0.003821522255764059,4,0.003204489278033015,2,0.010607124113260676,1,0.022627362208018,0,0.01124446921614059,0
209,209,242603,37723,10,0,0.0006950642451917036,6,0.003797330279203478,1,0.0032382492798487487,2,0.010531402549672896,1,0.02226006610293983,0,0.010557991732251151,0
