,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
169,169,95936,4712,10,0,0.0006512213216801749,6,0.003041894989981274,2,0.0040462659596481295,1,0.019213888180889177,1,0.0259977719935267,0,0.01615636152315961,0
170,170,95936,4722,10,0,0.0006495832109485756,8,0.003057982838951065,1,0.003974033415149989,1,0.019614339725914573,0,0.026332456571748073,0,0.016313451009994723,0
171,171,95936,4732,10,0,0.0006479352777245251,9,0.0030767049935678903,1,0.0038982347980134804,0,0.020020698947657196,0,0.026611231094347383,0,0.016532764016295227,0
172,172,95936,4742,10,0,0.0006463955851053902,6,0.003097394688765061,1,0.0038190287040122954,2,0.020421023829951663,0,0.026816832809148324,1,0.016796925501009766,0
173,173,95936,4752,10,0,0.0006450434437611692,7,0.003119032017470674,0,0.0037399836362382788,1,0.020793618202099403,2,0.026955520438899032,0,0.01707914284535427,0
174,174,95936,4762,10,0,0.0006440044253238749,9,0.0031394806155701158,0,0.003663275395578449,1,0.021126758898887633,0,0.027016670276938746,0,0.01734864105625744,0
175,175,95936,4772,10,0,0.0006434203020885765,6,0.0031562739632272903,2,0.0035923216112009335,1,0.021399352863928564,1,0.027001819331750897,0,0.017575200832317943,0
176,176,95936,4782,10,0,0.0006433236046331384,7,0.0031683969592180864,1,0.003529906541058282,1,0.021605244213074002,1,0.026904886535266525,0,0.017732401436249077,0
177,177,95936,4792,10,0,0.0006437684263248723,5,0.0031745234518855497,1,0.003478164527388324,3,0.021739087738084903,1,0.026717363599207847,0,0.017799575156787543,0
178,178,95936,4802,10,0,0.0006446640741733652,9,0.0031746766164685476,1,0.003441815819028237,0,0.021801977275043977,0,0.02643054751458176,0,0.017762668843210587,0
179,179,95936,4812,10,0,0.000646018639736146,6,0.003169179525863731,1,0.0034209876874633158,2,0.021792239748474395,1,0.026037525704342084,0,0.01761427316450127,0
180,180,95936,4822,10,0,0.0006477111488251305,8,0.0031586284661599745,0,0.003418996154388835,1,0.02171587081292964,0,0.025534540148170068,0,0.017353078773371847,1
181,181,95936,4832,10,0,0.0006497308601740858,8,0.0031427739018134735,1,0.003435365410169771,0,0.021571169686399164,1,0.02492167436815564,0,0.017042790010561557,0
182,182,95936,4842,10,0,0.0006520508259704341,6,0.0031220924793254746,1,0.0034678302605851952,3,0.02136520469447363,0,0.024202957310882095,0,0.01671132391976731,0
183,183,95936,4852,10,0,0.0006546067871560884,6,0.0030967425121109795,1,0.003517209931569906,0,0.021097734124158905,2,0.023386033742213444,1,0.016408659267638737,0
184,184,95936,4862,10,0,0.0006573248487755307,6,0.0030673278581679403,2,0.003579143857944844,0,0.020784653571781855,1,0.022508119162789098,1,0.016157415316777064,0
185,185,95936,4872,10,0,0.0006600860852563138,8,0.0030356992590340162,1,0.00365017923793983,1,0.020436960973331336,0,0.02161750836029401,0,0.015962052765469907,0
186,186,95936,4882,10,0,0.0006628270908498979,5,0.0030031914968458276,1,0.003726253000998179,0,0.02006497911354085,4,0.020754662406106034,0,0.015813331244265098,0
187,187,95936,4892,10,0,0.0006653976812635628,9,0.0029715012366400796,1,0.003801398527023522,0,0.019703278322766322,0,0.019956144050972204,0,0.015693583878615223,0
188,188,95936,4902,10,0,0.000667820251554888,7,0.0029417944996656133,1,0.0038702097970120526,1,0.019360860109650848,1,0.01923695511832719,0,0.015581468567537294,0
189,189,95936,4912,10,0,0.0006700557661150293,7,0.0029148127301940915,3,0.003928827780879941,0,0.01905901617721228,0,0.018596803139970575,0,0.015455657542214687,0
190,190,95936,4922,10,0,0.0006721356892238389,4,0.0028929136704465724,3,0.003972898455994529,2,0.018798694743634728,1,0.018024614151825505,0,0.015297362927951152,0
191,191,95936,4932,10,0,0.0006739750068964554,7,0.002878821203278699,1,0.004002903062437104,0,0.01858113876743084,2,0.017503161206610895,0,0.01509181358948997,0
192,192,95936,4942,10,0,0.0006755599438523706,5,0.002874351248830424,2,0.004017489176699697,0,0.018408241789550115,3,0.017012971400473715,0,0.014828888327882848,0
193,193,95936,4952,10,0,0.0006767623047190421,9,0.0028818360407638923,1,0.004017085372665392,0,0.018291868868466565,0,0.016535225707465732,0,0.01450312889388425,0
194,194,95936,4962,10,0,0.0006776254333912251,7,0.0029012505821838937,1,0.004001302016612989,1,0.018230017773936805,0,0.016053657387187517,1,0.014113337883744498,0
195,195,95936,4972,10,0,0.0006781504178725488,5,0.002931753270143447,3,0.003971176796446928,0,0.01822004686649686,2,0.015582155545006762,0,0.013661932094272373,0
196,196,95936,4982,10,0,0.0006783462173127157,8,0.00297327642560056,0,0.003926653147364369,0,0.01826030325080261,1,0.015120836244022539,0,0.013154183221774272,1
197,197,95936,4992,10,0,0.0006783077669283229,7,0.003022768214729423,1,0.003868447598124655,1,0.01833993745258425,0,0.014682121356649938,1,0.012657246415486266,0
198,198,95936,5002,10,0,0.0006780792088991675,7,0.003078225129057184,1,0.003798526230085709,2,0.018445111169079657,0,0.014295403276775363,0,0.012199688705929327,0
199,199,95936,5012,10,0,0.0006777425931351759,8,0.003136427424907558,0,0.003721014027676884,0,0.018558054168265403,1,0.0139666612223289,1,0.011829787605688782,0
200,200,95936,5022,10,0,0.0006774088679056287,8,0.003193317989225803,1,0.003638443150381743,1,0.018663388982088868,0,0.013732885269054165,0,0.011566607763474714,0
201,201,95936,5032,10,0,0.0006771920239528804,7,0.003245809033542278,2,0.003555456779248463,0,0.018740313065033556,1,0.013598262594135315,0,0.011409696888743376,0
202,202,95936,5042,10,0,0.0006771805069967947,6,0.003291968459266032,2,0.003473696189545368,2,0.018779352901667164,0,0.01356658637438458,0,0.011344001598807642,0
203,203,95936,5052,10,0,0.0006774056119434905,8,0.0033312408722316273,1,0.0033974758033999634,1,0.01876674467230836,0,0.013623368519556311,0,0.011345543835693693,0
204,204,95936,5062,10,0,0.0006779166120728376,7,0.003363610721155855,0,0.0033289887281634225,0,0.01869370356828032,2,0.013743754881244859,1,0.011386508103475423,0
205,205,95936,5072,10,0,0.0006786936334824621,6,0.003388658522191163,1,0.0032695100564284468,1,0.01856583618921884,2,0.013924115981314917,0,0.011439199170582164,0
206,206,95936,5082,10,0,0.0006796856821952576,7,0.0034064209145015442,1,0.0032204868555959633,2,0.018395372614740294,0,0.01414221028097448,0,0.011478771063640616,0
207,207,95936,5092,10,0,0.0006808450134945324,10,0.003416496891323662,0,0.0031837012063178913,0,0.018192155285761152,0,0.014386734919367952,0,0.011484848827790963,0
208,208,95936,5102,10,0,0.0006822122454119387,7,0.003417890748816171,2,0.003158214970723644,0,0.017966510844737237,0,0.014638023168914625,1,0.011442255954848619,0
209,209,95936,5112,10,0,0.0006837673083081989,7,0.003411558227575687,0,0.003142932246450396,0,0.017720234786502483,2,0.01490024316458942,0,0.011341079368657244,1
