,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,234857,40473,10,0,0.0007008699703779148,6,0.003356810850493219,2,0.003430899403775798,0,0.011313521496592137,2,0.02574333949385553,0,0.006209542082670071,0
171,171,234857,40483,10,0,0.0006988781376348832,7,0.003317446817927457,3,0.0035263497095754694,0,0.011321835292886853,0,0.02693648043451932,0,0.0056068188105984525,0
172,172,234857,40493,10,0,0.0006964288698251055,8,0.003285376922161628,2,0.0036191391928123437,0,0.011389483662398205,0,0.028065352334035967,0,0.005047285891797897,0
173,173,234857,40503,10,0,0.0006936957365539867,7,0.003262360136735734,2,0.003703083432010653,1,0.01151065117081109,0,0.029079026024486355,0,0.004530517659879569,0
174,174,234857,40513,10,0,0.0006908410963619648,8,0.003250549790480581,0,0.0037740295730155616,0,0.01166926439906223,1,0.029930344431446754,1,0.004055516991238347,0
175,175,234857,40523,10,0,0.0006880707326070268,4,0.003249473342377556,2,0.0038276139967512754,2,0.011851233579039845,2,0.03060704061268575,0,0.003620838613511722,0
176,176,234857,40533,10,0,0.0006854216275072315,8,0.003259346287642549,0,0.0038645441516329685,2,0.012050206481484567,0,0.031090034424027267,0,0.00322469870704361,0
177,177,234857,40543,10,0,0.000683019622400583,8,0.003277094857397764,1,0.0038871747829590337,0,0.012253751284149546,0,0.03138053057583307,1,0.002865070554476941,0
178,178,234857,40553,10,0,0.000680916011791263,6,0.0033003511580712136,1,0.003897509531498631,1,0.012453580864987835,2,0.031504730818151104,0,0.002539766551513698,0
179,179,234857,40563,10,0,0.0006791245226285098,8,0.003325917863175647,0,0.003899471418987896,0,0.012650616867173625,2,0.03147280158077265,0,0.0022465072851910782,0
180,180,234857,40573,10,0,0.0006777155068148599,7,0.0033500118294843653,1,0.0038939862146951786,1,0.012849003387065723,0,0.031305648427725465,1,0.001982978645458443,0
181,181,234857,40583,10,0,0.0006766936485323953,5,0.003370001794703711,2,0.00388305769494472,1,0.013048305124665946,2,0.03104066042014111,0,0.0017468780891282212,0
182,182,234857,40593,10,0,0.0006759972911916767,6,0.0033845069710541267,3,0.0038678208355800237,0,0.01326175419906019,0,0.030692272564799315,1,0.001535951246526701,0
183,183,234857,40603,10,0,0.0006755528292732934,7,0.003394533959366748,0,0.0038481712542177953,1,0.013484621492472454,1,0.03030700994546531,1,0.0013480200707424307,0
184,184,234857,40613,10,0,0.0006752716082917051,5,0.003399920613409944,2,0.003825232619858771,1,0.013719430976672555,2,0.029926508441449746,0,0.001181003694451522,0
185,185,234857,40623,10,0,0.0006750039357368208,5,0.0034029866079107814,2,0.003799584496943333,1,0.013969566991087659,2,0.029575598994899407,0,0.0010329330935770406,0
186,186,234857,40633,10,0,0.0006746103248593628,7,0.0034052572631021877,2,0.0037724740244673787,0,0.014241572223532646,1,0.029270368286516482,0,0.0009019605716886024,0
187,187,234857,40643,10,0,0.0006740032123649,7,0.0034088358933669154,3,0.0037437767714985385,0,0.014539794531246182,0,0.02900422436988928,0,0.0007863649825885594,0
188,188,234857,40653,10,0,0.0006731267028214867,8,0.003416866838218481,1,0.0037129032211343687,1,0.01486068602563632,0,0.028757007120827287,0,0.0006845535075368007,0
189,189,234857,40663,10,0,0.000672033001799301,7,0.0034306375470095248,3,0.0036797484904335883,0,0.015192982564730046,0,0.02850136594172632,0,0.0005950607028288942,0
190,190,234857,40673,10,0,0.000670795369396394,8,0.003453042088815377,0,0.0036426045894875146,0,0.015517198167692692,1,0.028208374142882815,0,0.0005165454363844997,1
191,191,234857,40683,10,0,0.0006695627237102396,6,0.0034830397054560393,2,0.003600250807474713,1,0.01581742681864766,1,0.02785172207923607,0,0.000507591398541596,0
192,192,234857,40693,10,0,0.0006684144061116841,6,0.003520901260160733,1,0.0035526275349872906,1,0.016080144043167585,0,0.027410398281459167,2,0.0005869596832636856,0
193,193,234857,40703,10,0,0.0006674142240316753,7,0.003564382224389028,0,0.0035002390903365764,2,0.016292084288260334,1,0.02692316945042829,0,0.0007925253820694725,0
194,194,234857,40713,10,0,0.0006665999969571676,7,0.0036102389556804757,1,0.003446598325187274,1,0.016450310743344132,1,0.02640029100856437,0,0.001132886868319269,0
195,195,234857,40723,10,0,0.0006659817332383513,3,0.0036553886676747955,1,0.0033948213605625574,0,0.01655379632913588,4,0.025875448945809974,2,0.0015974835934624762,0
196,196,234857,40733,10,0,0.0006654219979449949,8,0.0036964058605718515,2,0.0033471608861342654,0,0.016628875228827833,0,0.025415024176190744,0,0.002161827010352649,0
197,197,234857,40743,10,0,0.000664915733009947,6,0.0037315987306670833,1,0.0033043978964345374,2,0.01668417754302434,1,0.025037359780446106,0,0.0027933950714054898,0
198,198,234857,40753,10,0,0.0006643461126382899,7,0.003759364497019075,0,0.0032686482148023745,1,0.016741723237824038,2,0.02476857757828711,0,0.0034568535236782316,0
199,199,234857,40763,10,0,0.000663701010433034,8,0.0037781868808370294,1,0.0032402862829633322,1,0.016818399152924577,0,0.0246036829624438,0,0.004118077856860259,0
200,200,234857,40773,10,0,0.0006630180885914466,4,0.003787420928545945,1,0.00322073980252672,4,0.016915313575516767,1,0.02451916223814141,0,0.0047468908543495635,0
201,201,234857,40783,10,0,0.0006622356069137101,8,0.003786367626330053,0,0.0032158486684891476,1,0.01703654283489911,1,0.024480329268463552,0,0.005318650403407396,0
202,202,234857,40793,10,0,0.0006614330135445292,5,0.003774043676660482,1,0.0032276932743850687,2,0.0171775045344544,2,0.024448292528450308,0,0.005814912208498591,0
203,203,234857,40803,10,0,0.0006605448887788708,6,0.003750646960883603,2,0.003261156756148293,1,0.017339991262220307,1,0.024385473422356738,0,0.006223409367019716,0
204,204,234857,40813,10,0,0.0006595698231547382,7,0.0037174566495520324,2,0.003317172303581715,0,0.017520634379356796,1,0.02425939556015382,0,0.006537570517585318,0
205,205,234857,40823,10,0,0.0006585073733492925,7,0.0036768449795041456,0,0.0033936152751365,3,0.017718626708933174,0,0.024044865387452808,0,0.006755761543050217,0
206,206,234857,40833,10,0,0.0006573778713351167,5,0.0036303119306648492,1,0.003490568507275454,1,0.01792330392139452,2,0.023724838704233347,1,0.006880394759066655,0
207,207,234857,40843,10,0,0.0006561600942012202,7,0.003580132840321197,2,0.003604002828831063,0,0.018134412240909066,0,0.023316877884580242,1,0.006917010689386321,0
208,208,234857,40853,10,0,0.0006548983278681659,7,0.0035285572291342193,1,0.0037293877742092725,1,0.0183368796164613,1,0.02285465540933036,0,0.00687340402082827,0
209,209,234857,40863,10,0,0.0006536179885213258,7,0.0034770642469297117,0,0.0038620556963972026,2,0.01852598654540715,1,0.022368693685941514,0,0.006758838201205839,0
