,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,249501,61436,10,0,0.0006718139522466022,10,0.003940696267348723,0,0.004303675491017138,0,0.013066020089780068,0,0.0051555700716907965,0,0.018370572090067372,0
171,171,249501,61446,10,0,0.0006759824701823429,8,0.0038738695589951833,1,0.004301541231097575,1,0.012817754202454321,0,0.005335782595612728,0,0.017392600095742727,0
172,172,249501,61456,10,0,0.0006800804701556458,4,0.003804232058334242,3,0.004308599580095931,1,0.012559896914377403,2,0.005543607286239845,0,0.016385373414162754,0
173,173,249501,61466,10,0,0.0006840228421674748,7,0.003734952754913449,0,0.004322091168023953,0,0.012301356651086068,2,0.005760373393064594,0,0.015362819342657704,1
174,174,249501,61476,10,0,0.000687778233033237,8,0.003666813584722094,1,0.004338046884009526,1,0.01205564621231381,0,0.005968303298496088,0,0.014397731200688603,0
175,175,249501,61486,10,0,0.0006912836714743456,6,0.003601742292030359,2,0.0043539808404086024,1,0.011832134700347196,1,0.00615193379186528,0,0.013521708628978188,0
176,176,249501,61496,10,0,0.0006944480450494653,8,0.0035412337012471827,1,0.004367296237520723,0,0.01164622767539043,1,0.006298949469441728,0,0.012783904059293973,0
177,177,249501,61506,10,0,0.0006972783089941596,7,0.003485838379439914,2,0.004374948940573599,1,0.011505858696673473,0,0.006400520268979321,0,0.012202543578937701,0
178,178,249501,61516,10,0,0.0006997515697895005,6,0.0034371496576812394,3,0.0043758857791433405,0,0.011410328613893548,1,0.0064512631303898955,0,0.011775037547602115,0
179,179,249501,61526,10,0,0.000701847097821555,6,0.0033974418058772943,0,0.004367541822781264,1,0.011361129871965175,1,0.006448946238919764,2,0.011483266393540095,0
180,180,249501,61536,10,0,0.0007035332820979865,8,0.0033665834292727756,0,0.004349727272713816,0,0.011355059268232987,1,0.006447165658127367,1,0.011299574882203497,0
181,181,249501,61546,10,0,0.0007048314329140784,4,0.0033440029451169634,2,0.004320848720571562,3,0.011390163609973553,1,0.006492781290883333,0,0.011192123328150928,0
182,182,249501,61556,10,0,0.0007056354652147724,8,0.003329053981370451,1,0.004285036217819957,0,0.011464853207544064,1,0.006633440160533778,0,0.011129057354684259,0
183,183,249501,61566,10,0,0.0007059926067365918,5,0.0033197087762195164,2,0.00424274845229731,2,0.011577654443020583,1,0.006900269002193892,0,0.011081401313455535,0
184,184,249501,61576,10,0,0.000705819284297985,5,0.0033155211739456535,4,0.004199451559030388,0,0.01172690615860557,0,0.007294925793242357,1,0.011024802396870011,0
185,185,249501,61586,10,0,0.000705075406458422,7,0.003318221910891658,1,0.004156268369945922,1,0.011903443113897646,1,0.007824929600339502,0,0.010940344418344048,0
186,186,249501,61596,10,0,0.0007037622233679051,6,0.003327963478258789,2,0.004115905109851454,1,0.012102286911220497,1,0.008466616360361619,0,0.01081466921961225,0
187,187,249501,61606,10,0,0.0007018666156446588,7,0.0033465423568714635,1,0.004079362761449293,0,0.012315647128290795,1,0.00919834492372222,0,0.010639624799234575,1
188,188,249501,61616,10,0,0.000699460904081247,7,0.0033735433687718287,0,0.004045856222762209,1,0.012538717006132285,2,0.009984732511189512,0,0.01047142880148977,0
189,189,249501,61626,10,0,0.0006966410342226689,7,0.003406942033122923,1,0.004015437917399739,0,0.012775676667838985,2,0.010785261197703042,0,0.01033013872096519,0
190,190,249501,61636,10,0,0.000693538500804134,8,0.0034443179978555128,0,0.003985739517578967,1,0.013034488976179152,1,0.011559169964086673,0,0.010257765530777611,0
191,191,249501,61646,10,0,0.0006903350463008977,7,0.003481407207004183,0,0.003956106134396289,1,0.013321521111302703,1,0.0122693478622029,1,0.010269091216923952,0
192,192,249501,61656,10,0,0.0006871857829240702,5,0.003513956314582671,2,0.0039256992663816125,1,0.013642319959900685,2,0.012911504164739088,0,0.010361071105361842,0
193,193,249501,61666,10,0,0.0006841701664883322,7,0.0035395368036833545,0,0.0038947181343817437,2,0.01400381198804986,1,0.01347124927805279,0,0.010517450084556141,0
194,194,249501,61676,10,0,0.000681377742762325,6,0.0035548354148954467,2,0.003865642491917946,1,0.014404084735369086,1,0.013950653042211117,0,0.010714152600138947,0
195,195,249501,61686,10,0,0.0006788010197051265,8,0.003559952116540782,0,0.003840203243067983,0,0.014840573488031368,1,0.01434639068075697,1,0.010924108645669691,0
196,196,249501,61696,10,0,0.0006764960169567695,6,0.0035536564896315186,2,0.003819113461537865,0,0.015305618643707037,1,0.014679951316335304,1,0.011120981881043109,0
197,197,249501,61706,10,0,0.0006744399595418938,9,0.0035377371525010808,1,0.0038016419259235532,0,0.015788789082341104,0,0.014981099272558338,0,0.011281703211064755,0
198,198,249501,61716,10,0,0.0006727322800099696,4,0.003513190807638685,1,0.0037852371135615485,3,0.01627128368808534,0,0.01527113964415808,2,0.011387931049594034,0
199,199,249501,61726,10,0,0.0006712870949873869,8,0.0034819372173413355,1,0.003771397037801544,1,0.01673195349856384,0,0.015621836778832065,0,0.011426649128275256,0
200,200,249501,61736,10,0,0.0006701592688208348,5,0.0034457152277116115,2,0.003759696162354897,2,0.017146019990118395,0,0.016050479126191827,1,0.01139013063510436,0
201,201,249501,61746,10,0,0.0006692333593425606,5,0.0034070841748337507,2,0.0037537893106179172,0,0.017489185734093825,3,0.016605861194882495,0,0.011275478418247137,0
202,202,249501,61756,10,0,0.00066840889865673,8,0.003368706320429342,2,0.003753849738140913,0,0.017761497615885632,0,0.01728583496783501,0,0.01108391577139671,0
203,203,249501,61766,10,0,0.0006676436017700022,8,0.003333655869770945,1,0.0037595428118137224,1,0.01795365980291618,0,0.018077072540726546,0,0.01081996288606063,0
204,204,249501,61776,10,0,0.0006669184783219788,9,0.003303949113151667,1,0.00376977980160636,0,0.018068861176746564,0,0.01894184150213889,0,0.010490596824725869,0
205,205,249501,61786,10,0,0.0006663321944411797,8,0.003280914879252263,1,0.0037811086137742385,0,0.018105732980604194,0,0.01983019389812974,1,0.010104460851286976,0
206,206,249501,61796,10,0,0.0006660018521181509,7,0.0032646735133351613,1,0.0037901336999081148,1,0.018061554441854637,1,0.020714870997785094,0,0.009671163160012826,0
207,207,249501,61806,10,0,0.0006660369040878594,6,0.003254519176067519,2,0.0037944976915359123,0,0.01794045316468173,0,0.021553694943533475,2,0.00920068536160139,0
208,208,249501,61816,10,0,0.0006664752151309484,5,0.0032502139553963324,2,0.003790866297906034,1,0.01774275489492494,2,0.022373486513885963,0,0.008702906840132944,0
209,209,249501,61826,10,0,0.0006672497263940373,7,0.0032515970534478726,1,0.003778647278843138,1,0.01748699550175472,1,0.02316260109065189,0,0.008187241385750653,0
