,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,271057,68323,10,0,0.0006282129699750754,8,0.003580934198142996,1,0.004501194392895095,0,0.016980024264103503,1,0.02693642529400923,0,0.02145003197663418,0
171,171,271057,68333,10,0,0.0006288305047037294,9,0.0036344794816880414,0,0.0044274043166692536,1,0.016764297684637622,0,0.02714843103581882,0,0.02123633236955719,0
172,172,271057,68343,10,0,0.0006300167544858435,8,0.0036788460607501744,0,0.0043433666346027935,1,0.016564343660823776,1,0.027242932642410494,0,0.02115234520573709,0
173,173,271057,68353,10,0,0.0006318299484477597,5,0.0037123708575934286,1,0.004250872523844412,2,0.016383938576842668,0,0.02719716850737195,2,0.021158365037882994,0
174,174,271057,68363,10,0,0.000634224696777248,8,0.003733782960755581,1,0.0041546848176198066,1,0.01621546047733064,0,0.027050051213425373,0,0.021209443567903823,0
175,175,271057,68373,10,0,0.0006371984438585229,7,0.0037420823544604864,1,0.004059032340926329,0,0.016050521999980888,2,0.026813477667881905,0,0.021261455602857447,0
176,176,271057,68383,10,0,0.0006406457907034807,9,0.0037372320558045,0,0.0039671048119197284,0,0.01589091620571819,0,0.026523917098422282,1,0.021275326719106605,0
177,177,271057,68393,10,0,0.0006445468650715232,8,0.0037189411907681343,1,0.003880440418631595,1,0.015728115925895677,0,0.026224798418772222,0,0.0212195402290227,0
178,178,271057,68403,10,0,0.000648854361196669,8,0.003688151456333265,2,0.003800085451667122,0,0.015559102753731801,0,0.025929805236456962,0,0.02107122793274821,0
179,179,271057,68413,10,0,0.0006535554905438968,7,0.0036468552158745054,2,0.0037246476802813185,0,0.015376227710350217,0,0.02565227664945006,1,0.020816201604338887,0
180,180,271057,68423,10,0,0.0006585941768841113,7,0.0035980553320686826,1,0.0036525863084642288,0,0.015170356554270634,2,0.025414169899519817,0,0.02044826372364008,0
181,181,271057,68433,10,0,0.0006638950545979364,7,0.003544767927224445,2,0.0035814277748261996,0,0.014946528626082024,0,0.0252096997455011,1,0.019968084809060264,0
182,182,271057,68443,10,0,0.000669349343531425,5,0.0034909946109672285,2,0.003508454762130419,1,0.014701602246741146,1,0.025062979161941865,1,0.01938187298716416,0
183,183,271057,68453,10,0,0.0006747591645033929,6,0.003440244043660917,3,0.0034327654377710967,1,0.014446162599066097,0,0.024993044418094416,0,0.018700001254873075,0
184,184,271057,68463,10,0,0.0006799370838288063,10,0.0033969658445837,0,0.00335444964542257,0,0.014181679401536766,0,0.025003363443597458,0,0.017935705170588543,0
185,185,271057,68473,10,0,0.0006848165758338167,6,0.003362502766557997,1,0.0032736206542450736,2,0.013909957609516915,1,0.02509081294983986,0,0.017103920692911397,0
186,186,271057,68483,10,0,0.0006892615161993902,7,0.003338212995269212,1,0.003194089114842839,1,0.013635534123826312,0,0.02523224864015499,1,0.016220298728576894,0
187,187,271057,68493,10,0,0.000693258522176126,8,0.003323268240333948,1,0.0031184048924029414,1,0.01335609182787915,0,0.025420369659925515,0,0.015300408732816703,0
188,188,271057,68503,10,0,0.0006968168346831095,9,0.0033161009251475413,0,0.003050375578095643,0,0.013070840366118691,1,0.02562575924282896,0,0.014359127034793483,0
189,189,271057,68513,10,0,0.0007000181513993904,6,0.0033136937072290973,3,0.0029914541059411826,1,0.012783036519077832,0,0.025828494119336146,0,0.013410194935887989,0
190,190,271057,68523,10,0,0.0007028844531376483,8,0.00331556654088016,2,0.0029434475134502607,0,0.01249017278821958,0,0.026000570590015558,0,0.012465925631888749,0
191,191,271057,68533,10,0,0.0007055159938072953,8,0.0033207052514140265,0,0.0029051182182000474,1,0.01219201731628012,1,0.02611276087902028,0,0.01153703640307116,0
192,192,271057,68543,10,0,0.0007079738028895814,8,0.0033278232726865575,2,0.0028763160269974384,0,0.011892798095291755,0,0.02613795825941306,0,0.01063258227291989,0
193,193,271057,68553,10,0,0.0007103342718778093,5,0.003337299146517844,4,0.002854493566581244,0,0.011591114085143458,1,0.026053788933468356,0,0.009759968642600881,0
194,194,271057,68563,10,0,0.0007125618797536392,5,0.003350991074740807,3,0.002837143265161814,1,0.011294856875198387,0,0.02584421540924036,1,0.00892502264146356,0
195,195,271057,68573,10,0,0.000714576568292642,6,0.0033712653710417408,1,0.0028226286356377406,2,0.011004368655247199,1,0.02552674137403269,0,0.008132105635390146,0
196,196,271057,68583,10,0,0.0007162505606499672,5,0.0033998051730169394,0,0.0028114012698839484,3,0.010728165036880294,1,0.025107975677444737,1,0.007384252180440561,0
197,197,271057,68593,10,0,0.0007173984398057468,6,0.003436397648289546,1,0.002807466293384016,0,0.010473310479030145,1,0.024635693896996134,1,0.006683323481241531,1
198,198,271057,68603,10,0,0.0007178852649517071,7,0.00347959957889357,1,0.002812282159974542,0,0.010249584321034672,2,0.02415859224020114,0,0.006089971133039153,0
199,199,271057,68613,10,0,0.0007176357115843259,6,0.0035264438296177775,2,0.0028274224237003196,1,0.010074197524298232,0,0.02371149036748295,0,0.005624052096781389,1
200,200,271057,68623,10,0,0.000716607391944517,10,0.0035747684994682366,0,0.0028529683211782502,0,0.009951574882159373,0,0.02332115488932243,0,0.00538352649260554,0
201,201,271057,68633,10,0,0.0007149677189311201,6,0.003620875375725732,2,0.002886012487267441,1,0.009884091446738916,0,0.022990808134093495,1,0.005396471129015603,0
202,202,271057,68643,10,0,0.0007128103057553269,4,0.0036634584553971615,0,0.00292478514531069,2,0.009863527398844975,4,0.022734851377903938,0,0.005690273738251931,0
203,203,271057,68653,10,0,0.0007102229443167723,7,0.0036993142930549948,1,0.002968645344837322,1,0.009903891541252794,1,0.02254047719227886,0,0.006248599585895657,0
204,204,271057,68663,10,0,0.0007073212002963413,7,0.0037270142198302745,2,0.003016731993042814,1,0.010004251760073527,0,0.022399362411780074,0,0.007027516007614593,0
205,205,271057,68673,10,0,0.0007041703395164083,6,0.0037460153866798415,2,0.003069338170252753,2,0.010167507479004665,0,0.022290514847229055,0,0.007966042678244328,0
206,206,271057,68683,10,0,0.000700828084655847,10,0.003756919977614951,0,0.0031280783372376582,0,0.010386446337795188,0,0.022187746206937926,0,0.008996152381539009,0
207,207,271057,68693,10,0,0.0006974969471394524,6,0.00375962065620077,1,0.003191565663495956,1,0.010644096584022458,2,0.022063722400273617,0,0.010050801259843008,0
208,208,271057,68703,10,0,0.0006942579032751988,7,0.0037550324313807342,1,0.003259807892333462,0,0.010932230939260554,1,0.021893292293830354,1,0.011069598081609573,0
209,209,271057,68713,10,0,0.000691262556539401,6,0.003743344930696522,1,0.0033296139176364095,1,0.011238398076281592,1,0.021682331738778184,1,0.012002253268904271,0
