,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
169,169,182471,14994,10,0,0.0006398650527957496,3,0.003762431984184301,4,0.0037704536551836578,1,0.020805763936815144,1,0.01296249153486727,1,0.017149079372977,0
170,170,182471,15004,10,0,0.0006401701496172496,7,0.0036986367088723345,0,0.003749182166180313,1,0.02125753319833873,1,0.013050443738326227,1,0.017238658717375725,0
171,171,182471,15014,10,0,0.0006404325400474008,5,0.0036296390248229562,2,0.0037248441529638895,2,0.02173945360381494,1,0.013312736364047449,0,0.017173203407201444,0
172,172,182471,15024,10,0,0.0006404749144432363,7,0.0035613401652146927,2,0.0037007225016449635,1,0.022231323216256114,0,0.01373976123548243,0,0.01695977311887583,0
173,173,182471,15034,10,0,0.000640252443609768,6,0.0034978494953694455,2,0.0036792198836806305,1,0.022705711050735423,0,0.014313266509299432,1,0.01661045542639357,0
174,174,182471,15044,10,0,0.0006397129628389254,4,0.0034429794436446758,0,0.003663243687523672,2,0.023134545795393428,3,0.015020989238859096,1,0.016140797867325595,0
175,175,182471,15054,10,0,0.0006387896595786598,7,0.003397816672870862,1,0.0036563368050559646,1,0.02350937644258102,1,0.015849231950799153,0,0.015568428160087442,0
176,176,182471,15064,10,0,0.0006375185460201049,6,0.0033629516319019074,2,0.0036600734148620325,1,0.023817178515490228,0,0.01677173641736052,1,0.014911895266159408,0
177,177,182471,15074,10,0,0.000635900708283274,6,0.003338153553547267,3,0.0036757858146857017,0,0.02405197122416277,1,0.017786750960017972,0,0.014189738502263953,0
178,178,182471,15084,10,0,0.0006339920665290112,6,0.0033240385760860227,4,0.0037017181482753283,0,0.024213200138240455,0,0.01885984162908277,0,0.013419774795089816,0
179,179,182471,15094,10,0,0.0006318565221477032,8,0.00332295872052927,0,0.0037345884906319544,0,0.02429236347138231,1,0.019959307096602943,1,0.012618583622278898,0
180,180,182471,15104,10,0,0.0006296363906867479,4,0.0033344441440401034,4,0.0037693669144764287,1,0.024289955172662865,1,0.021067173831951932,0,0.011801163566508791,0
181,181,182471,15114,10,0,0.0006273494201509851,9,0.00336152330575106,1,0.0038020505426066826,0,0.024207004843196583,0,0.022144218337484346,0,0.010980732341520347,0
182,182,182471,15124,10,0,0.0006251911624085564,7,0.0034028567767333245,2,0.0038276808613750247,0,0.024042961227915813,1,0.023161722202625426,0,0.010168642508685207,0
183,183,182471,15134,10,0,0.0006232524222277499,5,0.0034583001458919826,2,0.0038425593522086604,2,0.02380550924111684,1,0.024084298229319998,0,0.009374387015130707,0
184,184,182471,15144,10,0,0.0006216009520133252,7,0.003526196064539147,1,0.003846579724709307,1,0.023502255849026522,1,0.024877112459489727,0,0.008605671490364064,0
185,185,182471,15154,10,0,0.0006203204437314506,5,0.0036036228984628878,2,0.0038397886900712634,1,0.023145185621555854,1,0.025509445640202015,1,0.00786853345908306,0
186,186,182471,15164,10,0,0.0006193658710156461,7,0.0036881306662003613,1,0.003824698700579545,1,0.022748413264221102,1,0.02598391306429999,0,0.007167491930196678,0
187,187,182471,15174,10,0,0.0006187440558285411,9,0.003775922745408619,1,0.003804189144112573,0,0.022326794459002205,0,0.02629366046763093,0,0.006505713986244017,0
188,188,182471,15184,10,0,0.0006185040826626507,8,0.003863441588112322,1,0.0037795681585522313,0,0.021887644242372405,1,0.026448970294352912,0,0.0058851878894186655,0
189,189,182471,15194,10,0,0.0006187085852355688,8,0.003946961138024866,1,0.003751347726510227,0,0.021441663160441434,0,0.026455353252826608,1,0.00530689476923041,0
190,190,182471,15204,10,0,0.000619467447112552,8,0.004023036908991738,0,0.003718522300432284,1,0.020988307762949916,1,0.026343611405712845,0,0.004770973135890972,0
191,191,182471,15214,10,0,0.0006208826227301919,4,0.0040877571887008805,2,0.0036809560348397587,2,0.02053305512565282,2,0.02612652903521425,0,0.004276872276348275,0
192,192,182471,15224,10,0,0.00062288814368553,6,0.0041395544324863585,0,0.003640454812562659,3,0.020086250497965776,1,0.02582620452862034,0,0.003823492059188466,0
193,193,182471,15234,10,0,0.0006254120875468826,8,0.004175629090934711,0,0.0036022695239343538,1,0.019656511201163723,1,0.025453424762337973,0,0.0034093078341865405,0
194,194,182471,15244,10,0,0.0006283500212031912,4,0.004194391172812276,1,0.003570668363560675,0,0.019256023517268146,2,0.02501260882729835,3,0.003032480001186056,0
195,195,182471,15254,10,0,0.0006314646481848994,6,0.0041951004889945005,2,0.003548829788017039,1,0.01890092920520747,0,0.024583877035777305,1,0.0026909484815558064,0
196,196,182471,15264,10,0,0.0006345966223339915,7,0.004178670135223835,1,0.0035388669587012953,2,0.018592748370537062,0,0.024219076009544302,0,0.0023825127926985776,0
197,197,182471,15274,10,0,0.0006375855017620556,10,0.0041465167703737095,0,0.003542304116123211,0,0.018330062569409455,0,0.02397788800011172,0,0.0021048987379465533,0
198,198,182471,15284,10,0,0.0006404371843657121,8,0.004100183613801916,0,0.003557283200273655,1,0.018100841575295564,1,0.023890775034204843,0,0.0018558129127847634,0
199,199,182471,15294,10,0,0.0006431855334385375,7,0.004040922079004113,1,0.003583081785570227,1,0.017894666613203523,1,0.023951621480991087,0,0.001632986321574719,0
200,200,182471,15304,10,0,0.0006459222832574067,7,0.003970275661470278,2,0.003617377080999438,0,0.01770140153058638,0,0.024129375703545865,0,0.0014342084204429575,1
201,201,182471,15314,10,0,0.0006487282050815036,5,0.0038907670886804114,2,0.003656379483841125,1,0.01750919550058169,1,0.024378064684231742,0,0.0013171580289084287,1
202,202,182471,15324,10,0,0.0006515736395808425,6,0.0038058021676661453,1,0.0036975803870794204,1,0.017314815656564064,2,0.024645992673319583,0,0.0013594855382824047,0
203,203,182471,15334,10,0,0.0006544088981356059,5,0.003718707408021605,1,0.0037382081788205983,3,0.01712263409143947,1,0.0248829340783265,0,0.001618027170828324,0
204,204,182471,15344,10,0,0.0006570850393703295,8,0.0036327191001346527,1,0.0037799171014133567,0,0.016937347090312006,1,0.025045053112076037,0,0.0021393722638097857,0
205,205,182471,15354,10,0,0.0006595451499105212,6,0.0035501747984569274,1,0.0038212972865645073,1,0.016768728697682037,2,0.025097747166280424,0,0.0029216084478065835,0
206,206,182471,15364,10,0,0.0006616784450581051,7,0.0034726377152806734,0,0.003863742226401903,3,0.016631594936195048,0,0.02501680770487124,0,0.003929685525433474,0
207,207,182471,15374,10,0,0.0006634718423828656,7,0.0034000001599487724,0,0.003910247525564849,2,0.0165269049190938,1,0.024788339156780023,0,0.005106553470267665,0
208,208,182471,15384,10,0,0.0006649258574206325,10,0.0033312899827809177,0,0.003963257710431067,0,0.016460287047319756,0,0.024407844861788625,0,0.006384288552238807,0
209,209,182471,15394,10,0,0.000666188354611173,8,0.0032644981327040706,1,0.004023374405566634,1,0.01642237551924946,0,0.02387882277135342,0,0.007693344978568495,0
