,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,169248,23190,10,0,0.000631504573142887,7,0.0033934905806550695,0,0.005403042479333818,1,0.014203448936241049,0,0.03028827341033168,1,0.010776514087874568,1
171,171,169248,23200,10,0,0.0006345032845739203,8,0.0033900172418210328,1,0.0053413877542725675,1,0.013863888788738952,0,0.030263584677956274,0,0.011267440077371113,0
172,172,169248,23210,10,0,0.0006373631286928236,8,0.0033856086964205983,1,0.005279502286206453,1,0.013545417052347915,0,0.03024477405981442,0,0.011856656785394243,0
173,173,169248,23220,10,0,0.0006401385397146163,8,0.003379342791082941,2,0.005218592125031133,0,0.013234935184161892,0,0.03022734413653675,0,0.01258855724780389,0
174,174,169248,23230,10,0,0.00064292441347912,6,0.003371525398668151,0,0.00515799750229262,2,0.01291985527283067,1,0.030192371090903572,0,0.013463598026390109,1
175,175,169248,23240,10,0,0.000645756855508602,7,0.00336101183436066,1,0.005099570159917949,0,0.012596552215487522,1,0.030114619882757973,0,0.01451269081019352,1
176,176,169248,23250,10,0,0.0006486810106510096,8,0.003347883178135562,0,0.005041615336256557,0,0.01226639059230424,2,0.02996734209461416,0,0.015767537056582567,0
177,177,169248,23260,10,0,0.0006517263880108025,8,0.0033306485421749164,2,0.0049830145530002715,0,0.01194533047582766,0,0.02972622462155299,0,0.0172300926791546,0
178,178,169248,23270,10,0,0.0006549220754388703,8,0.003309839409350762,2,0.004921117711847814,0,0.01164147001081884,0,0.0293720826481395,0,0.01889158179349127,0
179,179,169248,23280,10,0,0.0006583107095179037,9,0.003286234531838936,1,0.004852737772227672,0,0.011364167432803713,0,0.028892311677966586,0,0.02070030887547284,0
180,180,169248,23290,10,0,0.0006619729360843672,5,0.003260950224476369,3,0.004774705124570226,2,0.011113961485558736,0,0.028281305184099714,0,0.02258077631054326,0
181,181,169248,23300,10,0,0.0006658474843140102,7,0.003237386033776943,1,0.00468762718310391,2,0.010885800356576021,0,0.027540107032304688,0,0.024446624951618326,0
182,182,169248,23310,10,0,0.0006699094380562379,5,0.0032171218201798597,2,0.004593953968084373,2,0.010671115195600692,1,0.026675561890623405,0,0.02621207203552961,0
183,183,169248,23320,10,0,0.0006739789433436799,9,0.00320298536837956,0,0.004499167120894126,1,0.010466951778679665,0,0.025699188655600377,0,0.027800435654707578,0
184,184,169248,23330,10,0,0.000678001313334891,8,0.0031948415236407795,1,0.004408501486734479,1,0.01026581097328049,0,0.02462595249742277,0,0.029149526781220295,0
185,185,169248,23340,10,0,0.0006818918176401569,7,0.00319266107279967,1,0.004326911062070187,0,0.010063781484170522,2,0.023473061938654404,0,0.030214271838403233,0
186,186,169248,23350,10,0,0.0006856147178218579,7,0.0031949958877393425,2,0.004255975075137495,0,0.009869648270777319,0,0.022258874096158114,0,0.03096715892278928,1
187,187,169248,23360,10,0,0.0006891514082775963,6,0.00320122049147176,3,0.004195216685311382,1,0.009682740118285032,0,0.021001956038235417,0,0.03145694203452274,0
188,188,169248,23370,10,0,0.0006924407744447284,5,0.0032120115163590123,2,0.004143448450978776,2,0.009507494075452847,1,0.01972032339142518,0,0.03170681860660132,0
189,189,169248,23380,10,0,0.0006953715381991672,6,0.0032281857736757083,1,0.004100438704045419,2,0.00934955921592527,1,0.01843085811316634,0,0.03177077602279184,0
190,190,169248,23390,10,0,0.0006978341625993171,6,0.003250298784195674,2,0.004067170105116623,1,0.009213750759814062,1,0.017148894525089636,0,0.03168244763592479,0
191,191,169248,23400,10,0,0.000699705187263155,8,0.0032792225529487433,0,0.004044551300483519,1,0.009107634146817579,0,0.015887954965766005,1,0.0314625621630474,0
192,192,169248,23410,10,0,0.0007009648098841279,4,0.003313108824023099,2,0.004033620788480234,2,0.009032294657134878,1,0.014686176082149907,1,0.031121751194887998,0
193,193,169248,23420,10,0,0.0007015036654709335,7,0.0033514455519477637,1,0.0040360025299044,1,0.008992934281308058,1,0.013588536494680066,0,0.03066435558927394,0
194,194,169248,23430,10,0,0.0007013576615900395,7,0.0033919396938985424,0,0.004051423841186843,1,0.008990945047422769,1,0.012628782127491538,1,0.030091931931218355,0
195,195,169248,23440,10,0,0.0007005487493554139,3,0.003431771107733002,2,0.004079548525654664,1,0.009029062805754969,4,0.0118607862373488,0,0.02940593380272548,0
196,196,169248,23450,10,0,0.0006990165234611097,8,0.0034695829101500054,0,0.004118864703776731,1,0.009131190693756687,1,0.011297401594425108,0,0.02860945921471905,0
197,197,169248,23460,10,0,0.0006968710945756586,4,0.0035021629975564663,3,0.004167177418738198,1,0.009306388729672219,1,0.010943638243962083,1,0.027708160638722286,0
198,198,169248,23470,10,0,0.0006940580566585726,9,0.003530032231537747,0,0.004221923328018505,0,0.009569367458154667,0,0.010806870805882864,1,0.026710496829358183,0
199,199,169248,23480,10,0,0.0006907571179991253,7,0.003551263279238668,0,0.004278795747308802,0,0.009915959469367852,2,0.01088873009545025,1,0.025627520984547125,0
200,200,169248,23490,10,0,0.000687083276681527,8,0.003565038395054402,0,0.004333075369167938,1,0.010345557997617159,0,0.011200168428604607,1,0.024472381143966715,0
201,201,169248,23500,10,0,0.00068327143185638,5,0.0035695401157229936,3,0.004380914468565634,0,0.01083719977323702,1,0.011754215740232216,0,0.023259675827411355,1
202,202,169248,23510,10,0,0.0006794470004896201,7,0.0035656577433153458,2,0.004417470897210324,0,0.011376396055081776,1,0.012535275211484386,0,0.022064577073971522,0
203,203,169248,23520,10,0,0.0006757774428520456,7,0.0035543602155032493,0,0.00443911377902171,2,0.01194334661297354,1,0.013513577053543176,0,0.020922442661734313,0
204,204,169248,23530,10,0,0.000672359181374718,7,0.0035366207534156644,2,0.004445785700464566,0,0.012520969227400543,0,0.014634770763164362,1,0.0198871948570927,0
205,205,169248,23540,10,0,0.0006692789256641957,5,0.0035151514021763133,3,0.004435940451664809,2,0.013087793058504304,0,0.0158588570010296,0,0.018982477950994132,0
206,206,169248,23550,10,0,0.0006665302545933098,4,0.0034930527324298468,4,0.004413314531957031,0,0.013622966173521829,1,0.017124790234609853,1,0.01821143792726057,0
207,207,169248,23560,10,0,0.0006640256338694416,6,0.003475378239600233,1,0.0043787802660827015,1,0.014110980494441414,2,0.01841051846117498,0,0.01756172535242019,0
208,208,169248,23570,10,0,0.0006616714806216993,7,0.003465225248391102,0,0.004335821208185144,0,0.014547199739542835,2,0.01967228172055102,1,0.01701126143022603,0
209,209,169248,23580,10,0,0.000659381302222446,7,0.0034642751219528456,2,0.004285273096875464,1,0.014937273094826852,0,0.020904790282405415,0,0.016533416097684866,0
