,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
169,169,98155,2865,10,0,0.0006495051354104894,7,0.0029212585183663047,3,0.005123991923692554,0,0.014623844579591984,0,0.024145816326346745,0,0.030280800760387014,0
170,170,98155,2875,10,0,0.0006483526421278124,4,0.002907471488123629,3,0.005099153306025044,0,0.014913740598719144,3,0.024886643902839057,0,0.029756070693304507,0
171,171,98155,2885,10,0,0.0006474825896837151,7,0.002892923583592007,0,0.005070177514910706,0,0.015165897254399315,1,0.02564874746764291,2,0.029238936940838796,0
172,172,98155,2895,10,0,0.0006468956423555549,6,0.0028791612755759595,1,0.005034895026741679,3,0.01537741233814738,0,0.02644846056544469,0,0.02870135740778596,0
173,173,98155,2905,10,0,0.0006464931365459218,6,0.0028685237301234808,2,0.004995318802893762,1,0.015551647359831344,1,0.027260668200547265,0,0.02811848082595001,0
174,174,98155,2915,10,0,0.0006461970168763928,7,0.002862652738051417,1,0.004951635626166916,0,0.015695601253671712,2,0.028077177604306013,0,0.027470893332856905,0
175,175,98155,2925,10,0,0.0006459614714296,8,0.0028619629201859743,1,0.004904867530176162,0,0.01582014328122314,1,0.028868559693775372,0,0.026745637544775283,0
176,176,98155,2935,10,0,0.0006457982661496757,7,0.002866690844687063,1,0.004854828682740971,0,0.01593314427915524,2,0.029596336957541155,0,0.025936308435357693,0
177,177,98155,2945,10,0,0.0006457319524453705,8,0.002876285459305209,0,0.004799807012224646,0,0.01605216008838939,1,0.030219257362487588,0,0.025042519626343615,1
178,178,98155,2955,10,0,0.0006458574127658174,7,0.0028887435836397386,2,0.00473732363512938,1,0.016186407196490712,0,0.030698863918489937,0,0.024128796340402787,0
179,179,98155,2965,10,0,0.0006462369823081253,7,0.002903476927139818,1,0.0046663700242169015,0,0.016337452413845203,1,0.031003519667526323,0,0.023223740771148686,1
180,180,98155,2975,10,0,0.0006469333497301251,6,0.0029188505150818146,1,0.004585112638338756,2,0.016505636785469124,1,0.0311107547898998,0,0.022437651521551253,0
181,181,98155,2985,10,0,0.0006479390778693845,6,0.002934107286693916,1,0.004496169557429712,2,0.01668484505412336,0,0.03100814337654791,1,0.021813331955114975,0
182,182,98155,2995,10,0,0.0006492069168947716,4,0.0029484842928722867,0,0.004403218513272666,2,0.016862357992668265,2,0.030719612596745913,1,0.021394215012686717,1
183,183,98155,3005,10,0,0.0006505688856464941,4,0.00296034812257164,5,0.004312376131308536,1,0.01703777695888752,0,0.030286675399545514,0,0.021240233570439727,0
184,184,98155,3015,10,0,0.0006518097159444918,5,0.002972847713927303,3,0.00422900284126609,2,0.017197575324552718,0,0.02974882357177959,0,0.02134348006260639,0
185,185,98155,3025,10,0,0.0006526982351719432,8,0.002988285453050611,1,0.004159457827952423,1,0.017332646142425707,0,0.02914653114705929,0,0.021697149672374797,0
186,186,98155,3035,10,0,0.0006531236470233786,8,0.0030095267443746966,1,0.004107028799980433,0,0.017429056071359007,0,0.028502562565503375,1,0.022256765526695775,0
187,187,98155,3045,10,0,0.0006530664301618806,7,0.0030385630867965103,2,0.004072233715866209,1,0.01747196166280156,0,0.027853778721958072,0,0.022958080367148526,0
188,188,98155,3055,10,0,0.0006526008186887347,6,0.0030764693469661685,1,0.004054550496878066,0,0.017447645100553764,1,0.02721039727347313,1,0.023727846308875845,1
189,189,98155,3065,10,0,0.0006518278613412736,6,0.003122311975620127,1,0.004049766645786766,0,0.017352176526162708,1,0.026612529791715633,2,0.024552926441290465,0
190,190,98155,3075,10,0,0.0006508466256169554,4,0.0031745910262535094,2,0.004052924621484725,2,0.017187644958916226,0,0.02612072260387467,2,0.025387416118072482,0
191,191,98155,3085,10,0,0.0006496517963948081,8,0.003231887732905627,2,0.004061292493785431,0,0.016957702316694013,0,0.025813496320906803,0,0.02621590786183543,0
192,192,98155,3095,10,0,0.0006483353371263812,4,0.0032927455595244243,3,0.004069871501316509,1,0.016668722058971457,2,0.02573341022921543,0,0.027007214849076203,0
193,193,98155,3105,10,0,0.0006468220770958742,9,0.0033573434588998244,1,0.004076977546836276,0,0.01633901358714684,0,0.02590429532654635,0,0.027724876193771363,0
194,194,98155,3115,10,0,0.0006452425197241327,4,0.0034246193046432744,4,0.004079216325670539,1,0.01597639460577419,1,0.026302089586684306,0,0.028331553066037175,0
195,195,98155,3125,10,0,0.0006435357187014631,6,0.0034967577527760573,1,0.004075564098527923,1,0.015599847585316422,2,0.02687268279181336,0,0.028793315639494273,0
196,196,98155,3135,10,0,0.000641752019779833,6,0.003572937644993006,1,0.004065258493383088,1,0.01523101220895861,1,0.027544904652563946,1,0.029082849509109693,0
197,197,98155,3145,10,0,0.0006398808707641582,8,0.0036528196302195236,2,0.0040488622028657766,0,0.01488744867285679,0,0.028268908776952872,0,0.029181331552139846,0
198,198,98155,3155,10,0,0.0006379994464540402,7,0.0037354554424622096,2,0.004026069534839337,1,0.014580513559606732,0,0.028981018473512258,0,0.02907908436448462,0
199,199,98155,3165,10,0,0.0006361788275647622,9,0.0038194192451607534,0,0.003998131091736401,0,0.01431350655992312,1,0.029636066883424725,0,0.02877526911178166,0
200,200,98155,3175,10,0,0.0006346056161178976,6,0.0039016036466641662,1,0.003964253171545072,2,0.014087170627407322,1,0.030189356472800678,0,0.028276912067324942,0
201,201,98155,3185,10,0,0.0006333724715474439,8,0.003979475280821995,0,0.0039271377214034325,1,0.013898856862477568,0,0.03060242431545808,1,0.027597536609511995,0
202,202,98155,3195,10,0,0.0006326417022049843,10,0.004048768797298906,0,0.0038881404269391585,0,0.01374073874247647,0,0.030871601037236386,0,0.026755623358881604,0
203,203,98155,3205,10,0,0.0006325911072372988,7,0.004105404740906983,2,0.00384835698924163,0,0.013603606703487448,1,0.030984937114669455,0,0.025773065381603726,0
204,204,98155,3215,10,0,0.0006333051985892833,6,0.004147268661709839,2,0.0038079105691461285,0,0.013481246591365065,2,0.030948699385820098,0,0.02467373298154909,0
205,205,98155,3225,10,0,0.0006348180722136197,8,0.004173473184750661,0,0.003765421226640685,2,0.01337572804883449,0,0.03076539704387288,0,0.02348221815271603,0
206,206,98155,3235,10,0,0.0006371350237025748,6,0.004183323186953916,2,0.00372204452110464,0,0.013282591048347933,1,0.030437208845622208,1,0.022222793722699623,0
207,207,98155,3245,10,0,0.0006401262172239585,9,0.004178831181702689,1,0.003676458949457195,0,0.013207535052524597,0,0.02999344424904558,0,0.02091859631218273,0
208,208,98155,3255,10,0,0.0006437475147198173,7,0.004161151039171078,2,0.0036285716075798707,0,0.013145178640212427,1,0.029447275149016253,0,0.019591024342112216,0
209,209,98155,3265,10,0,0.0006478642758867195,6,0.004133314318534955,2,0.003577129842429872,2,0.013096492979687624,0,0.028822650032293843,0,0.018259330993583563,0
