,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
169,169,98377,2751,10,0,0.0006569047237396082,6,0.0031362620288873364,1,0.004609242779866925,2,0.015816956529490642,1,0.02391418862065356,0,0.014368562771016297,0
170,170,98377,2761,10,0,0.0006588442020821479,7,0.0031253093913943034,2,0.004591169450488636,1,0.015660486963543465,0,0.024211497805290007,0,0.01318493161162338,0
171,171,98377,2771,10,0,0.0006607476231315026,8,0.0031266601939492554,1,0.00455934272824525,0,0.015481307450001914,1,0.02449007525487623,0,0.01205042121932666,0
172,172,98377,2781,10,0,0.0006626379936860899,5,0.0031388355766372496,0,0.004515759947806262,3,0.015284491032160938,0,0.024718696835112627,1,0.01097204275095298,1
173,173,98377,2791,10,0,0.0006644506582036155,8,0.0031590933442522703,1,0.004466909088239522,1,0.01506749814653996,0,0.024894030914276555,0,0.010014466765349997,0
174,174,98377,2801,10,0,0.0006662235373281988,7,0.003184656467946355,2,0.0044163387360855585,0,0.014829394721470239,1,0.024999392078514263,0,0.00920057197776876,0
175,175,98377,2811,10,0,0.0006679312179867138,8,0.00321318405367865,2,0.004367340327028334,0,0.014573396717101403,0,0.025032873592906884,0,0.008570670209897805,0
176,176,98377,2821,10,0,0.0006696223607080201,7,0.003243195943190973,2,0.004320963278122748,0,0.01429713058756453,0,0.02498674485037482,1,0.008134388455512545,0
177,177,98377,2831,10,0,0.0006713176576721087,7,0.003274433788275095,0,0.0042758756471151654,1,0.01400073564542759,1,0.024878532722059466,1,0.00788103872011564,0
178,178,98377,2841,10,0,0.0006730487013752757,6,0.003305428267782733,1,0.004230999709741819,3,0.013689080137301265,0,0.02473500598525873,0,0.007785077179004158,0
179,179,98377,2851,10,0,0.0006747899513803407,6,0.003335473973370335,3,0.004188508584501547,1,0.013361671009739827,0,0.024575679641088945,0,0.007812201672408724,0
180,180,98377,2861,10,0,0.0006764891838291992,6,0.0033650157789771257,1,0.0041494681052788316,1,0.013020463248339316,2,0.024418635132107378,0,0.007924750579301122,0
181,181,98377,2871,10,0,0.0006780590894291216,5,0.0033933931456947494,1,0.004116755315619896,2,0.012678951535209423,0,0.024264077687630926,2,0.008085877660679345,0
182,182,98377,2881,10,0,0.0006793625261678416,5,0.0034208108836161913,2,0.004093771153640363,1,0.01234014302945267,1,0.024154326490510115,1,0.008262419196372378,0
183,183,98377,2891,10,0,0.0006802527726017982,8,0.003447797595716286,2,0.004081959583369846,0,0.012018380611574654,0,0.024116377144009243,0,0.008426589860889792,0
184,184,98377,2901,10,0,0.0006806841560665774,8,0.003474898900191418,0,0.004080844921062332,1,0.011716726135419214,1,0.024174311947025136,0,0.008556734010873378,0
185,185,98377,2911,10,0,0.0006806634674012484,9,0.003501160950829194,0,0.004089619975937186,0,0.011443866007230599,0,0.02433589202983456,1,0.00863737647487469,0
186,186,98377,2921,10,0,0.0006803371021949886,6,0.0035251301188978282,2,0.004104319823869063,1,0.011198026725439026,1,0.02460888296889486,0,0.00865879668855896,0
187,187,98377,2931,10,0,0.0006798100722425793,8,0.0035460156254406693,0,0.004122256487775824,1,0.01098367037937131,1,0.024967117751418084,0,0.00861631321874908,0
188,188,98377,2941,10,0,0.000679272651301033,8,0.003561192247548517,1,0.004140413170900344,1,0.0108027903180418,0,0.02538462155404074,0,0.008509424546703566,0
189,189,98377,2951,10,0,0.0006788701438465782,7,0.00356970490249816,2,0.00415690009334189,0,0.010652744135224114,1,0.025821153543001744,0,0.008340912998093322,0
190,190,98377,2961,10,0,0.0006787120543093725,7,0.0035714117942332855,1,0.0041690406566772505,0,0.010536248232994363,2,0.0262319781244448,0,0.008115985028198547,0
191,191,98377,2971,10,0,0.0006788754341992404,7,0.0035662473562502375,2,0.00417431614018236,0,0.01046051475275116,0,0.026573576578906848,0,0.007841493763955234,1
192,192,98377,2981,10,0,0.0006793850078685742,7,0.0035560120303223626,0,0.004169633678311483,1,0.01042330296062829,1,0.02680798299197269,1,0.007585073847532039,0
193,193,98377,2991,10,0,0.0006802270342913374,6,0.003540796052909963,1,0.004153608538989696,1,0.010430020639428878,2,0.026932070783682135,0,0.0073748461344817304,0
194,194,98377,3001,10,0,0.0006813236554380004,8,0.003521660692293419,0,0.00412583006144489,0,0.01048726441958281,2,0.026934504850610858,0,0.007257922656827386,0
195,195,98377,3011,10,0,0.0006826421671534032,8,0.0034978180254298056,2,0.00408599839817641,0,0.010604342908986968,0,0.026822010295411595,0,0.007251692173481804,0
196,196,98377,3021,10,0,0.0006841431422088541,5,0.0034702560174521466,2,0.004034361361767627,0,0.010780351562236175,1,0.02659714196096212,2,0.007353709833925616,0
197,197,98377,3031,10,0,0.0006857182841969109,6,0.0034400145860542376,0,0.0039706833193813035,1,0.011017129841967642,2,0.026314651556906626,1,0.007546781451689389,0
198,198,98377,3041,10,0,0.0006872817118190035,5,0.0034073336583369885,2,0.0038962763572600923,1,0.011314766376228922,2,0.026020255473340043,0,0.007804778379354321,0
199,199,98377,3051,10,0,0.0006886611602567529,4,0.003374311987173986,5,0.0038130875963359,0,0.011674434450894403,0,0.02575973053141117,1,0.008097832397639863,0
200,200,98377,3061,10,0,0.0006896410772974454,7,0.0033455069045466145,1,0.0037227304825610814,0,0.012086688987380122,1,0.025589484290117325,1,0.008396371911793713,0
201,201,98377,3071,10,0,0.0006900959377482417,5,0.003323213372480276,1,0.003626878798229337,1,0.012545378466280826,2,0.025546751245174366,1,0.008673903405695689,0
202,202,98377,3081,10,0,0.0006898584113465125,7,0.00331049472518795,3,0.003527900962857725,0,0.013043794267457795,0,0.02566724958416042,0,0.00890866348769122,0
203,203,98377,3091,10,0,0.000688912157418328,8,0.0033101337299304453,0,0.003426500606175628,2,0.013563697098220286,0,0.02595291378541447,0,0.009084358505639368,0
204,204,98377,3101,10,0,0.0006873227949469094,8,0.003321072466111227,1,0.0033269281151184506,0,0.014087367394489899,0,0.02638793108685097,0,0.00919022756987546,1
205,205,98377,3111,10,0,0.0006852488333605765,6,0.003342474426073834,1,0.0032303324341913654,1,0.014590425054024152,2,0.02692945845646403,0,0.009280451117913984,0
206,206,98377,3121,10,0,0.0006828440555297545,8,0.0033715998540923917,0,0.0031401467949064886,2,0.015061094392745902,0,0.02752075093884294,0,0.009373734525210805,0
207,207,98377,3131,10,0,0.0006803372326616771,6,0.0034043583434671936,2,0.0030602033003068363,1,0.015479624618566024,1,0.028100550698736716,0,0.009511439752574668,0
208,208,98377,3141,10,0,0.0006778529331256659,7,0.0034382790630941283,1,0.002993261707291265,2,0.015841659059078878,0,0.02861066928471759,0,0.00970835682923884,0
209,209,98377,3151,10,0,0.0006755337455045552,7,0.0034701821508120122,2,0.002943924507870677,0,0.016136387517205447,0,0.029001232003047314,1,0.009962021334858007,0
