,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
169,169,175716,19680,10,0,0.0006544872760237754,9,0.003688364230828694,1,0.004770929337040861,0,0.01353140852459812,0,0.017680021388781372,0,0.012648157719073086,0
170,170,175716,19690,10,0,0.0006557386406560507,7,0.0036845255963559144,0,0.00480638541537151,2,0.013322571918431147,1,0.017169120008972777,0,0.012486302129532369,0
171,171,175716,19700,10,0,0.0006573160662814592,3,0.003673666425790076,2,0.0048447827398200045,0,0.01308310369131636,5,0.016700251121166926,0,0.0122754298203451,0
172,172,175716,19710,10,0,0.0006591713596936757,7,0.0036560829405959143,2,0.0048813203912830925,0,0.01284435603383094,1,0.016261824631765006,0,0.012010213267550031,0
173,173,175716,19720,10,0,0.000661276735341598,6,0.0036324837207679273,1,0.004912229010702646,1,0.012626624738239538,2,0.01583968128923749,0,0.0116894584441813,0
174,174,175716,19730,10,0,0.0006634635073118476,8,0.0036040656259638307,0,0.004934435377206285,0,0.012470436506683497,2,0.015419587648740485,0,0.011315343174509121,0
175,175,175716,19740,10,0,0.0006656567982009907,8,0.0035714436742926006,1,0.004943815452924924,1,0.012406177027298175,0,0.014988981780346232,0,0.010892620909839081,0
176,176,175716,19750,10,0,0.0006678067027136679,8,0.0035355001759203785,2,0.004939016188461671,0,0.01244477646405469,0,0.014538010720685753,0,0.010427859078635046,0
177,177,175716,19760,10,0,0.000669931577437687,6,0.003497475676682561,0,0.004917719576523062,2,0.012584651269179485,2,0.014059983866142399,0,0.009928755018673931,0
178,178,175716,19770,10,0,0.0006720164714818925,7,0.0034571477658850557,0,0.004882082820824666,1,0.012821009239260368,2,0.013551390607712377,0,0.009403552437184519,0
179,179,175716,19780,10,0,0.0006740789093331155,9,0.0034143745419211594,1,0.004833710675473659,0,0.013143824852531828,0,0.013011623462530266,0,0.008860566721071779,0
180,180,175716,19790,10,0,0.0006761769002333514,8,0.0033689509921542844,1,0.004774533035520841,1,0.013533742324984763,0,0.012442526535824928,0,0.008307817349835859,0
181,181,175716,19800,10,0,0.0006783578046790841,6,0.0033205642286738817,1,0.004707555244502688,1,0.013969184072757875,2,0.011847863058790063,0,0.00775275922401086,0
182,182,175716,19810,10,0,0.000680630296095416,6,0.0032694774165737002,0,0.004635049407754173,1,0.014434754522847712,2,0.011232770281760743,0,0.007202101052615727,1
183,183,175716,19820,10,0,0.0006829674111589301,8,0.0032153409133282014,0,0.004559664514352959,1,0.014917437720647972,1,0.010603247736101325,0,0.006721502457416898,0
184,184,175716,19830,10,0,0.0006853522620263364,10,0.0031577326637655403,0,0.004484034046179335,0,0.015407591647487758,0,0.009965706781053752,0,0.006335784116478056,0
185,185,175716,19840,10,0,0.0006878338650348798,6,0.003095706346660197,2,0.004408942636322049,1,0.015892383251530622,0,0.009326595484269024,0,0.0060878694891197335,1
186,186,175716,19850,10,0,0.0006903762573595665,6,0.003030155882325476,0,0.004335957623697729,3,0.016355437897540962,1,0.008692102839945056,0,0.006050239880766224,0
187,187,175716,19860,10,0,0.0006929628758253862,7,0.0029607254703290014,0,0.004269026796182172,2,0.016782620807335,1,0.008067939498366964,0,0.006235376245909036,0
188,188,175716,19870,10,0,0.0006955394988233667,7,0.0028879488492166952,1,0.004211907188402751,0,0.017161179362748892,2,0.007459187912190222,0,0.006660015129379359,0
189,189,175716,19880,10,0,0.0006980283767181787,7,0.0028127377897166224,1,0.00416673149615237,0,0.017491829886326145,1,0.006870212484357392,0,0.007302750424932871,1
190,190,175716,19890,10,0,0.000700362757009704,6,0.0027360925340306915,1,0.004133955061925271,1,0.017775512344556765,2,0.006304619396421205,0,0.008179279284531736,0
191,191,175716,19900,10,0,0.0007024519317516105,8,0.0026595796490800207,1,0.004112596416717244,1,0.018026383016376487,0,0.005765255864517897,0,0.009252014235890086,0
192,192,175716,19910,10,0,0.0007042823314376712,5,0.0025849907145118,0,0.004100433592209298,5,0.018245970807961434,0,0.005254239265859665,0,0.010497755220400482,0
193,193,175716,19920,10,0,0.0007057458313184318,8,0.002513130550643096,1,0.004102133756269427,1,0.01843497314540944,0,0.004773007637944566,0,0.0118662055556295,0
194,194,175716,19930,10,0,0.0007068643758782692,8,0.0024453017054361093,0,0.004118192288830297,0,0.01858498381628269,1,0.004322384282914685,1,0.013294864473794812,0
195,195,175716,19940,10,0,0.000707654231080445,6,0.0023812056899437696,2,0.004149890435809814,2,0.018690274398092618,0,0.00392921402617995,0,0.014717056794097898,0
196,196,175716,19950,10,0,0.0007081240866031573,5,0.002322340735789841,3,0.004198338229080498,1,0.01873903611821985,0,0.0036021371801781823,1,0.016069006123014217,0
197,197,175716,19960,10,0,0.000708253923363587,7,0.0022711631049818636,1,0.004261143081480559,1,0.01872291538116356,1,0.0033844094330229514,0,0.017295024422992918,0
198,198,175716,19970,10,0,0.0007080498111283631,6,0.0022294803678521535,0,0.004335910331841032,1,0.018640132819636935,2,0.0032881818845592187,0,0.018350677986877974,1
199,199,175716,19980,10,0,0.0007074651471132602,8,0.002198384724535418,0,0.0044192174518812586,2,0.018500009991180556,0,0.003325246589182362,0,0.019263977234764612,0
200,200,175716,19990,10,0,0.0007065521694920502,7,0.0021773527980060653,1,0.004508943110981561,0,0.018307251255450605,2,0.0034879341962239714,0,0.02003563024652554,0
201,201,175716,20000,10,0,0.0007053497180603907,5,0.002165241887599966,3,0.004600230723378708,1,0.018084853273757254,1,0.003756287190010291,0,0.020697005345684413,0
202,202,175716,20010,10,0,0.0007038675370036679,6,0.002162303687652533,1,0.004690191067388488,1,0.017847400674609146,2,0.004102756391993292,0,0.021260162529121975,0
203,203,175716,20020,10,0,0.0007021278382155623,7,0.0021677421493267366,2,0.004775115904312143,1,0.01762017797472095,0,0.004496652342623121,0,0.021726091761503984,0
204,204,175716,20030,10,0,0.000700149917664075,7,0.0021826484812642296,1,0.004852201593518325,1,0.01741255646986464,1,0.004907720269300527,0,0.022087990606972592,0
205,205,175716,20040,10,0,0.0006979677832631933,5,0.0022067353170683473,2,0.004919438057556982,1,0.017237156860263184,2,0.005308665167864569,0,0.022335290868616457,0
206,206,175716,20050,10,0,0.0006955707709838556,6,0.002240612634807663,4,0.004975597595451607,0,0.017104284996484597,0,0.005676689528350868,0,0.022457198749138665,0
207,207,175716,20060,10,0,0.0006929760453877619,5,0.002286430076894484,2,0.005018490936388362,1,0.01701038751830267,2,0.005994211576485694,0,0.022445277880952436,0
208,208,175716,20070,10,0,0.0006901335072599804,10,0.0023451849870508258,0,0.005047617943829507,0,0.016963931729078435,0,0.006248962903338774,0,0.022295011479732868,0
209,209,175716,20080,10,0,0.0006871740315160452,5,0.0024164238507587157,1,0.005060742788538939,2,0.01695448856252003,2,0.006433655729653807,0,0.022006475534280368,0
