,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,230243,42205,10,0,0.000698338524629114,7,0.002834681666526905,1,0.003995973206541751,1,0.013168397835530088,1,0.022994387925672106,0,0.011833719717411893,0
171,171,230243,42215,10,0,0.0006945065026513493,6,0.0028667079552109325,2,0.004070366434784485,2,0.013139117979501708,0,0.02376493448207203,0,0.011955219926867072,0
172,172,230243,42225,10,0,0.0006907064482519459,6,0.0029043842942299727,3,0.004131497454033878,0,0.013121390718742151,0,0.024583014530214897,1,0.011958878104917215,0
173,173,230243,42235,10,0,0.0006869821179259448,6,0.0029485467499295206,2,0.004179625328170107,2,0.013105858307117742,0,0.025422872211928394,0,0.01185122761464083,0
174,174,230243,42245,10,0,0.000683346325364414,7,0.0029997299877390594,1,0.004218791536229608,2,0.013080000349531752,0,0.02623905116094262,0,0.0116418592376641,0
175,175,230243,42255,10,0,0.000679830544010969,8,0.0030578890011433045,1,0.0042524493456946,1,0.013030714330065495,0,0.026998771078087222,0,0.011342482982774585,0
176,176,230243,42265,10,0,0.0006765052023031306,9,0.0031221200053655343,0,0.004283748762895321,1,0.012945888550397178,0,0.027664679219872985,0,0.010966074747691353,0
177,177,230243,42275,10,0,0.0006735104163901991,8,0.0031894083715301976,0,0.00431555508838915,1,0.012815590526029543,0,0.028201684435647793,1,0.01052614116711992,0
178,178,230243,42285,10,0,0.0006709929417962273,6,0.003255805901689766,1,0.00434932206163348,2,0.012632775792210955,1,0.028606597460771047,0,0.010036116852161553,0
179,179,230243,42295,10,0,0.0006690417741579012,6,0.0033175063750483388,2,0.004387119620293459,0,0.012400637981064824,2,0.02886601871400923,0,0.009508894691482563,0
180,180,230243,42305,10,0,0.0006676885158736096,7,0.003371996300768704,0,0.004427471666796173,3,0.012134879206562959,0,0.028983622646685466,0,0.008956480947021114,0
181,181,230243,42315,10,0,0.000666913698403503,3,0.0034162696045320754,3,0.00447336700927462,3,0.0118467377276868,0,0.028958788938158748,0,0.008389761536489357,1
182,182,230243,42325,10,0,0.0006665067420229208,6,0.0034513465246050886,1,0.0045273128183832105,0,0.011550748900411308,3,0.028790466929132504,0,0.007878168402578531,0
183,183,230243,42335,10,0,0.0006663122267572181,8,0.0034770360569207548,1,0.004589227924773374,0,0.01127519773049922,0,0.028478367785183003,0,0.007449877033459387,1
184,184,230243,42345,10,0,0.0006661871369415426,7,0.003494685076691124,1,0.004658138193105262,0,0.011029156073098359,1,0.028024178589493635,1,0.007210555443814366,0
185,185,230243,42355,10,0,0.0006660274874556176,7,0.003505284761640357,0,0.004729627279060022,1,0.010831947623308219,2,0.027458952574965285,0,0.007195285997427696,0
186,186,230243,42365,10,0,0.0006658121433266801,6,0.0035086379334829266,2,0.004799188763268675,1,0.010699885890663261,1,0.02679914799446642,0,0.0074377139958857735,0
187,187,230243,42375,10,0,0.0006655180224831848,9,0.0035060230436813247,0,0.004862247849130837,1,0.010641660204424223,0,0.026072716214167343,0,0.007927004605824106,0
188,188,230243,42385,10,0,0.0006652441417183358,5,0.00349660693589283,3,0.004915649323098357,2,0.01065760881123706,0,0.0252971970139359,0,0.00862398477793426,0
189,189,230243,42395,10,0,0.0006649649148094268,7,0.003482945439187013,1,0.004959184914948558,1,0.010739163919308205,1,0.02448360237372432,0,0.009471730352085206,0
190,190,230243,42405,10,0,0.0006647458447441686,8,0.0034657538390192926,1,0.004992688594202546,1,0.010875396799846079,0,0.02363803910770979,0,0.010405616783940528,0
191,191,230243,42415,10,0,0.0006646352015020034,4,0.003446791381564058,3,0.0050174396113180355,0,0.011045849450025175,3,0.02276362084065055,0,0.011361407339669378,0
192,192,230243,42425,10,0,0.0006645570734010284,5,0.0034290800812944726,1,0.005032905196696503,1,0.011252287089774224,0,0.021862135647213697,2,0.012280984247800972,1
193,193,230243,42435,10,0,0.0006644473739040579,8,0.003413848486201105,1,0.005039556088049441,0,0.01148031121672412,1,0.02098840015591555,0,0.013175665607581427,0
194,194,230243,42445,10,0,0.0006642725379836412,7,0.003402587286843821,0,0.005035518714512093,3,0.011730475600030129,0,0.020162422874716188,0,0.014028131625312105,0
195,195,230243,42455,10,0,0.0006639888452150458,7,0.0033945624361216642,2,0.005024017769553895,0,0.011990949950732228,1,0.019422138088627788,0,0.01485163767666498,0
196,196,230243,42465,10,0,0.0006636214825434772,5,0.003389923390310719,0,0.0050042936057217565,2,0.012256245330480175,3,0.01878049732269647,0,0.015640929583768597,0
197,197,230243,42475,10,0,0.0006631417291708374,8,0.003386328969897103,1,0.004980537131260624,1,0.012533258265266401,0,0.018234332400717982,0,0.016381062760728704,0
198,198,230243,42485,10,0,0.0006626191150466816,5,0.0033826567923145472,2,0.004954382875365673,1,0.012816105302364007,0,0.017768757317910017,2,0.017051020416511263,0
199,199,230243,42495,10,0,0.0006620028161033545,6,0.0033782564036422113,2,0.00492818056110899,0,0.013103468125031067,0,0.017415232740744347,0,0.017627897477307964,2
200,200,230243,42505,10,0,0.0006612963378859162,7,0.003373324560457072,2,0.004901737726309715,0,0.013384166641944932,1,0.017167295307889897,0,0.018210074142262615,0
201,201,230243,42515,10,0,0.0006604993464215128,4,0.0033691375249602844,2,0.004873675284168713,1,0.013649380593607662,2,0.017036212956357863,0,0.01882024512333888,1
202,202,230243,42525,10,0,0.0006595179003283341,9,0.003367532686635389,0,0.0048426757799807235,1,0.013897904845458426,0,0.01701020166353369,0,0.019584541582433643,0
203,203,230243,42535,10,0,0.0006584357757385426,8,0.0033685273859748047,1,0.004807334708183826,0,0.0141221112391042,1,0.017064649706647363,0,0.020536527620568037,0
204,204,230243,42545,10,0,0.0006573046094615736,9,0.0033723307136710517,0,0.004765699498855202,1,0.01432518069894995,0,0.01716723388147741,0,0.021696199083841544,0
205,205,230243,42555,10,0,0.0006563078630878725,8,0.003376834348129679,1,0.004717725719282244,0,0.014500180672020857,1,0.017283069830034557,0,0.023031409825241416,0
206,206,230243,42565,10,0,0.0006556236838111258,6,0.0033804508304004876,0,0.004661757166142429,1,0.014647628142133913,3,0.017378899607068288,0,0.0244788606977873,0
207,207,230243,42575,10,0,0.0006553658814400508,6,0.0033802490799173606,2,0.0045983880438918556,2,0.014781090824509815,0,0.017426005686914693,0,0.02595874007490695,0
208,208,230243,42585,10,0,0.0006555834096250815,6,0.0033755841116654226,0,0.004529985265506663,2,0.014901535746963604,0,0.017401895599425392,2,0.02738762971714812,0
209,209,230243,42595,10,0,0.0006562307797067401,6,0.00336438494901285,0,0.0044606081373657035,1,0.015014252345816898,3,0.017344089471977606,0,0.028688246967823093,0
