,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,179577,17236,10,0,0.0006455513852806033,10,0.0039909351587651895,0,0.004065149272516384,0,0.015356160065609614,0,0.01834741514875427,0,0.017483153316621605,0
171,171,179577,17246,10,0,0.0006457089981751972,6,0.00396557920588016,2,0.004140031799587372,2,0.01535452020008525,0,0.017901263154301895,0,0.017070806083662356,0
172,172,179577,17256,10,0,0.0006466026902439213,8,0.003932724633071946,0,0.0042024457267868034,0,0.01529305335889348,1,0.017570073014827953,0,0.01661089694201753,1
173,173,179577,17266,10,0,0.0006482565749361022,8,0.0038917702026392232,1,0.004249289668503278,0,0.015173805570227569,0,0.0173695169836082,1,0.016159595022650363,0
174,174,179577,17276,10,0,0.0006506282304918275,5,0.003843710744357731,1,0.0042793842292921744,3,0.01499557924897554,0,0.017318178891584043,1,0.015736695112714177,0
175,175,179577,17286,10,0,0.0006535669018707447,6,0.0037891322111825326,2,0.004296002657984514,1,0.014761495706355002,1,0.017426308768328812,0,0.015384053561448228,0
176,176,179577,17296,10,0,0.0006569155015763831,6,0.0037300523063120198,0,0.004300868866636059,3,0.01448060764412395,1,0.017685057395738536,0,0.015116566701657973,0
177,177,179577,17306,10,0,0.0006604504512008633,8,0.003667046772112551,1,0.0043015274337685405,0,0.01416433988976393,1,0.018077651540360593,0,0.014931623118880102,0
178,178,179577,17316,10,0,0.0006640212764339917,5,0.003601786414125793,1,0.00430084330938764,2,0.01382911640480898,1,0.018567343750157155,1,0.014813699210645064,0
179,179,179577,17326,10,0,0.0006674085975532389,7,0.0035351476423764933,1,0.0043048415413296645,1,0.013493197273557312,0,0.019134103478131503,1,0.014739688497118571,0
180,180,179577,17336,10,0,0.0006705105627993276,8,0.0034681041383979277,2,0.004315538710561701,0,0.01316748399270959,0,0.019763675768019184,0,0.014683648930465374,0
181,181,179577,17346,10,0,0.0006732672352632367,5,0.003402582234873917,2,0.004332875851699477,2,0.012858604964163583,1,0.020435095604704155,0,0.01462044930568096,0
182,182,179577,17356,10,0,0.0006755818113086657,8,0.0033407701639202713,0,0.0043579240628934006,1,0.012572677750883176,1,0.021129340641922466,0,0.01452822754869005,0
183,183,179577,17366,10,0,0.0006774973305940282,8,0.0032834139754096933,1,0.0043890702451259735,1,0.012313524537196991,0,0.021814641914457124,0,0.01438978740602144,0
184,184,179577,17376,10,0,0.0006790572013719359,7,0.003231632777656201,3,0.004425391337650736,0,0.012080020597234668,0,0.022454211189397263,0,0.014193146724336296,0
185,185,179577,17386,10,0,0.0006803341552126598,7,0.0031872795967585496,2,0.0044637196384765395,0,0.011869220777748261,1,0.023011032781671444,0,0.013931466414409035,0
186,186,179577,17396,10,0,0.0006814176387909696,5,0.003151673766494939,2,0.004500160511257382,3,0.011680291847488065,0,0.023451928718811462,0,0.013602568861575,0
187,187,179577,17406,10,0,0.000682306167849737,8,0.0031269212220773487,1,0.004534719008978924,0,0.011505389117442843,1,0.023750362249677782,0,0.013208218593229012,0
188,188,179577,17416,10,0,0.0006830676155262091,7,0.0031137321617943445,1,0.0045639463245991385,1,0.01134547197673351,0,0.023887940505860145,1,0.012753298246016023,0
189,189,179577,17426,10,0,0.0006837047879932908,7,0.0031120046951303017,1,0.004588135929362174,1,0.01119416915062581,1,0.023881373212891466,0,0.012244975577531177,0
190,190,179577,17436,10,0,0.0006842535790394456,6,0.003120404325720508,3,0.004606624724354023,0,0.011053994035724947,1,0.023737734733893227,0,0.011691925358093554,0
191,191,179577,17446,10,0,0.0006847067184863237,3,0.003138830836298664,2,0.004617744259271688,3,0.010927013889221276,2,0.023479656961033275,0,0.011103644394191588,0
192,192,179577,17456,10,0,0.000684930602584638,6,0.003166459864291763,2,0.00462460033356575,1,0.01082622977890118,1,0.02312254213538885,0,0.010489878514555736,0
193,193,179577,17466,10,0,0.0006848369098885221,7,0.0032033602682989813,2,0.004627796469543841,1,0.01076140326044371,0,0.02267764659720744,0,0.009860166382328384,0
194,194,179577,17476,10,0,0.000684328055883934,7,0.0032494385519247428,0,0.004629950284291875,1,0.010737556610002209,1,0.022153017104417784,1,0.009223495556470515,0
195,195,179577,17486,10,0,0.0006833740566378711,7,0.003302451662644937,0,0.004632642144284066,2,0.010759951072259808,1,0.0215814017805635,0,0.008588060362054974,0
196,196,179577,17496,10,0,0.0006820146073472687,9,0.003359275794987831,1,0.004638427623016384,0,0.010827585559511584,0,0.020977167559699715,0,0.007961107969420449,0
197,197,179577,17506,10,0,0.000680410715262161,7,0.003416259828968784,0,0.00464649010047423,2,0.0109321112440837,1,0.020363363987972363,0,0.007348857877048176,0
198,198,179577,17516,10,0,0.0006787013707318398,6,0.003468567521185853,1,0.004658860118215059,1,0.011069089194405616,1,0.019750745483361705,1,0.006756480130080518,0
199,199,179577,17526,10,0,0.0006770211103822141,9,0.003512841568498867,0,0.004674830515040591,0,0.011231165868094348,1,0.01916902361696612,0,0.006188118604966672,0
200,200,179577,17536,10,0,0.000675561492774033,4,0.0035452569104527888,2,0.004692699483707498,1,0.011413875894351886,2,0.018624842146740123,0,0.005646947187247724,1
201,201,179577,17546,10,0,0.0006743038784639656,7,0.0035649882467084166,1,0.004711171265459468,1,0.011621596003429371,1,0.018130371662753504,0,0.005195053556702697,0
202,202,179577,17556,10,0,0.0006733075504148229,8,0.003571311261244412,1,0.0047280966113899875,0,0.011855205849377978,1,0.017683848833591684,0,0.004853789966928739,0
203,203,179577,17566,10,0,0.000672576668215068,4,0.003565172736863669,4,0.004740330079612796,0,0.012118492253267171,2,0.017275542377145698,0,0.004662815632502697,0
204,204,179577,17576,10,0,0.000671993561200151,10,0.003550962694122308,0,0.004744711951150132,0,0.012419021133700603,0,0.01689099031574751,0,0.004631813695854488,0
205,205,179577,17586,10,0,0.0006716413083794595,7,0.0035303901389424318,2,0.004737510726547463,0,0.012750104267573318,1,0.016514059693346142,0,0.004750714317676678,0
206,206,179577,17596,10,0,0.0006714808236348194,6,0.003507884074771746,1,0.004715148599480382,1,0.013110024360588363,2,0.016129349001359424,0,0.004995025445778647,0
207,207,179577,17606,10,0,0.0006715171595808083,6,0.0034853940950091253,2,0.004676287763767653,0,0.013497034462900546,2,0.01572381236754625,0,0.005331819659736375,0
208,208,179577,17616,10,0,0.000671716903465324,7,0.003465590004189558,1,0.004619346340113337,1,0.013912193973514578,0,0.015287665185184516,0,0.0057250390782509625,1
209,209,179577,17626,10,0,0.0006720441544327502,8,0.0034494341548418563,0,0.0045459306430194225,0,0.014347424892342042,1,0.014814708051685013,1,0.006199396747883435,0
