,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,248402,35334,10,0,0.0006250472635712522,8,0.003976117035538461,1,0.004656181419390548,0,0.013867806211791348,1,0.026942401302553966,0,0.023534990367664144,0
171,171,248402,35344,10,0,0.0006275619962888119,9,0.003977752668140738,0,0.004598702097445782,0,0.01392574702893933,1,0.025894889652401637,0,0.02330007322657933,0
172,172,248402,35354,10,0,0.0006303060267344236,7,0.003979048663788938,1,0.0045330779474088805,0,0.014001091076044947,2,0.024793176728857363,0,0.022982353283690686,0
173,173,248402,35364,10,0,0.0006333330691449946,7,0.003978001715906385,2,0.004459098195842253,1,0.01409747665025831,0,0.02364514577541863,0,0.022574158444248205,0
174,174,248402,35374,10,0,0.0006366974296023301,7,0.003973338192684753,0,0.004377530964632753,1,0.014208213008275168,1,0.022460089520895905,1,0.02207181967864722,0
175,175,248402,35384,10,0,0.000640398469304356,9,0.003962828460372624,0,0.004289461232248247,0,0.014334744235538037,1,0.021274902433717963,0,0.02147589350879107,0
176,176,248402,35394,10,0,0.0006444700227748612,8,0.003944869733426115,0,0.0041955219796072024,1,0.014473470956792312,1,0.020109335695652503,0,0.0207908796972136,0
177,177,248402,35404,10,0,0.0006489053630179146,9,0.00391732414767226,0,0.00409809238296308,0,0.014622250003467474,1,0.018991727977982976,0,0.02002462305338165,0
178,178,248402,35414,10,0,0.0006537542494796614,3,0.0038780808669623135,2,0.003997595929756766,0,0.01477948961051212,4,0.017937102181045547,1,0.01918755306842579,0
179,179,248402,35424,10,0,0.0006588396028323421,6,0.0038273393634261042,2,0.003894597056979977,1,0.014965271403892292,0,0.016977877081323364,1,0.018291876938441084,0
180,180,248402,35434,10,0,0.0006640303846214061,7,0.0037664937250896343,1,0.003790392069488912,0,0.015178644168937147,1,0.01614818268154857,1,0.017350806328397847,0
181,181,248402,35444,10,0,0.000669116463017118,5,0.0036978862042195883,0,0.003684750622726667,2,0.015430221555665554,3,0.015494729871474796,0,0.016377868597670014,0
182,182,248402,35454,10,0,0.0006738443606670138,4,0.0036235238583989643,2,0.003581171879000908,1,0.015732062303827454,3,0.015039401611789807,0,0.015386329895412993,0
183,183,248402,35464,10,0,0.000677952697708352,6,0.003546734154003411,3,0.0034819056465272462,0,0.01609747601399179,1,0.01479017675251799,0,0.014388740250976494,0
184,184,248402,35474,10,0,0.0006812437132442902,6,0.003471445547573201,1,0.0033888970428011494,1,0.016532001388330074,1,0.01472768468458372,0,0.013396598746685223,1
185,185,248402,35484,10,0,0.0006835522983143345,3,0.0034005857965887605,1,0.0033046227421825464,1,0.01703739677595365,4,0.01481540507954861,1,0.012479934262359866,0
186,186,248402,35494,10,0,0.0006846913624729482,5,0.00333708213686983,0,0.0032303811338583784,2,0.0176250190768712,2,0.015033878106689876,1,0.01166743574196834,0
187,187,248402,35504,10,0,0.000684582772505585,8,0.0032813853405155736,2,0.003169166670794424,0,0.018291959764805174,0,0.015369794566046544,0,0.011005347476806667,0
188,188,248402,35514,10,0,0.0006832697547700943,7,0.0032345201485736432,3,0.003120950416648187,0,0.019026273264648567,0,0.015803109425509113,0,0.010509101449869083,0
189,189,248402,35524,10,0,0.0006808679731071473,7,0.003197689563617092,0,0.003085346322480763,2,0.019804415730992824,0,0.016315236252361937,1,0.010173506873960717,0
190,190,248402,35534,10,0,0.0006776095226892427,8,0.003170025071594812,0,0.003063006716335317,1,0.020589137427065734,1,0.01690057086187499,0,0.009978087469619416,0
191,191,248402,35544,10,0,0.0006738028274808504,5,0.0031504929976675154,2,0.0030528247704607343,1,0.021344653192333942,1,0.017529724803867892,0,0.009893104821811377,1
192,192,248402,35554,10,0,0.0006696670813392885,9,0.003138240403906476,1,0.00305479722544341,0,0.022037788255287336,0,0.01818045823200186,0,0.009944726148594962,0
193,193,248402,35564,10,0,0.0006655389099818551,8,0.0031312289794885057,0,0.003066804502513286,1,0.022637697274907886,1,0.018820335353397052,0,0.010119450347953713,0
194,194,248402,35574,10,0,0.0006616661558287463,8,0.00312713777429117,1,0.0030875598812097065,0,0.023127142122814,1,0.01941418755803671,0,0.010425932650635452,0
195,195,248402,35584,10,0,0.000658312373370296,8,0.003124231687669012,0,0.0031133326047092405,2,0.023494684172426963,0,0.019928150306600778,0,0.010848326347311057,0
196,196,248402,35594,10,0,0.0006556963450627496,5,0.0031195827286187154,0,0.003143775038572264,1,0.023731926775511177,2,0.02033290247894588,1,0.011357198643695873,1
197,197,248402,35604,10,0,0.000653874249767931,7,0.00311059418313078,1,0.003177304908251579,1,0.02384964326642144,0,0.02063233217950322,1,0.011974670170159555,0
198,198,248402,35614,10,0,0.0006528821969919807,6,0.003095545520283538,3,0.00321400815390578,1,0.023849774264149717,0,0.020846793967494594,0,0.012680197123626365,0
199,199,248402,35624,10,0,0.0006526155907216038,6,0.003075334794756029,3,0.003253912620811334,0,0.023740852769301733,1,0.020995073266897524,0,0.01347407534876356,0
200,200,248402,35634,10,0,0.000652936537521747,7,0.003052682676152098,1,0.0032953693909238795,1,0.023534201104412972,0,0.021098500570339258,1,0.014332272626459353,0
201,201,248402,35644,10,0,0.0006537060166933957,6,0.0030304126337404413,0,0.003337730505148118,1,0.023234849900285164,2,0.021189523518041747,1,0.015218445322754723,0
202,202,248402,35654,10,0,0.0006547515914922465,5,0.003010527721256071,2,0.003379682701323346,2,0.022863935102166916,1,0.02129957479194252,0,0.016089950880568703,0
203,203,248402,35664,10,0,0.0006558856934498669,7,0.002995331950523656,0,0.0034222569044660223,2,0.022437536427452158,0,0.021444619003245832,1,0.016903676552072224,0
204,204,248402,35674,10,0,0.0006569869316948039,6,0.0029840906002781176,0,0.0034674638226310085,2,0.021970769942618304,2,0.021660119888801344,0,0.017620614154619622,0
205,205,248402,35684,10,0,0.0006579156046438311,7,0.0029757000490720064,2,0.003518709589890629,1,0.02148843697914665,0,0.021942748505411645,0,0.018208885864630354,0
206,206,248402,35694,10,0,0.0006586226727530933,9,0.002969660396943741,0,0.003578190735300876,0,0.02099876188490105,0,0.022285450345751884,1,0.01864531993496611,0
207,207,248402,35704,10,0,0.0006591657616754631,6,0.0029635786416992243,1,0.003645694582240425,2,0.020510164382122123,1,0.022688626317710556,0,0.01891584710319773,0
208,208,248402,35714,10,0,0.0006595642521410163,6,0.0029566458515576754,2,0.0037220262608786705,2,0.020028974270325253,0,0.023125687472079617,0,0.019015035694022093,0
209,209,248402,35724,10,0,0.0006598763741421311,4,0.0029487531252348187,3,0.003806798412419528,0,0.019551805088879902,2,0.023575540978791457,1,0.01894506539697885,0
