,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
171,171,314776,67019,10,0,0.0006786227925007339,5,0.0034013816656088464,1,0.004014932806834626,2,0.015027058478626884,2,0.016177313031801466,0,0.008742725576513698,0
172,172,314776,67029,10,0,0.000682372452071357,5,0.003354099601789197,1,0.004087811090863579,0,0.014538744024409408,3,0.015782556613463235,1,0.00788934198059772,0
173,173,314776,67039,10,0,0.0006858419197080333,9,0.0033059726044710968,1,0.004159342145803072,0,0.014104322649993369,0,0.01540394882215333,0,0.007098057226947318,0
174,174,314776,67049,10,0,0.0006889611488059387,6,0.0032578199978768765,1,0.004226741001154765,1,0.013739652296786817,1,0.01505553846510873,1,0.006368033169538802,0
175,175,314776,67059,10,0,0.000691600079143347,6,0.0032103512259020364,2,0.004287371631381361,1,0.013464360105636468,1,0.014781339470514958,0,0.005697660459300787,0
176,176,314776,67069,10,0,0.0006937136647390523,7,0.0031651646653930014,1,0.004338753167068148,0,0.013283866291210665,2,0.014591510695059786,0,0.005084729398476995,0
177,177,314776,67079,10,0,0.0006952883399199162,7,0.003123086653719154,3,0.0043780775014170825,0,0.013204859745300116,0,0.014494810690606782,0,0.004526581230468167,0
178,178,314776,67089,10,0,0.0006963335570052811,5,0.003087147337375861,2,0.004403001757035091,0,0.013217113284588309,2,0.014480789385007749,0,0.004020239716111443,1
179,179,314776,67099,10,0,0.0006968230783660179,6,0.003059452860938896,2,0.004410894197216118,1,0.013320981656007204,1,0.014527800704255845,0,0.0036223287312127177,0
180,180,314776,67109,10,0,0.0006967658863989367,9,0.0030426597358854538,1,0.004401050710843424,0,0.013504279439376876,0,0.014608134907710556,0,0.0033494250228183206,0
181,181,314776,67119,10,0,0.0006962581550490065,8,0.0030377803110113928,1,0.004372222778425554,1,0.013750245865211343,0,0.01469258926532906,0,0.0032370791139645187,0
182,182,314776,67129,10,0,0.000695411278439453,4,0.0030448051790599516,3,0.004326110230779782,1,0.014036832752734861,1,0.014753938603013255,1,0.003291494339171345,0
183,183,314776,67139,10,0,0.0006942628098945498,7,0.003064331305870132,2,0.004264992403883122,1,0.014343436681874398,0,0.014795779285704655,0,0.003499701277193015,0
184,184,314776,67149,10,0,0.0006929203436113308,4,0.003095766581442419,1,0.0041925217882820935,2,0.014643518509270327,3,0.0148094478854597,0,0.0038348336923308265,0
185,185,314776,67159,10,0,0.0006913112004016696,7,0.0031380483544971947,1,0.00411462684351516,0,0.014935917060085738,1,0.014800581733406768,1,0.004262057913513639,0
186,186,314776,67169,10,0,0.000689458087481375,8,0.0031893695240315188,1,0.004034579692582042,0,0.01521300082113018,1,0.014793965269003452,0,0.004743820293192313,0
187,187,314776,67179,10,0,0.0006873905613956383,8,0.0032469754914274526,2,0.0039553427897309175,0,0.015479400038347394,0,0.0147931044649954,0,0.005243887929119435,0
188,188,314776,67189,10,0,0.0006852053286574651,7,0.0033086766706803814,1,0.0038774270287568855,2,0.015731108354410998,0,0.014807894384069528,0,0.005730098814156341,0
189,189,314776,67199,10,0,0.0006830172992491288,6,0.0033715639279447195,1,0.0038031568334492,0,0.01596090694250692,2,0.014834825019606243,0,0.006175957163104082,1
190,190,314776,67209,10,0,0.0006809154804854548,7,0.0034332925837243723,2,0.003731758229664743,1,0.016169922742775976,0,0.014862885846653018,0,0.006621104686353777,0
191,191,314776,67219,10,0,0.0006789874308816462,9,0.0034924782023426737,1,0.003664863289899673,0,0.016347576399937964,0,0.014876839641915822,0,0.007071558667446709,0
192,192,314776,67229,10,0,0.0006773553867990196,5,0.003547316940783442,3,0.003601493143922637,1,0.01648810996495357,0,0.014860329506165183,1,0.007558170857368004,0
193,193,314776,67239,10,0,0.0006760087761673814,7,0.0035986832858207226,2,0.0035422052261722355,0,0.016581112377814244,1,0.014824865387619436,0,0.008087481164257917,0
194,194,314776,67249,10,0,0.0006749965140329076,7,0.003647075416188302,1,0.00348542616909146,1,0.0166222589828613,0,0.014767129678907481,1,0.008650946169423693,0
195,195,314776,67259,10,0,0.0006742956352542106,7,0.0036931144832843574,1,0.0034314044069721286,1,0.016603315117962907,1,0.014722576756265222,0,0.009229252426439388,0
196,196,314776,67269,10,0,0.000673884588307948,9,0.003736988243088781,0,0.003380164968283448,1,0.016527629965760415,0,0.014699889245613863,0,0.009797336789188262,0
197,197,314776,67279,10,0,0.0006738123504409041,6,0.0037770402268010894,2,0.003332627697320925,0,0.016393472803990287,1,0.014711464819572697,1,0.01032882162739678,0
198,198,314776,67289,10,0,0.0006740408858114167,4,0.0038127937043729567,3,0.003288470153882266,2,0.016209652773564228,0,0.014780339919790286,0,0.010799362554835474,1
199,199,314776,67299,10,0,0.0006744696192677649,9,0.003844578743903628,1,0.0032502730519373834,0,0.015978526487444234,0,0.014902374592188817,0,0.01124863730431904,0
200,200,314776,67309,10,0,0.0006750980279702488,7,0.0038722408025879678,0,0.003217213894538419,3,0.015704510617927277,0,0.015076393907264188,0,0.01168175645611155,0
201,201,314776,67319,10,0,0.0006758359151403555,8,0.0038953108693999187,0,0.0031939661160488224,2,0.015389042680122053,0,0.01528643424735399,0,0.012128543471588106,0
202,202,314776,67329,10,0,0.0006767028710425225,6,0.003912246950479661,1,0.003183464673386749,2,0.015032325650832583,0,0.015509167822809559,1,0.012594901717194594,0
203,203,314776,67339,10,0,0.000677655613408006,4,0.003921484998762436,1,0.003190514835310887,3,0.014634253563018972,1,0.01574476310541541,1,0.01307231134622573,0
204,204,314776,67349,10,0,0.0006785810184899028,9,0.003921446475547902,1,0.003221007426802833,0,0.01420226420258085,0,0.016002854308345114,0,0.013542230732053826,0
205,205,314776,67359,10,0,0.0006794858240044757,7,0.003911357198008089,0,0.0032754943378295077,0,0.013740027879759994,2,0.016287113483380793,0,0.013981082660041087,1
206,206,314776,67369,10,0,0.0006802993338593235,6,0.0038901362461499626,0,0.003352731135680316,2,0.013268830727213321,1,0.01660157810520549,1,0.014424385908347619,0
207,207,314776,67379,10,0,0.0006809952725539194,7,0.003856965177320309,1,0.0034504990169412276,0,0.012805313776924197,2,0.016960944216421362,0,0.014870214494611097,0
208,208,314776,67389,10,0,0.0006815752069589767,9,0.0038118238741280497,1,0.0035620349414810046,0,0.012378844888750417,0,0.017353106378823716,0,0.015340166082611942,0
209,209,314776,67399,10,0,0.0006821084853153839,6,0.0037551638100307267,2,0.003680676806147132,1,0.012003791433497177,0,0.01776981539569769,1,0.015831978412823636,0
