,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
160,160,8002,1074,0,0,2.5455463027043767e-10,0,1.183063187120752e-09,0,1.7638265978028696e-09,0,5.020930044273388e-09,0,1.0853176790574232e-08,0,3.1719856088211324e-09,0
161,161,8002,1074,0,0,2.1139304867337996e-10,0,9.824459194114294e-10,0,1.4648385184282595e-09,0,4.169134711109792e-09,0,9.012935564291479e-09,0,2.634433363995835e-09,0
162,162,8002,1074,0,0,1.755104777412465e-10,0,8.156656097283398e-10,0,1.2162585478872863e-09,0,3.461075569789493e-09,0,7.483043967283883e-09,0,2.1874851296866676e-09,0
163,163,8002,1074,0,0,1.4568655806535578e-10,0,6.770486459048859e-10,0,1.0096382647655235e-09,0,2.872638991580937e-09,0,6.211470428153202e-09,0,1.8159603883842208e-09,0
164,164,8002,1074,0,0,1.2090420987563648e-10,0,5.618666249164576e-10,0,8.379360246684506e-10,0,2.383730963022394e-09,0,5.154850178815062e-09,0,1.5072052924258001e-09,0
165,165,8002,1074,0,0,1.003160120233735e-10,0,4.66179986838642e-10,0,6.952844086896896e-10,0,1.977611669810441e-09,0,4.2770523633961794e-09,0,1.2506754966671976e-09,0
166,166,8002,1074,0,0,8.321609698495552e-11,0,3.8670731427873587e-10,0,5.767957364395423e-10,0,1.6403394269283147e-09,0,3.5479815125250452e-09,0,1.0375867673476506e-09,0
167,167,8002,1074,0,0,6.901666814598271e-11,0,3.2071615938995953e-10,0,4.783996324408933e-10,0,1.3603061537694158e-09,0,2.9425759887901484e-09,0,8.606233788879707e-10,0
168,168,8002,1074,0,0,5.722839185256796e-11,0,2.6593182892321786e-10,0,3.9670731865259973e-10,0,1.127849517608071e-09,0,2.439972436022553e-09,0,7.136939684214016e-10,0
169,169,8002,1074,0,0,4.74439887035268e-11,0,2.2046112461790085e-10,0,3.288981347176764e-10,0,9.349284760188805e-10,0,2.022806248276807e-09,0,5.917284951638902e-10,0
170,170,8002,1074,0,0,3.9324594371632076e-11,0,1.8272889834372125e-10,0,2.7262500056354463e-10,0,7.748535638256105e-10,0,1.6766291056008806e-09,0,4.905075221537074e-10,0
171,171,8002,1074,0,0,3.258831624618248e-11,0,1.5142486234074483e-10,0,2.2593541457869654e-10,0,6.420607484419268e-10,0,1.389422697219718e-09,0,4.065208328808451e-10,0
172,172,8002,1074,0,0,2.7000721597190194e-11,0,1.2545934610408527e-10,0,1.8720541692132187e-10,0,5.319232644693117e-10,0,1.151191429829226e-09,0,3.368489399285579e-10,0
173,173,8002,1074,0,0,2.2366900113541318e-11,0,1.0392641478101997e-10,0,1.5508478334704515e-10,0,4.4059482376146445e-10,0,9.53625048224634e-10,0,2.790640842195844e-10,0
174,174,8002,1074,0,0,1.8524834394908148e-11,0,8.607303103467035e-11,0,1.2845110143353248e-10,0,3.648786651112856e-10,0,7.898159323943303e-10,0,2.3114807932790797e-10,0
175,175,8002,1074,0,0,1.5339884885539403e-11,0,7.127341535007949e-11,0,1.0637153515683022e-10,0,3.0211852775556706e-10,0,6.540235091001839e-10,0,1.9142350946426967e-10,0
176,176,8002,1074,0,0,1.2700188710342286e-11,0,5.90076680318802e-11,0,8.807102132423712e-11,0,2.5010770536794595e-10,0,5.414783758380553e-10,0,1.5849660742699622e-10,0
177,177,8002,1074,0,0,1.0512830537855347e-11,0,4.884395774951477e-11,0,7.29057627714274e-11,0,2.070135671613658e-10,0,4.4821907080488636e-10,0,1.3120959890376218e-10,0
178,178,8002,1074,0,0,8.700645326659091e-12,0,4.0423659723395147e-11,0,6.034103261208487e-11,0,1.7131418665068118e-10,0,3.709555256204393e-10,0,1.0860083941585085e-10,0
179,179,8002,1074,0,0,7.1995759612571236e-12,0,3.3449082640652623e-11,0,4.9932917837293477e-11,0,1.417463703741439e-10,0,3.069565948785679e-10,0,8.987180806793985e-11,0
180,180,8002,1074,0,0,5.956440449233167e-12,0,2.7673068772740936e-11,0,4.131288266001706e-11,0,1.1726153954093996e-10,0,2.539549398807355e-10,0,7.435975231346296e-11,0
181,181,8002,1074,0,0,4.9271090793642835e-12,0,2.2890537738553168e-11,0,3.4175048686969566e-11,0,9.698961595052917e-11,0,2.100688908509185e-10,0,6.151452598949228e-11,0
182,182,8002,1074,0,0,4.0749678507424426e-12,0,1.8931340519627314e-11,0,2.8265654847364144e-11,0,8.020878908000181e-11,0,1.7373737075059582e-10,0,5.0879566630545865e-11,0
183,183,8002,1074,0,0,3.3696385077450933e-12,0,1.5654311916863877e-11,0,2.3374163505231826e-11,0,6.632024773841985e-11,0,1.436653706923406e-10,0,4.207613021494103e-11,0
184,184,8002,1074,0,0,2.785933398278887e-12,0,1.2942401844412661e-11,0,1.9325971788071093e-11,0,5.482760343946393e-11,0,1.1877891379851727e-10,0,3.479011745969239e-11,0
185,185,8002,1074,0,0,2.3029657410431726e-12,0,1.0698559321567846e-11,0,1.5976274994196004e-11,0,4.531920213314645e-11,0,9.818740517899967e-11,0,2.876100574860235e-11,0
186,186,8002,1074,0,0,1.903419642785333e-12,0,8.842318503187666e-12,0,1.3205039612742444e-11,0,3.745379751851837e-11,0,8.115264060709742e-11,0,2.3772958681003756e-11,0
187,187,8002,1074,0,0,1.5729407634928211e-12,0,7.306978235425295e-12,0,1.0912754721216677e-11,0,3.09485691497139e-11,0,6.70625554212174e-11,0,1.964685346061209e-11,0
188,188,8002,1074,0,0,1.2996389586800405e-12,0,6.037290304617825e-12,0,9.016985241808509e-12,0,2.5569267909041494e-11,0,5.541022524492024e-11,0,1.6234323933245746e-11,0
189,189,8002,1074,0,0,1.0736579791462508e-12,0,4.987456739001441e-12,0,7.449397819755166e-12,0,2.112174064488332e-11,0,4.577548861935632e-11,0,1.3412415517952673e-11,0
190,190,8002,1074,0,0,8.868317903343025e-13,0,4.119538981021298e-12,0,6.1533732326644826e-12,0,1.7445096164931272e-11,0,3.781015078431807e-11,0,1.1079355943760398e-11,0
191,191,8002,1074,0,0,7.324077382180265e-13,0,3.402154829489261e-12,0,5.082066441864975e-12,0,1.4406327132922462e-11,0,3.122618507253127e-11,0,9.15066792685907e-12,0
192,192,8002,1074,0,0,6.047808840333085e-13,0,2.8092734033460524e-12,0,4.196648498329306e-12,0,1.189508544275691e-11,0,2.5784885546547414e-11,0,7.556613615786564e-12,0
193,193,8002,1074,0,0,4.993226191488983e-13,0,2.319375812938381e-12,0,3.4649806030098768e-12,0,9.8202097927275e-12,0,2.128861756711006e-11,0,6.239369083640222e-12,0
194,194,8002,1074,0,0,4.1219307068097664e-13,0,1.9146314188294858e-12,0,2.860454534133055e-12,0,8.106061413022354e-12,0,1.7573831355899078e-11,0,5.150954688614109e-12,0
195,195,8002,1074,0,0,3.402189880620501e-13,0,1.5802926158378909e-12,0,2.361063889913506e-12,0,6.690168614235623e-12,0,1.4505186673582188e-11,0,4.251831318537311e-12,0
196,196,8002,1074,0,0,2.8077129654293703e-13,0,1.3041435739226281e-12,0,1.9485797477681076e-12,0,5.520800992078197e-12,0,1.1970644727738325e-11,0,3.5091187012494922e-12,0
197,197,8002,1074,0,0,2.31678333262948e-13,0,1.0761015570398716e-12,0,1.6079306601247076e-12,0,4.555183121180473e-12,0,9.877599253370487e-12,0,2.8957495519509045e-12,0
198,198,8002,1074,0,0,1.9114524505788436e-13,0,8.878197408008615e-13,0,1.3266580899028293e-12,0,3.758002413877484e-12,0,8.149455236995602e-12,0,2.3892097926598395e-12,0
199,199,8002,1074,0,0,1.5767792708023129e-13,0,7.323670685161777e-13,0,1.094417309637728e-12,0,3.099799739327151e-12,0,6.722631303405544e-12,0,1.971070633725405e-12,0
200,200,8002,1074,0,0,1.3005659949103581e-13,0,6.040660808960693e-13,0,9.027276012421801e-13,0,2.5566240994005614e-12,0,5.5449290140650945e-12,0,1.6258727682041266e-12,0
201,201,8002,1074,0,0,1.0725747012288758e-13,0,4.981667768895649e-13,0,7.445101255657956e-13,0,2.1083187979151783e-12,0,4.572918948367546e-12,0,1.3409464032110146e-12,0
202,202,8002,1074,0,0,8.844470756740943e-14,0,4.107827647494831e-13,0,6.139335458478043e-13,0,1.7383999377073413e-12,0,3.770797613786216e-12,0,1.1057993665131873e-12,0
203,203,8002,1074,0,0,7.292035901435992e-14,0,3.3867543464654876e-13,0,5.061947031079079e-13,0,1.4331803205761114e-12,0,3.108932604249124e-12,0,9.11775166096895e-13,0
204,204,8002,1074,0,0,6.011332573694195e-14,0,2.7919130877543607e-13,0,4.173032883409425e-13,0,1.1813814905674058e-12,0,2.5628793829965926e-12,0,7.516750560047571e-13,0
205,205,8002,1074,0,0,4.9550663826469144e-14,0,2.301301468411727e-13,0,3.439914148306474e-13,0,9.737628303005874e-13,0,2.1125659317802426e-12,0,6.19596064551722e-13,0
206,206,8002,1074,0,0,4.0836279012413926e-14,0,1.8965771582401296e-13,0,2.8349579234194543e-13,0,8.024373076399339e-13,0,1.7410057755790428e-12,0,5.106970350814517e-13,0
207,207,8002,1074,0,0,3.365273632594696e-14,0,1.562934998088523e-13,0,2.336341659938356e-13,0,6.612509058892747e-13,0,1.4347616134469457e-12,0,4.2085668553334557e-13,0
208,208,8002,1074,0,0,2.7727753568882024e-14,0,1.287740093075017e-13,0,1.925115511792582e-13,0,5.4482552178417e-13,0,1.1821627378400888e-12,0,3.467995864967958e-13,0
209,209,8002,1074,0,0,2.2843904662961104e-14,0,1.060893520101845e-13,0,1.5859717203846345e-13,0,4.4880836623782395e-13,0,9.739285381705123e-13,0,2.857002301835305e-13,0
