,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
159,159,22888,4109,0,0,8.391445891238373e-11,0,4.4464223507086503e-10,0,4.812302638241871e-10,0,1.8661269123502506e-09,0,2.788832962133684e-09,0,1.6606031360723731e-09,0
160,160,22888,4109,0,0,6.951500302190599e-11,0,3.683470116552388e-10,0,3.9864564010378566e-10,0,1.5459298958003443e-09,0,2.3102441443427382e-09,0,1.3756995011196212e-09,0
161,161,22888,4109,0,0,5.757556044822176e-11,0,3.050853903440121e-10,0,3.301711297212061e-10,0,1.2804310607558157e-09,0,1.9134239327145116e-09,0,1.1394596587917338e-09,0
162,162,22888,4109,0,0,4.76778676653693e-11,0,2.526414647716002e-10,0,2.734074203732612e-10,0,1.0603311486862833e-09,0,1.5844686536384135e-09,0,9.43611188168652e-10,0
163,163,22888,4109,0,0,3.9474403215509083e-11,0,2.0917408285197846e-10,0,2.2636105420058704e-10,0,8.779036967721564e-10,0,1.3118260732394234e-09,0,7.812807446071336e-10,0
164,164,22888,4109,0,0,3.2676497953016237e-11,0,1.7315388693261683e-10,0,1.8737619185497311e-10,0,7.267303533694205e-10,0,1.0859008075585791e-09,0,6.467584987761638e-10,0
165,165,22888,4109,0,0,2.704442237374537e-11,0,1.433107742145106e-10,0,1.55077742477531e-10,0,6.014810110016272e-10,0,8.987241614340149e-10,0,5.353023127700477e-10,0
166,166,22888,4109,0,0,2.237913355009012e-11,0,1.185901665266771e-10,0,1.2832401556234326e-10,0,4.977299702989617e-10,0,7.436798988482214e-10,0,4.429751024403699e-10,0
167,167,22888,4109,0,0,1.8515396266802857e-11,0,9.811664940683959e-11,0,1.0616728998886176e-10,0,4.1180324066120375e-10,0,6.152759686846701e-10,0,3.6650802522907325e-10,0
168,168,22888,4109,0,0,1.5316098479239313e-11,0,8.116374337771257e-11,0,8.782113515474533e-11,0,3.4065210686933257e-10,0,5.089549356665767e-10,0,3.031886296531466e-10,0
169,169,22888,4109,0,0,1.2667458469434463e-11,0,6.712859159128151e-11,0,7.26329444404675e-11,0,2.8174650280594176e-10,0,4.209350349125182e-10,0,2.50765885848582e-10,0
170,170,22888,4109,0,0,1.0475100496348315e-11,0,5.551116575945355e-11,0,6.006142620945184e-11,0,2.3298783203894623e-10,0,3.4807925217742234e-10,0,2.0737240312030528e-10,0
171,171,22888,4109,0,0,8.660739347932705e-12,0,4.5896671425944134e-11,0,4.965760649995625e-11,0,1.926352922832828e-10,0,2.8778577108072685e-10,0,1.7145926329439665e-10,0
172,172,22888,4109,0,0,7.159464480247826e-12,0,3.794116546908988e-11,0,4.1049214012182304e-11,0,1.5924555452648376e-10,0,2.378972773202195e-10,0,1.4174248004503293e-10,0
173,173,22888,4109,0,0,5.9174715653577534e-12,0,3.1359578880973135e-11,0,3.392767450867324e-11,0,1.3162207712323878e-10,0,1.9662541082478018e-10,0,1.1715732285138772e-10,0
174,174,22888,4109,0,0,4.8901613121066475e-12,0,2.5915598359907446e-11,0,2.803720703391602e-11,0,1.0877305086106857e-10,0,1.6248806367905645e-10,0,9.682093750924798e-11,0
175,175,22888,4109,0,0,4.040564514830156e-12,0,2.1413313490843612e-11,0,2.3165800630136725e-11,0,8.987646580285478e-11,0,1.342563343595855e-10,0,8.000202141366827e-11,0
176,176,22888,4109,0,0,3.3380499868949613e-12,0,1.769043077264525e-11,0,1.9137802764232875e-11,0,7.42509825586954e-11,0,1.1091250519400147e-10,0,6.60944401550372e-11,0
177,177,22888,4109,0,0,2.757257514242111e-12,0,1.4612576374621966e-11,0,1.580776774710728e-11,0,6.133272949001368e-11,0,9.161363934586078e-11,0,5.459608120282747e-11,0
178,178,22888,4109,0,0,2.2771781022197766e-12,0,1.2068403149835269e-11,0,1.305521092866562e-11,0,5.065439994276804e-11,0,7.56614128350047e-11,0,4.509136095291954e-11,0
179,179,22888,4109,0,0,1.88040174396906e-12,0,9.965688056297422e-12,0,1.0780318628525453e-11,0,4.1828864273652326e-11,0,6.247742219810531e-11,0,3.723563944260382e-11,0
180,180,22888,4109,0,0,1.5525344645152325e-12,0,8.228136113098854e-12,0,8.90054235956843e-12,0,3.4535996374798786e-11,0,5.158322438131149e-11,0,3.0744116284941464e-11,0
181,181,22888,4109,0,0,1.2816460736279938e-12,0,6.792535375797838e-12,0,7.347468830955553e-12,0,2.851045730048895e-11,0,4.258251892715608e-11,0,2.5380618621935704e-11,0
182,182,22888,4109,0,0,1.0578748265026032e-12,0,5.6066259407451766e-12,0,6.064540770753736e-12,0,2.3532921476810235e-11,0,3.514728701093886e-11,0,2.0949808482033028e-11,0
183,183,22888,4109,0,0,8.730469503273899e-13,0,4.627096947039089e-12,0,5.004900150679103e-12,0,1.9421528864125018e-11,0,2.9006192675900378e-11,0,1.7289912046706207e-11,0
184,184,22888,4109,0,0,7.20406460407094e-13,0,3.8181402332795515e-12,0,4.129810447792457e-12,0,1.6026159398066208e-11,0,2.3934558814550672e-11,0,1.4267374581580943e-11,0
185,185,22888,4109,0,0,5.943715772300138e-13,0,3.150176356471066e-12,0,3.407257263564828e-12,0,1.3222511320544516e-11,0,1.9747060986001486e-11,0,1.1771695336211448e-11,0
186,186,22888,4109,0,0,4.903213193971172e-13,0,2.5987361864994246e-12,0,2.8107507815354934e-12,0,1.0907929579237742e-11,0,1.6289965596086013e-11,0,9.711144290235806e-12,0
187,187,22888,4109,0,0,4.0443378853544584e-13,0,2.14353734477629e-12,0,2.318372529602971e-12,0,8.99731309740144e-12,0,1.3436333716176502e-11,0,8.01027858602067e-12,0
188,188,22888,4109,0,0,3.335386983729973e-13,0,1.7678040482134023e-12,0,1.9119555356432123e-12,0,7.42023494132423e-12,0,1.1080969105672125e-11,0,6.606325158817686e-12,0
189,189,22888,4109,0,0,2.750404695894146e-13,0,1.4577617134273079e-12,0,1.57660371185129e-12,0,6.118898086863405e-12,0,9.137356649677531e-12,0,5.447848968761368e-12,0
190,190,22888,4109,0,0,2.2676887151171754e-13,0,1.201928023728782e-12,0,1.2998805035676891e-12,0,5.045018975936203e-12,0,7.533689522256762e-12,0,4.491765521296796e-12,0
191,191,22888,4109,0,0,1.8694618171706532e-13,0,9.908641281085492e-13,0,1.0715940610734493e-12,0,4.15914113156094e-12,0,6.210519057653857e-12,0,3.703052917341318e-12,0
192,192,22888,4109,0,0,1.5409218424805247e-13,0,8.167339936577726e-13,0,8.832606686784887e-13,0,3.4282114941980187e-12,0,5.11911605505555e-12,0,3.052376267118606e-12,0
193,193,22888,4109,0,0,1.2699833472279273e-13,0,6.73135940302961e-13,0,7.279488693729607e-13,0,2.825501551428567e-12,0,4.21892880256457e-12,0,2.515745749725692e-12,0
194,194,22888,4109,0,0,1.0465679487882152e-13,0,5.547204464768021e-13,0,5.998817828480253e-13,0,2.328426680150429e-12,0,3.4766797964103083e-12,0,2.0732388357255254e-12,0
195,195,22888,4109,0,0,8.623048985796778e-14,0,4.570627510084397e-13,0,4.942642437310067e-13,0,1.918524830275093e-12,0,2.8646231284525296e-12,0,1.7081904282267706e-12,0
196,196,22888,4109,0,0,7.104608049457223e-14,0,3.7656902816266703e-13,0,4.0722135072679406e-13,0,1.580701927599032e-12,0,2.360096842604354e-12,0,1.407480812722102e-12,0
197,197,22888,4109,0,0,5.852376391328004e-14,0,3.1020600388705565e-13,0,3.354432506791073e-13,0,1.3020701352864146e-12,0,1.944180004101178e-12,0,1.1593400395712033e-12,0
198,198,22888,4109,0,0,4.820970314375669e-14,0,2.55533329919839e-13,0,2.7632003069913007e-13,0,1.0726278439370216e-12,0,1.6014528904415587e-12,0,9.55021632435857e-13,0
199,199,22888,4109,0,0,3.970348514788664e-14,0,2.1044549020762672e-13,0,2.2756951581057753e-13,0,8.833774420252086e-13,0,1.318925844256472e-12,0,7.866249676278384e-13,0
200,200,22888,4109,0,0,3.269874388045284e-14,0,1.733225803152651e-13,0,1.8741862392263632e-13,0,7.275488716960961e-13,0,1.0862471078272197e-12,0,6.478871361642266e-13,0
201,201,22888,4109,0,0,2.6928026613450997e-14,0,1.4273714189334576e-13,0,1.543360795750803e-13,0,5.99145856896228e-13,0,8.944797968839128e-13,0,5.335350566312405e-13,0
202,202,22888,4109,0,0,2.2167523486198723e-14,0,1.1750272384002955e-13,0,1.270484011535157e-13,0,4.932315418347038e-13,0,7.363816778411151e-13,0,4.391954908597718e-13,0
203,203,22888,4109,0,0,1.8246382276559944e-14,0,9.671764729873934e-14,0,1.0457387372177798e-13,0,4.0600736130453463e-13,0,6.060454542091596e-13,0,3.6157501257431873e-13,0
204,204,22888,4109,0,0,1.5015178066883767e-14,0,7.959594087255186e-14,0,8.605868006566594e-14,0,3.34084023117667e-13,0,4.987548811586776e-13,0,2.975241704185276e-13,0
205,205,22888,4109,0,0,1.2356327136028906e-14,0,6.549851569104739e-14,0,7.081487032914974e-14,0,2.7495259840281833e-13,0,4.1044919195522994e-13,0,2.448293500105039e-13,0
206,206,22888,4109,0,0,1.0166689764478561e-14,0,5.388850113184246e-14,0,5.826540596196468e-14,0,2.2622566121620242e-13,0,3.376271743356583e-13,0,2.0149289934707449e-13,0
207,207,22888,4109,0,0,8.362299784449558e-15,0,4.433454218342956e-14,0,4.792867210484222e-14,0,1.8605295645138495e-13,0,2.778108013557182e-13,0,1.6564314447932062e-13,0
208,208,22888,4109,0,0,6.881495408837879e-15,0,3.6474228693680474e-14,0,3.943746240761393e-14,0,1.5314484777265988e-13,0,2.285700078829892e-13,0,1.3632625156788936e-13,0
209,209,22888,4109,0,0,5.661227071751599e-15,0,3.000390352106839e-14,0,3.2438559333451125e-14,0,1.2594311342564532e-13,0,1.8805826416224397e-13,0,1.121924557457719e-13,0
