,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
157,157,9618,318,0,0,9.668801808836131e-12,0,5.988909898229867e-11,0,5.146560816606891e-11,0,1.6677612691575642e-10,0,3.782606451348131e-10,0,1.9662813080399605e-10,0
158,158,9618,318,0,0,8.012872295711576e-12,0,4.963297381138028e-11,0,4.265218413917664e-11,0,1.3822153634139235e-10,0,3.13459505128372e-10,0,1.6297658500178782e-10,0
159,159,9618,318,0,0,6.639254824446978e-12,0,4.1125223727541964e-11,0,3.534116515977971e-11,0,1.145335515495332e-10,0,2.5970936608884823e-10,0,1.3505770655214472e-10,0
160,160,9618,318,0,0,5.500055572555165e-12,0,3.406926623111002e-11,0,2.927769853005028e-11,0,9.48868479179333e-11,0,2.1513484123756708e-10,0,1.1189982672260442e-10,0
161,161,9618,318,0,0,4.555463285538698e-12,0,2.821856529631357e-11,0,2.4249939659173074e-11,0,7.859532612621525e-11,0,1.781771077411632e-10,0,9.269501225750527e-11,0
162,162,9618,318,0,0,3.772393694569845e-12,0,2.3368237784295614e-11,0,2.0081828839657332e-11,0,6.508877080400877e-11,0,1.4754088492860938e-10,0,7.677176413394282e-11,0
163,163,9618,318,0,0,3.123356034287777e-12,0,1.9348038453551277e-11,0,1.6627070062395e-11,0,5.389334185038149e-11,0,1.221499257298438e-10,0,6.357199957157114e-11,0
164,164,9618,318,0,0,2.5855139273416774e-12,0,1.6016542212837214e-11,0,1.3764138009499383e-11,0,4.46153953598092e-11,0,1.0111025394700665e-10,0,5.2632065340140306e-11,0
165,165,9618,318,0,0,2.1399064297082126e-12,0,1.3256320079336902e-11,0,1.1392124875544665e-11,0,3.6928060746132965e-11,0,8.367969251666142e-11,0,4.356686452466024e-11,0
166,166,9618,318,0,0,1.77078356220788e-12,0,1.0969830964322415e-11,0,9.427207192996679e-12,0,3.055981946737446e-11,0,6.92417483032566e-11,0,3.6056592835974305e-11,0
167,167,9618,318,0,0,1.4650783217384813e-12,0,9.076145593292858e-12,0,7.79984607114306e-12,0,2.5285375253131313e-11,0,5.728498852004135e-11,0,2.983574252630944e-11,0
168,168,9618,318,0,0,1.2119408538960613e-12,0,7.508065809893351e-12,0,6.4522916917135025e-12,0,2.091765409603512e-11,0,4.738482323420763e-11,0,2.4683869997585767e-11,0
169,169,9618,318,0,0,1.002369847826608e-12,0,6.209843700110624e-12,0,5.336640862227462e-12,0,1.7301437072024548e-11,0,3.9188988925178134e-11,0,2.041809110875603e-11,0
170,170,9618,318,0,0,8.288982986995532e-13,0,5.135230452752569e-12,0,4.413150864386236e-12,0,1.4307973710559696e-11,0,3.24052462798734e-11,0,1.6886674291903552e-11,0
171,171,9618,318,0,0,6.853351588086153e-13,0,4.245878637272197e-12,0,3.648863554360891e-12,0,1.1830469333262272e-11,0,2.6791404135852397e-11,0,1.3963677486503963e-11,0
172,172,9618,318,0,0,5.665446585400637e-13,0,3.509977994832704e-12,0,3.016445290486037e-12,0,9.780358964139033e-12,0,2.214654246974872e-11,0,1.1544718876175248e-11,0
173,173,9618,318,0,0,4.682675604648355e-13,0,2.901149322954821e-12,0,2.4932306979479405e-12,0,8.08418022792149e-12,0,1.8303962010932455e-11,0,9.543233540779911e-12,0
174,174,9618,318,0,0,3.8697821812338354e-13,0,2.3975523889884955e-12,0,2.0604507860484703e-12,0,6.681130501734147e-12,0,1.5125740575868137e-11,0,7.887521970582442e-12,0
175,175,9618,318,0,0,3.1974985046094533e-13,0,1.9810594910811207e-12,0,1.7025210175261912e-12,0,5.520711463605307e-12,0,1.249740930700227e-11,0,6.518032539650415e-12,0
176,176,9618,318,0,0,2.641583521041973e-13,0,1.6366547386201572e-12,0,1.4065437064818544e-12,0,4.5611026585428806e-12,0,1.0324139708723342e-11,0,5.385453838175773e-12,0
177,177,9618,318,0,0,2.1820015906147074e-13,0,1.3519268578763105e-12,0,1.161852382743899e-12,0,3.7677397011196416e-12,0,8.52756218051079e-12,0,4.448986973445064e-12,0
178,178,9618,318,0,0,1.8020877105310255e-13,0,1.1165536043594759e-12,0,9.5957314265016e-13,0,3.1118732933857273e-12,0,7.042488626460378e-12,0,3.674797839458599e-12,0
179,179,9618,318,0,0,1.4881156383555546e-13,0,9.220307795453543e-13,0,7.924018272353827e-13,0,2.569821022630902e-12,0,5.8152337918703436e-12,0,3.0348833144421716e-12,0
180,180,9618,318,0,0,1.2286607350170817e-13,0,7.61282542539829e-13,0,6.542533026967755e-13,0,2.1218589136249375e-12,0,4.801137236297158e-12,0,2.5060094458183344e-12,0
181,181,9618,318,0,0,1.0142964298320602e-13,0,6.284686642329621e-13,0,5.401145778539433e-13,0,1.7517375485379399e-12,0,3.963324320083404e-12,0,2.069009572475564e-12,0
182,182,9618,318,0,0,8.372055314216987e-14,0,5.187483162155573e-13,0,4.4582098313545236e-13,0,1.4459637075269027e-12,0,3.271187413650009e-12,0,1.7079744658480489e-12,0
183,183,9618,318,0,0,6.909377550021356e-14,0,4.281226966436188e-13,0,3.6793726566544106e-13,0,1.1933974906076938e-12,0,2.6995545594246317e-12,0,1.4097484176986767e-12,0
184,184,9618,318,0,0,5.701478207715881e-14,0,3.532818527464269e-13,0,3.036167019292703e-13,0,9.848046752905988e-13,0,2.2275383883578827e-12,0,1.1633893341722298e-12,0
185,185,9618,318,0,0,4.70396057854106e-14,0,2.91476083675783e-13,0,2.5050067807776284e-13,0,8.125391036645793e-13,0,1.8377447500282256e-12,0,9.599527734166626e-13,0
186,186,9618,318,0,0,3.88061806903207e-14,0,2.4046108437876375e-13,0,2.0665923747050974e-13,0,6.703487040393458e-13,0,1.5160089226769482e-12,0,7.9200603023098e-13,0
187,187,9618,318,0,0,3.2008107439981125e-14,0,1.9833937242114941e-13,0,1.7045718774818943e-13,0,5.529406383627363e-13,0,1.2503804215245482e-12,0,6.533401862269422e-13,0
188,188,9618,318,0,0,2.6398727783745516e-14,0,1.6358187072601191e-13,0,1.405875740644881e-13,0,4.560537776511537e-13,0,1.031226916029688e-12,0,5.388801255045955e-13,0
189,189,9618,318,0,0,2.1767765479671083e-14,0,1.3488791953314898e-13,0,1.15926794947938e-13,0,3.760686136433936e-13,0,8.502829872880169e-13,0,4.4439658481397916e-13,0
190,190,9618,318,0,0,1.7948354006300602e-14,0,1.1122184715058126e-13,0,9.558805955289425e-14,0,3.100946556432291e-13,0,7.010578034326753e-13,0,3.664701598253374e-13,0
191,191,9618,318,0,0,1.4796175471922665e-14,0,9.168946872818593e-14,0,7.879998474376493e-14,0,2.5564429108244705e-13,0,5.779078579390286e-13,0,3.0213136783125107e-13,0
192,192,9618,318,0,0,1.2196044237141479e-14,0,7.557735485151699e-14,0,6.495355753979446e-14,0,2.107287088846614e-13,0,4.76340727766221e-13,0,2.490586132604648e-13,0
193,193,9618,318,0,0,1.0052403405737327e-14,0,6.229407853120384e-14,0,5.3538186254082e-14,0,1.7369589556198418e-13,0,3.925994043213656e-13,0,2.0530823470448605e-13,0
194,194,9618,318,0,0,8.282630179793732e-15,0,5.132764924629115e-14,0,4.411272366594897e-14,0,1.4312831696029241e-13,0,3.2345445894164066e-13,0,1.6920652372822388e-13,0
195,195,9618,318,0,0,6.826217404158201e-15,0,4.2302167633032996e-14,0,3.63569258700104e-14,0,1.1796228955641704e-13,0,2.6657974375357783e-13,0,1.3943970919445636e-13,0
196,196,9618,318,0,0,5.622002892090363e-15,0,3.4840235526392615e-14,0,2.994255535325859e-14,0,9.715970939087241e-14,0,2.1954519362475687e-13,0,1.1487398861489608e-13,0
197,197,9618,318,0,0,4.632105833795663e-15,0,2.870624136344793e-14,0,2.4672269927507746e-14,0,8.004911291696868e-14,0,1.8087997965923893e-13,0,9.464551247465744e-14,0
198,198,9618,318,0,0,3.8157255329098154e-15,0,2.3646288205528446e-14,0,2.032274817979832e-14,0,6.59462468061742e-14,0,1.4900136206682933e-13,0,7.796241871842861e-14,0
199,199,9618,318,0,0,3.1426639230080877e-15,0,1.9475423973342926e-14,0,1.673761516101094e-14,0,5.431180859083015e-14,0,1.2272628282253383e-13,0,6.41948170749388e-14,0
200,200,9618,318,0,0,2.5887847554113063e-15,0,1.6043468777547896e-14,0,1.3789472749658616e-14,0,4.4742920142922605e-14,0,1.0108751205456673e-13,0,5.289278592185172e-14,0
201,201,9618,318,0,0,2.1311286178524357e-15,0,1.320773673525416e-14,0,1.1351922025207171e-14,0,3.6834571704130665e-14,0,8.32057498794864e-14,0,4.3552413042150797e-14,0
202,202,9618,318,0,0,1.7552293042463937e-15,0,1.087829976901054e-14,0,9.349023715240815e-15,0,3.033736252854095e-14,0,6.852943546131588e-14,0,3.5867751732647324e-14,0
203,203,9618,318,0,0,1.4442447312232135e-15,0,8.95144082949002e-15,0,7.691848934956853e-15,0,2.4963522524714938e-14,0,5.6379109799213914e-14,0,2.953285529015266e-14,0
204,204,9618,318,0,0,1.1885714695706191e-15,0,7.366308584283963e-15,0,6.3314368376661605e-15,0,2.0544652898403432e-14,0,4.6395059304499864e-14,0,2.4295767606158498e-14,0
205,205,9618,318,0,0,9.78650498997548e-16,0,6.065049303565452e-15,0,5.2133309714389956e-15,0,1.6918749746278067e-14,0,3.820957675318907e-14,0,2.0012513761517222e-14,0
206,206,9618,318,0,0,8.038902917947392e-16,0,4.9829147715696394e-15,0,4.2825752838691974e-15,0,1.3902492861940978e-14,0,3.13670249329527e-14,0,1.6467131377507427e-14,0
207,207,9618,318,0,0,6.623146509682212e-16,0,4.105216735646165e-15,0,3.528178564475533e-15,0,1.1451118008946173e-14,0,2.5843422937878714e-14,0,1.3551639264768407e-14,0
208,208,9618,318,0,0,5.447087253663309e-16,0,3.3759000275171308e-15,0,2.9001807656160392e-15,0,9.415411065807009e-15,0,2.127106354398245e-14,0,1.1122062504152556e-14,0
209,209,9618,318,0,0,4.472200410738548e-16,0,2.7718831073034023e-15,0,2.3825946720452866e-15,0,7.733554753621876e-15,0,1.7458099503967557e-14,0,9.160404230766426e-15,0
