,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
158,158,14190,3539,0,0,8.453094881911747e-11,0,4.192269569655419e-10,0,5.711397504531869e-10,0,1.7752990807567302e-09,0,2.8662194893972836e-09,0,1.3849136439889598e-09,0
159,159,14190,3539,0,0,7.003425393350678e-11,0,3.4733638350529077e-10,0,4.731987255341019e-10,0,1.4708414511164354e-09,0,2.3745704943866624e-09,0,1.1472998490076466e-09,0
160,160,14190,3539,0,0,5.801261589785267e-11,0,2.8771893386367193e-10,0,3.919781295196391e-10,0,1.218364888436307e-09,0,1.966881256899214e-09,0,9.50274185455019e-10,0
161,161,14190,3539,0,0,4.804550088001647e-11,0,2.382894762843714e-10,0,3.246372440928858e-10,0,1.0090373193370781e-09,0,1.6288826982673311e-09,0,7.869367453152526e-10,0
162,162,14190,3539,0,0,3.978344619719015e-11,0,1.973152295086994e-10,0,2.688154095407139e-10,0,8.355193402986639e-10,0,1.348717931187287e-09,0,6.515543213298354e-10,0
163,163,14190,3539,0,0,3.293613320098375e-11,0,1.6335664435723423e-10,0,2.22551447190541e-10,0,6.917135997533432e-10,0,1.1165373101483685e-09,0,5.393647090887165e-10,0
164,164,14190,3539,0,0,2.7262418229564803e-11,0,1.3521798645270146e-10,0,1.8421634623974034e-10,0,5.725556212037385e-10,0,9.241599809141066e-10,0,4.464125756224786e-10,0
165,165,14190,3539,0,0,2.2562061845762684e-11,0,1.1190634460418947e-10,0,1.5245737794674806e-10,0,4.738400114038885e-10,0,7.647930401331379e-10,0,3.694141229783379e-10,0
166,166,14190,3539,0,0,1.866882390485165e-11,0,9.25973685094009e-11,0,1.2615149589622573e-10,0,3.920753048618665e-10,0,6.327974896911396e-10,0,3.056433480340186e-10,0
167,167,14190,3539,0,0,1.5444707614352337e-11,0,7.660675166201211e-11,0,1.043664470979757e-10,0,3.2436338817146815e-10,0,5.234923446840693e-10,0,2.5283748696960223e-10,0
168,168,14190,3539,0,0,1.2775212253660826e-11,0,6.336670196996818e-11,0,8.632865167311121e-11,0,2.6829956492016013e-10,0,4.329939293740128e-10,0,2.0911916082999872e-10,0
169,169,14190,3539,0,0,1.056533368439973e-11,0,5.240608054005754e-11,0,7.139628338118596e-11,0,2.218884650051018e-10,0,3.580801692426279e-10,0,1.7293129886149158e-10,0
170,170,14190,3539,0,0,8.736269863495811e-12,0,4.333412169829055e-11,0,5.903695346611334e-11,0,1.8347509705086652e-10,0,2.9607833637057024e-10,0,1.4298208610202894e-10,0
171,171,14190,3539,0,0,7.222658563871604e-12,0,3.582667938973419e-11,0,4.880904957917129e-11,0,1.5168681903759564e-10,0,2.4477172374531886e-10,0,1.1820013319077386e-10,0
172,172,14190,3539,0,0,5.970314850931936e-12,0,2.9615016744376985e-11,0,4.034649846407187e-11,0,1.2538561749331668e-10,0,2.0232305824132852e-10,0,9.769763678566753e-11,0
173,173,14190,3539,0,0,4.934331080176521e-12,0,2.4476437370020135e-11,0,3.334587676427018e-11,0,1.0362829503470038e-10,0,1.6720941644138423e-10,0,8.073872307808168e-11,0
174,174,14190,3539,0,0,4.077468195131258e-12,0,2.0226266465611195e-11,0,2.7555589177044626e-11,0,8.563284603059901e-11,0,1.3816798782106375e-10,0,6.671310038261444e-11,0
175,175,14190,3539,0,0,3.368877294426584e-12,0,1.6711506695140153e-11,0,2.2767186896018166e-11,0,7.075134439617204e-11,0,1.1415276523266028e-10,0,5.5115398736192877e-11,0
176,176,14190,3539,0,0,2.782992661720634e-12,0,1.3805348977791818e-11,0,1.8807944547279663e-11,0,5.844686656318316e-11,0,9.429706274924192e-11,0,4.552679509901659e-11,0
177,177,14190,3539,0,0,2.2986501375908612e-12,0,1.1402846347899893e-11,0,1.553485099485352e-11,0,4.827495695448133e-11,0,7.788321179321428e-11,0,3.760070584696748e-11,0
178,178,14190,3539,0,0,1.898319389206342e-12,0,9.417046148335804e-12,0,1.2829455462184926e-11,0,3.9867384961061846e-11,0,6.431694153517103e-11,0,3.104997300380566e-11,0
179,179,14190,3539,0,0,1.5674718714588425e-12,0,7.775889310398182e-12,0,1.0593607938477903e-11,0,3.2919086574805866e-11,0,5.310573212949059e-11,0,2.5636660018774834e-11,0
180,180,14190,3539,0,0,1.2940989901676606e-12,0,6.4198170679116316e-12,0,8.746135836326174e-12,0,2.7177877140619136e-11,0,4.384237980015119e-11,0,2.1163971174265092e-11,0
181,181,14190,3539,0,0,1.0682473627191335e-12,0,5.299455309232355e-12,0,7.219805421615565e-12,0,2.243467996310488e-11,0,3.618969702275887e-11,0,1.746914282418008e-11,0
182,182,14190,3539,0,0,8.816925013135652e-13,0,4.374028845482445e-12,0,5.959025649734382e-12,0,1.851673066914525e-11,0,2.986869793156823e-11,0,1.4417450437927429e-11,0
183,183,14190,3539,0,0,7.276067119501675e-13,0,3.6096581727629425e-12,0,4.917675902701949e-12,0,1.5280715489943255e-11,0,2.4647974778163354e-11,0,1.189697151273476e-11,0
184,184,14190,3539,0,0,6.003648942145951e-13,0,2.9784452033664285e-12,0,4.057723095049866e-12,0,1.260847602595423e-11,0,2.0336919328720014e-11,0,9.81577806272633e-12,0
185,185,14190,3539,0,0,4.953072644129064e-13,0,2.457266430977624e-12,0,3.347699890770842e-12,0,1.0402106497179873e-11,0,1.6777713241431064e-11,0,8.097599374483692e-12,0
186,186,14190,3539,0,0,4.0857997195333063e-13,0,2.0270286259523536e-12,0,2.761556121823404e-12,0,8.580698743689514e-12,0,1.3839524687275687e-11,0,6.679338439690415e-12,0
187,187,14190,3539,0,0,3.3699279095824065e-13,0,1.6718927560091416e-12,0,2.2777245352409923e-12,0,7.077272677978106e-12,0,1.1414311691484832e-11,0,5.508624381506551e-12,0
188,188,14190,3539,0,0,2.7790575539052733e-13,0,1.3787595976261918e-12,0,1.878381884027336e-12,0,5.836390990652749e-12,0,9.412689424089005e-12,0,4.542480686566541e-12,0
189,189,14190,3539,0,0,2.291561396848953e-13,0,1.1369151196559708e-12,0,1.5488873762209573e-12,0,4.812568954223701e-12,0,7.761316281173878e-12,0,3.745399540435607e-12,0
190,190,14190,3539,0,0,1.8892598693588508e-13,0,9.373284448005736e-13,0,1.276991307740523e-12,0,3.967675965760204e-12,0,6.398561334545493e-12,0,3.0876861160395567e-12,0
191,191,14190,3539,0,0,1.5574251968039413e-13,0,7.727070054992262e-13,0,1.052698671454782e-12,0,3.2707863327689986e-12,0,5.2744723571890695e-12,0,2.5451526269615908e-12,0
192,192,14190,3539,0,0,1.2836552997571166e-13,0,6.368790377964542e-13,0,8.676616430032381e-13,0,2.695847269638518e-12,0,4.347266617370522e-12,0,2.0976425845210445e-12,0
193,193,14190,3539,0,0,1.057929860258216e-13,0,5.248925022272798e-13,0,7.150946487151597e-13,0,2.221779084263313e-12,0,3.5826993814474517e-12,0,1.7287608447999847e-12,0
194,194,14190,3539,0,0,8.717772104520726e-14,0,4.325381652464715e-13,0,5.892712679298249e-13,0,1.830833822707701e-12,0,2.952225377749224e-12,0,1.4244158625868392e-12,0
195,195,14190,3539,0,0,7.182516840386959e-14,0,3.563669853235186e-13,0,4.855027501760355e-13,0,1.50844605508428e-12,0,2.4322314075877807e-12,0,1.173503572242349e-12,0
196,196,14190,3539,0,0,5.917675269079357e-14,0,2.9361337431653927e-13,0,4.000011246415774e-13,0,1.2427745750379305e-12,0,2.0038924598221664e-12,0,9.667915820761738e-13,0
197,197,14190,3539,0,0,4.874386475033498e-14,0,2.418495738946099e-13,0,3.2949200980399644e-13,0,1.023657900895413e-12,0,1.6505577921141196e-12,0,7.963612715351952e-13,0
198,198,14190,3539,0,0,4.0150238895287764e-14,0,1.9921737021733112e-13,0,2.7139996520734944e-13,0,8.432068688906979e-13,0,1.3594695625184335e-12,0,6.558597473120254e-13,0
199,199,14190,3539,0,0,3.306549495628904e-14,0,1.6406058785831034e-13,0,2.2351275994205e-13,0,6.944105469442202e-13,0,1.1196285288567838e-12,0,5.401219091822436e-13,0
200,200,14190,3539,0,0,2.7230140504461912e-14,0,1.35105845240839e-13,0,1.8407729593634174e-13,0,5.718588573369354e-13,0,9.220018832356347e-13,0,4.44792515841635e-13,0
201,201,14190,3539,0,0,2.242299690770586e-14,0,1.1126291430595066e-13,0,1.5157528734238532e-13,0,4.709133725209163e-13,0,7.591555448222522e-13,0,3.661822099870422e-13,0
202,202,14190,3539,0,0,1.8457024892102723e-14,0,9.158335359679357e-14,0,1.2476922378008928e-13,0,3.8762204990707364e-13,0,6.248864526207216e-13,0,3.014294901004064e-13,0
203,203,14190,3539,0,0,1.51924473781351e-14,0,7.53846090055133e-14,0,1.0270386913853926e-13,0,3.190368447808928e-13,0,5.143264827308977e-13,0,2.481047794211119e-13,0
204,204,14190,3539,0,0,1.2501499899473666e-14,0,6.203298734633726e-14,0,8.450941898828863e-14,0,2.625571681678924e-13,0,4.23207033900437e-13,0,2.0410244475662484e-13,0
205,205,14190,3539,0,0,1.0287348803413835e-14,0,5.104797292541799e-14,0,6.954188831523248e-14,0,2.1606844280357612e-13,0,3.482746965606056e-13,0,1.6800073378036264e-13,0
206,206,14190,3539,0,0,8.466960509517909e-15,0,4.201559682622191e-14,0,5.723622898054021e-14,0,1.7779715227255982e-13,0,2.866597556372622e-13,0,1.3828790984127548e-13,0
207,207,14190,3539,0,0,6.960498879675513e-15,0,3.454047526822203e-14,0,4.7058368074919194e-14,0,1.461936013416894e-13,0,2.356124005858259e-13,0,1.1359621120746108e-13,0
208,208,14190,3539,0,0,5.729416970273907e-15,0,2.8431061446447325e-14,0,3.8722034525380995e-14,0,1.203497155002033e-13,0,1.9393358611069456e-13,0,9.351170998637004e-14,0
209,209,14190,3539,0,0,4.71496177854851e-15,0,2.3392391266857963e-14,0,3.1873511194620505e-14,0,9.898864819423721e-14,0,1.597128333742087e-13,0,7.708057233864953e-14,0
