,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
159,159,29518,6693,0,0,1.2862429370970265e-10,0,6.434335296543557e-10,0,8.216548779759289e-10,0,2.923800544743075e-09,0,4.453589241122041e-09,0,2.776934879814615e-09,0
160,160,29518,6693,0,0,1.065421845551056e-10,0,5.329675486782093e-10,0,6.805942636951491e-10,0,2.4218724457942382e-09,0,3.6889271846969952e-09,0,2.3003171040264287e-09,0
161,161,29518,6693,0,0,8.823454973075284e-11,0,4.4138375263527463e-10,0,5.636449329549196e-10,0,2.0057333603755486e-09,0,3.0549816091353163e-09,0,1.9051444462602574e-09,0
162,162,29518,6693,0,0,7.305927597078902e-11,0,3.6546984675006076e-10,0,4.6670510789018e-10,0,1.6607898361875873e-09,0,2.5295126222941763e-09,0,1.5775653494978829e-09,0
163,163,29518,6693,0,0,6.04829159528269e-11,0,3.025571709596858e-10,0,3.863671150701687e-10,0,1.374917848561001e-09,0,2.0940442311372645e-09,0,1.3060722763859998e-09,0
164,164,29518,6693,0,0,5.006242043285504e-11,0,2.5042929012146964e-10,0,3.1980077275202063e-10,0,1.1380478295897549e-09,0,1.733232149099501e-09,0,1.0811064080988303e-09,0
165,165,29518,6693,0,0,4.142988846594255e-11,0,2.0724574639414543e-10,0,2.646559592954569e-10,0,9.418180970176772e-10,0,1.4343349851371349e-09,0,8.947305513186865e-10,0
166,166,29518,6693,0,0,3.427989985028082e-11,0,1.714786287681892e-10,0,2.1898162942435827e-10,0,7.79286843272797e-10,0,1.1867749375123404e-09,0,7.403542361247213e-10,0
167,167,29518,6693,0,0,2.8358950566791737e-11,0,1.418597646008986e-10,0,1.8115842411770193e-10,0,6.446921906334712e-10,0,9.817730282270247e-10,0,6.12507585385544e-10,0
168,168,29518,6693,0,0,2.3456685292346083e-11,0,1.1733682452274768e-10,0,1.4984259295408578e-10,0,5.332530031659823e-10,0,8.120443296895919e-10,0,5.066511238910252e-10,0
169,169,29518,6693,0,0,1.9398572126005006e-11,0,9.703671871226182e-11,0,1.239192040291094e-10,0,4.410022294722503e-10,0,6.715449261893946e-10,0,4.190180898221009e-10,0
170,170,29518,6693,0,0,1.6039863664073348e-11,0,8.023533429939385e-11,0,1.0246361876343621e-10,0,3.6464973654284015e-10,0,5.55262472658133e-10,0,3.4648474934234973e-10,0
171,171,29518,6693,0,0,1.3260510324548336e-11,0,6.633212049179528e-11,0,8.470899838740779e-11,0,3.014669437931198e-10,0,4.590399270177659e-10,0,2.864599498381426e-10,0
172,172,29518,6693,0,0,1.0960975805495981e-11,0,5.482916171167287e-11,0,7.001946190624727e-11,0,2.49191308972466e-10,0,3.7943038576339073e-10,0,2.3679509960044513e-10,0
173,173,29518,6693,0,0,9.058759311408608e-12,0,4.531372975020161e-11,0,5.786799076938905e-11,0,2.0594749408062262e-10,0,3.135770195609763e-10,0,1.9570951682923961e-10,0
174,174,29518,6693,0,0,7.485485725255756e-12,0,3.744378856048059e-11,0,4.781783923635185e-11,0,1.7018129335470602e-10,0,2.5911247334706216e-10,0,1.6172695469104613e-10,0
175,175,29518,6693,0,0,6.184482446800445e-12,0,3.093583957858474e-11,0,3.9506957333484387e-11,0,1.406044815982734e-10,0,2.1407419774361855e-10,0,1.3362427426024622e-10,0
176,176,29518,6693,0,0,5.10880713689695e-12,0,2.555504971898244e-11,0,3.263546986682526e-11,0,1.1614999452248891e-10,0,1.7683701475062166e-10,0,1.1038747817814815e-10,0
177,177,29518,6693,0,0,4.219583293328209e-12,0,2.110695550939069e-11,0,2.6955050919170582e-11,0,9.593412428262975e-11,0,1.4605503599193446e-10,0,9.1177768565798e-11,0
178,178,29518,6693,0,0,3.484615480722335e-12,0,1.7430493065252112e-11,0,2.2260022468385525e-11,0,7.92250161137798e-11,0,1.2061322927900004e-10,0,7.529951260446916e-11,0
179,179,29518,6693,0,0,2.8772366859003067e-12,0,1.4392270270721816e-11,0,1.8380043733632907e-11,0,6.541641304033882e-11,0,9.958852158145201e-11,0,6.21772065485989e-11,0
180,180,29518,6693,0,0,2.3753814481791004e-12,0,1.188189711336566e-11,0,1.5174162932100928e-11,0,5.400681066325084e-11,0,8.221672935786191e-11,0,5.133427541894378e-11,0
181,181,29518,6693,0,0,1.960774552790061e-12,0,9.80796739789942e-12,0,1.252561593844317e-11,0,4.4580666838848324e-11,0,6.786529226571713e-11,0,4.237586799974145e-11,0
182,182,29518,6693,0,0,1.6183047540674894e-12,0,8.094880088411184e-12,0,1.0337884437019651e-11,0,3.6794471474796275e-11,0,5.6010970918922827e-11,0,3.4975989080311944e-11,0
183,183,29518,6693,0,0,1.335463069208689e-12,0,6.680065326932234e-12,0,8.531074318043239e-12,0,3.0363894930971576e-11,0,4.6220909965766605e-11,0,2.8864037800117352e-11,0
184,184,29518,6693,0,0,1.1018959801176379e-12,0,5.511735931740502e-12,0,7.0390314840293095e-12,0,2.5053596694965496e-11,0,3.8136514926510374e-11,0,2.3816943018803348e-11,0
185,185,29518,6693,0,0,9.090552579589988e-13,0,4.5471263058438235e-12,0,5.807139111295187e-12,0,2.0669195530717406e-11,0,3.1461845434928916e-11,0,1.9649337027967387e-11,0
186,186,29518,6693,0,0,7.498628201319555e-13,0,3.750833263950961e-12,0,4.790202841143477e-12,0,1.7049744823531188e-11,0,2.5951984498942537e-11,0,1.6209164316124704e-11,0
187,187,29518,6693,0,0,6.184676136310315e-13,0,3.0935783223656197e-12,0,3.950843565129411e-12,0,1.4062328897247162e-11,0,2.140416556542959e-11,0,1.336933102339775e-11,0
188,188,29518,6693,0,0,5.100207837802217e-13,0,2.5511261639749653e-12,0,3.258073563703063e-12,0,1.159662948858964e-11,0,1.7650810063876733e-11,0,1.1025509323999195e-11,0
189,189,29518,6693,0,0,4.205371961144198e-13,0,2.1035187507900003e-12,0,2.6864376929903753e-12,0,9.562073625816226e-12,0,1.4553644090795122e-11,0,9.091440244494722e-12,0
190,190,29518,6693,0,0,3.4670668736203315e-13,0,1.7342186091277117e-12,0,2.2148028528387965e-12,0,7.883376389745998e-12,0,1.1998494553137513e-11,0,7.495496262608405e-12,0
191,191,29518,6693,0,0,2.8580018498553907e-13,0,1.4295602683386192e-12,0,1.825726491815087e-12,0,6.498549971052786e-12,0,9.89054894256299e-12,0,6.179187567436524e-12,0
192,192,29518,6693,0,0,2.3556055005314365e-13,0,1.1782604525449235e-12,0,1.5047926381721594e-12,0,5.356258317054266e-12,0,8.151861321222111e-12,0,5.092932796197625e-12,0
193,193,29518,6693,0,0,1.941285919760414e-13,0,9.710223970997218e-13,0,1.240118294578371e-12,0,4.414173644745293e-12,0,6.717923052211479e-12,0,4.1974987834239835e-12,0
194,194,29518,6693,0,0,1.5996803963602569e-13,0,8.001413640872563e-13,0,1.0218963036816052e-12,0,3.637424613934437e-12,0,5.535584454394702e-12,0,3.4588354607371913e-12,0
195,195,29518,6693,0,0,1.3179726266912442e-13,0,6.59239654254689e-13,0,8.419467068814424e-13,0,2.9968867597378152e-12,0,4.5607846099760515e-12,0,2.8499115370672856e-12,0
196,196,29518,6693,0,0,1.0857883536911488e-13,0,5.430969427059796e-13,0,6.936098298272092e-13,0,2.46893309183317e-12,0,3.757152478322263e-12,0,2.34785299713469e-12,0
197,197,29518,6693,0,0,8.943950070926787e-14,0,4.47366705697654e-13,0,5.713505988406523e-13,0,2.033739448365849e-12,0,3.0949996979142264e-12,0,1.9340150889097903e-12,0
198,198,29518,6693,0,0,7.367171355235988e-14,0,3.684991822524567e-13,0,4.706291443925462e-13,0,1.6752333368214326e-12,0,2.549362145697504e-12,0,1.5932084584225135e-12,0
199,199,29518,6693,0,0,6.067163469442973e-14,0,3.0347278896802795e-13,0,3.8757955799635573e-13,0,1.3796529519382398e-12,0,2.099440382611051e-12,0,1.3120254413272393e-12,0
200,200,29518,6693,0,0,4.9963078375542457e-14,0,2.4991282507914045e-13,0,3.191662671573552e-13,0,1.1361419005629636e-12,0,1.7288714371875492e-12,0,1.0805317682027823e-12,0
201,201,29518,6693,0,0,4.113929218407942e-14,0,2.0577042922119827e-13,0,2.6280234060864373e-13,0,9.355107244423338e-13,0,1.4235225622095011e-12,0,8.898009940619915e-13,0
202,202,29518,6693,0,0,3.3863734212859446e-14,0,1.6938313100238726e-13,0,2.1633100309351758e-13,0,7.700834228410164e-13,0,1.1717869992154782e-12,0,7.324004137038712e-13,0
203,203,29518,6693,0,0,2.7871416429005557e-14,0,1.394086039866196e-13,0,1.7804162258071602e-13,0,6.33789112644812e-13,0,9.643601567116072e-13,0,6.028949739305997e-13,0
204,204,29518,6693,0,0,2.2936108685629262e-14,0,1.147179510416248e-13,0,1.4652282772435346e-13,0,5.215886198080862e-13,0,7.936161066178587e-13,0,4.961195745177565e-13,0
205,205,29518,6693,0,0,1.8871782011769994e-14,0,9.439480505817548e-14,0,1.205600897662538e-13,0,4.291653929592611e-13,0,6.529600998084203e-13,0,4.0822288637814316e-13,0
206,206,29518,6693,0,0,1.5526746634795017e-14,0,7.76591898445117e-14,0,9.918118617930434e-14,0,3.5305979611015373e-13,0,5.370603815355149e-13,0,3.358574926415777e-13,0
207,207,29518,6693,0,0,1.2774681378314419e-14,0,6.389240022776939e-14,0,8.161073702410185e-14,0,2.9047086703742894e-13,0,4.4200806413547894e-13,0,2.7628786984425575e-13,0
208,208,29518,6693,0,0,1.0508938218035578e-14,0,5.2564160311244806e-14,0,6.713581242079547e-14,0,2.389941267548449e-13,0,3.636304699796173e-13,0,2.273903879287501e-13,0
209,209,29518,6693,0,0,8.646849947120799e-15,0,4.3250609089884726e-14,0,5.522783506533323e-14,0,1.9661518462233212e-13,0,2.9920976306456486e-13,0,1.8689744191848594e-13,0
