,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
159,159,16694,5373,0,0,1.0193640763826954e-10,0,5.344599527853926e-10,0,6.140984684614748e-10,0,2.384304384364746e-09,0,3.292371234658284e-09,0,1.9834522428128565e-09,0
160,160,16694,5373,0,0,8.443072248026344e-11,0,4.4269453499963494e-10,0,5.086166553062845e-10,0,1.9749016535941527e-09,0,2.7269234637430233e-09,0,1.6429646427495455e-09,0
161,161,16694,5373,0,0,6.99182504816224e-11,0,3.6661631103250103e-10,0,4.211746879363141e-10,0,1.6354901896695508e-09,0,2.2581670411978033e-09,0,1.3606708951467774e-09,0
162,162,16694,5373,0,0,5.788960525110795e-11,0,3.035562371279784e-10,0,3.487017925068695e-10,0,1.3541608192034856e-09,0,1.8696455339713336e-09,0,1.1266718604636383e-09,0
163,163,16694,5373,0,0,4.792164514260331e-11,0,2.512970445101091e-10,0,2.886472622827937e-10,0,1.1210201961673976e-09,0,1.5476888824447828e-09,0,9.327438352933363e-10,0
164,164,16694,5373,0,0,3.96629445989828e-11,0,2.0799719979781983e-10,0,2.3889280473328013e-10,0,9.278517106689157e-10,0,1.2809443339121418e-09,0,7.720564515059954e-10,0
165,165,16694,5373,0,0,3.282171818959777e-11,0,1.7212759174151302e-10,0,1.9767967680078934e-10,0,7.67832879537391e-10,0,1.0599857376674704e-09,0,6.389374392276328e-10,0
166,166,16694,5373,0,0,2.7155756083235232e-11,0,1.4241885375337797e-10,0,1.6354808186445732e-10,0,6.353000420492039e-10,0,8.769890353860932e-10,0,5.286781527181207e-10,0
167,167,16694,5373,0,0,2.2464028996754126e-11,0,1.1781740496481087e-10,0,1.3528644930052882e-10,0,5.255524758923365e-10,0,7.254601657724875e-10,0,4.3737017683481855e-10,0
168,168,16694,5373,0,0,1.857973953118309e-11,0,9.744901616559583e-11,0,1.1188954897761514e-10,0,4.346897196678671e-10,0,6.00011034937253e-10,0,3.6177018857408833e-10,0
169,169,16694,5373,0,0,1.5364510120850055e-11,0,8.058835715927724e-11,0,9.252350473493091e-11,0,3.5947568358953323e-10,0,4.961718258401737e-10,0,2.9918718871587186e-10,0
170,170,16694,5373,0,0,1.2703571004804159e-11,0,6.663386426359418e-11,0,7.649673362178176e-11,0,2.972265385193669e-10,0,4.10235322242671e-10,0,2.4738931405727276e-10,0
171,171,16694,5373,0,0,1.0501751855382612e-11,0,5.508665817152347e-11,0,6.323576873170889e-11,0,2.4571659169986124e-10,0,3.3912748375859816e-10,0,2.045254610659454e-10,0
172,172,16694,5373,0,0,8.68015761502669e-12,0,4.5533113491787364e-11,0,5.2265223224982844e-11,0,2.031004993008091e-10,0,2.80299827542141e-10,0,1.690607671194518e-10,0
173,173,16694,5373,0,0,7.1733867880703525e-12,0,3.763040670728676e-11,0,4.3191054711844295e-11,0,1.6784874410154194e-10,0,2.3164001947694307e-10,0,1.3972342976950156e-10,0
174,174,16694,5373,0,0,5.9272437040617155e-12,0,3.109441455371853e-11,0,3.568673631131679e-11,0,1.3869384806339462e-10,0,1.9139756534231948e-10,0,1.1545879673960874e-10,0
175,175,16694,5373,0,0,4.896820807318343e-12,0,2.568966305811911e-11,0,2.948172437340958e-11,0,1.1458528621708295e-10,0,1.5812190810146253e-10,0,9.539308424546648e-11,0
176,176,16694,5373,0,0,4.0449069301686496e-12,0,2.1221063448306943e-11,0,2.4351869147573162e-11,0,9.465273096132079e-11,0,1.3061133258457856e-10,0,7.880249437478998e-11,0
177,177,16694,5373,0,0,3.3406954596383007e-12,0,1.7527086611803966e-11,0,2.011155257000192e-11,0,7.817566993605531e-11,0,1.0787063119631774e-10,0,6.50872996018699e-11,0
178,178,16694,5373,0,0,2.758676157230255e-12,0,1.4473964533401565e-11,0,1.6607141498991097e-11,0,6.455729141957642e-11,0,8.907622768494277e-11,0,5.375114639294485e-11,0
179,179,16694,5373,0,0,2.277717981474961e-12,0,1.1950900725755497e-11,0,1.3711338232749448e-11,0,5.330334495076269e-11,0,7.354541763367903e-11,0,4.438273439773992e-11,0
180,180,16694,5373,0,0,1.880341914049956e-12,0,9.866233597841585e-12,0,1.1318851970871529e-11,0,4.400490283478906e-11,0,6.071377844734531e-11,0,3.6641940866633784e-11,0
181,181,16694,5373,0,0,1.5520680487179641e-12,0,8.144014391848441e-12,0,9.342470955392098e-12,0,3.632321064653533e-11,0,5.011359453066843e-11,0,3.0246718933016276e-11,0
182,182,16694,5373,0,0,1.280924828338576e-12,0,6.7214817030023735e-12,0,7.710108832769518e-12,0,2.9978253165619656e-11,0,4.13583496357934e-11,0,2.4964243155760834e-11,0
183,183,16694,5373,0,0,1.05699849415808e-12,0,5.5466343207569805e-12,0,6.362061347669733e-12,0,2.4738134594209363e-11,0,3.4127882681523814e-11,0,2.060133518710114e-11,0
184,184,16694,5373,0,0,8.720948452610474e-13,0,4.5764806288854364e-12,0,5.248957981012957e-12,0,2.041105510054552e-11,0,2.8157388511143597e-11,0,1.6998452819756774e-11,0
185,185,16694,5373,0,0,7.194385235603392e-13,0,3.775491842548331e-12,0,4.330021841514294e-12,0,1.6838513049894085e-11,0,2.322835310998221e-11,0,1.4023787015248088e-11,0
186,186,16694,5373,0,0,5.934232802286653e-13,0,3.1142806650756545e-12,0,3.571470444558724e-12,0,1.3889434494680592e-11,0,1.915944885480338e-11,0,1.1568078806806946e-11,0
187,187,16694,5373,0,0,4.894178976106542e-13,0,2.5685431342554504e-12,0,2.9454375743729893e-12,0,1.1455370611408543e-11,0,1.580139460630465e-11,0,9.541217891911843e-12,0
188,188,16694,5373,0,0,4.035818033819777e-13,0,2.118115576561617e-12,0,2.428772744080755e-12,0,9.446466787748991e-12,0,1.3029857360967367e-11,0,7.868211334551771e-12,0
189,189,16694,5373,0,0,3.327585224451302e-13,0,1.7464695111188853e-12,0,2.0024966311833153e-12,0,7.788879086608509e-12,0,1.0743198045900993e-11,0,6.487905787818778e-12,0
190,190,16694,5373,0,0,2.7432685153221527e-13,0,1.4398354504681903e-12,0,1.6508153658196167e-12,0,6.421306083619766e-12,0,8.856620177800545e-12,0,5.348902205577176e-12,0
191,191,16694,5373,0,0,2.2612557498125872e-13,0,1.186882456850684e-12,0,1.3607133563779742e-12,0,5.293149270186645e-12,0,7.300323333191364e-12,0,4.4093398800847925e-12,0
192,192,16694,5373,0,0,1.8636737804243789e-13,0,9.782259358638192e-13,0,1.121437701804408e-12,0,4.362579664795826e-12,0,6.016753337884548e-12,0,3.6342509028536555e-12,0
193,193,16694,5373,0,0,1.5358485673211704e-13,0,8.061701423995831e-13,0,9.24141476862479e-13,0,3.595231123638629e-12,0,4.958292106374083e-12,0,2.9950562524329658e-12,0
194,194,16694,5373,0,0,1.2655347945677347e-13,0,6.6430919974087e-13,0,7.614775569459595e-13,0,2.9625206159291347e-12,0,4.085666908411345e-12,0,2.468144042082515e-12,0
195,195,16694,5373,0,0,1.0426557448739705e-13,0,5.473211642641194e-13,0,6.273443214363368e-13,0,2.4408190197147803e-12,0,3.3659999219909237e-12,0,2.033465764310999e-12,0
196,196,16694,5373,0,0,8.589463628906544e-14,0,4.5089308537477275e-13,0,5.168027200237261e-13,0,2.010760473656906e-12,0,2.7729281378801805e-12,0,1.6752921592015426e-12,0
197,197,16694,5373,0,0,7.074922906072503e-14,0,3.713999622707734e-13,0,4.25672095921448e-13,0,1.6562724852410945e-12,0,2.283981447239529e-12,0,1.3799816031649092e-12,0
198,198,16694,5373,0,0,5.827176548985781e-14,0,3.059053434630823e-13,0,3.50587639920816e-13,0,1.3642242117765211e-12,0,1.8811342024584164e-12,0,1.1366279960756684e-12,0
199,199,16694,5373,0,0,4.798699240387433e-14,0,2.5191882072681805e-13,0,2.887066253110023e-13,0,1.1234373839335294e-12,0,1.5491345473767842e-12,0,9.360889305679467e-13,0
200,200,16694,5373,0,0,3.951619052267151e-14,0,2.074544823516006e-13,0,2.377323887019059e-13,0,9.251232899565567e-13,0,1.2756163281793219e-12,0,7.708957077109625e-13,0
201,201,16694,5373,0,0,3.253272112849866e-14,0,1.708081912697302e-13,0,1.9570749542691467e-13,0,7.616997208437742e-13,0,1.0501718317002023e-12,0,6.347854185217944e-13,0
202,202,16694,5373,0,0,2.6779700816600127e-14,0,1.406037481359457e-13,0,1.6109467482008526e-13,0,6.270062650080908e-13,0,8.644796835879467e-13,0,5.224849815866619e-13,0
203,203,16694,5373,0,0,2.204166860348155e-14,0,1.1572844287191785e-13,0,1.3259046923843883e-13,0,5.160549075312389e-13,0,7.11505484775022e-13,0,4.300710803587923e-13,0
204,204,16694,5373,0,0,1.8135770756049075e-14,0,9.523323450027861e-14,0,1.0909126122956442e-13,0,4.2465059996913684e-13,0,5.854458560307143e-13,0,3.5396233872438914e-13,0
205,205,16694,5373,0,0,1.4924495049767155e-14,0,7.836302693069623e-14,0,8.976021999545909e-14,0,3.4944668273987006e-13,0,4.817364315964308e-13,0,2.911352833813526e-13,0
206,206,16694,5373,0,0,1.2281342672561034e-14,0,6.448742434023801e-14,0,7.387892005103141e-14,0,2.875100325410726e-13,0,3.964923047144207e-13,0,2.3966424978608353e-13,0
207,207,16694,5373,0,0,1.0102685406780564e-14,0,5.3055167614128223e-14,0,6.07734003535913e-14,0,2.3655554168369183e-13,0,3.261083458625735e-13,0,1.971736517726463e-13,0
208,208,16694,5373,0,0,8.312517383769972e-15,0,4.364209598705551e-14,0,4.999751767769597e-14,0,1.9461571539441112e-13,0,2.6826640080272493e-13,0,1.6216974955488463e-13,0
209,209,16694,5373,0,0,6.8381634039644544e-15,0,3.5896590676185755e-14,0,4.1137602828869985e-14,0,1.6009183094301648e-13,0,2.2076821982627104e-13,0,1.333927625902569e-13,0
