,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
158,158,22551,6552,0,0,1.4272359602997403e-10,0,7.09181113745835e-10,0,8.649904286363645e-10,0,3.1826089489828397e-09,0,4.9680993376558725e-09,0,2.650391580027885e-09,0
159,159,22551,6552,0,0,1.182240549527684e-10,0,5.874427432851855e-10,0,7.165087233992232e-10,0,2.6362741967036325e-09,0,4.115314702231288e-09,0,2.1953292072253977e-09,0
160,160,22551,6552,0,0,9.791162606514065e-11,0,4.865105803657057e-10,0,5.934033585541919e-10,0,2.1833142928595525e-09,0,3.4082710488548125e-09,0,1.8180585708746886e-09,0
161,161,22551,6552,0,0,8.107410037165482e-11,0,4.0284552198611825e-10,0,4.913579418603537e-10,0,1.8078460017329848e-09,0,2.8221796508178522e-09,0,1.5053443266114926e-09,0
162,162,22551,6552,0,0,6.711978682866755e-11,0,3.335073016085788e-10,0,4.067864804865013e-10,0,1.496673928472519e-09,0,2.3364455142758957e-09,0,1.2461909658855881e-09,0
163,163,22551,6552,0,0,5.5557235897036086e-11,0,2.760538608390475e-10,0,3.367105117679691e-10,0,1.2388382830651796e-09,0,1.933963570634541e-09,0,1.0314669334406325e-09,0
164,164,22551,6552,0,0,4.597834637738669e-11,0,2.2845727596744125e-10,0,2.786567025949834e-10,0,1.025238108284781e-09,0,1.6005289540985796e-09,0,8.535891422725816e-10,0
165,165,22551,6552,0,0,3.804431657017335e-11,0,1.890339839713797e-10,0,2.3057171399427754e-10,0,8.48317804270616e-10,0,1.3243490781666689e-09,0,7.062630089163011e-10,0
166,166,22551,6552,0,0,3.147392453932513e-11,0,1.5638657536901433e-10,0,1.907511919141774e-10,0,7.018061508973474e-10,0,1.0956352567909252e-09,0,5.84263863524574e-10,0
167,167,22551,6552,0,0,2.6033809974790367e-11,0,1.2935547016756895e-10,0,1.5778080987197947e-10,0,5.804990498824919e-10,0,9.062651331580335e-10,0,4.832563513288925e-10,0
168,168,22551,6552,0,0,2.153035698558843e-11,0,1.0697857882563727e-10,0,1.3048716122472167e-10,0,4.800787604047602e-10,0,7.494990974832028e-10,0,3.9964351093046176e-10,0
169,169,22551,6552,0,0,1.7802960497210727e-11,0,8.84578415143648e-11,0,1.0789686936819083e-10,0,3.9696394104359377e-10,0,6.197470806938058e-10,0,3.304423439763278e-10,0
170,170,22551,6552,0,0,1.4718442351583016e-11,0,7.313152037750523e-11,0,8.92028052523077e-11,0,3.2818464671470437e-10,0,5.123733818297973e-10,0,2.7317930736493986e-10,0
171,171,22551,6552,0,0,1.2166368319710144e-11,0,6.045083381881667e-11,0,7.373569708445382e-11,0,2.71278215582622e-10,0,4.2353359788351193e-10,0,2.2580295646395838e-10,0
172,172,22551,6552,0,0,1.0055189832396597e-11,0,4.9960886953477724e-11,0,6.09406725883023e-11,0,2.242032279349847e-10,0,3.500412739755222e-10,0,1.866128934876556e-10,0
173,173,22551,6552,0,0,8.309040076421162e-12,0,4.12847285589966e-11,0,5.035793145978701e-11,0,1.85267894062377e-10,0,2.8925593650493526e-10,0,1.5420035984590186e-10,0
174,174,22551,6552,0,0,6.865051395935432e-12,0,3.41099341058155e-11,0,4.160646338757601e-11,0,1.530702492384378e-10,0,2.3898867232918245e-10,0,1.2739759296635587e-10,0
175,175,22551,6552,0,0,5.671132725877189e-12,0,2.817770557504285e-11,0,3.437058981543784e-11,0,1.2644871908141192e-10,0,1.974265329549485e-10,0,1.0523758530456276e-10,0
176,176,22551,6552,0,0,4.684133505122852e-12,0,2.3273614861680968e-11,0,2.8388764398361564e-11,0,1.0444117306758376e-10,0,1.6306738641044424e-10,0,8.691875649816818e-11,0
177,177,22551,6552,0,0,3.868332551920915e-12,0,1.9220164624299058e-11,0,2.344450175670647e-11,0,8.625093994929374e-11,0,1.346678706859421e-10,0,7.177808404763254e-11,0
178,178,22551,6552,0,0,3.1941379261100545e-12,0,1.5870319758422112e-11,0,1.9358477293868383e-11,0,7.121830785773417e-11,0,1.1119767013983691e-10,0,5.92661056708939e-11,0
179,179,22551,6552,0,0,2.6370607721766643e-12,0,1.3102398282690692e-11,0,1.5982238725083023e-11,0,5.879710834402752e-11,0,9.180455133782656e-11,0,4.892804059209473e-11,0
180,180,22551,6552,0,0,2.1768258640741148e-12,0,1.0815663364264505e-11,0,1.3192941287605468e-11,0,4.853525246289355e-11,0,7.578261233348415e-11,0,4.0387358403934287e-11,0
181,181,22551,6552,0,0,1.796653846033653e-12,0,8.9267273947654e-12,0,1.088884584081714e-11,0,4.00586135158985e-11,0,6.254781415059247e-11,0,3.33325693688367e-11,0
182,182,22551,6552,0,0,1.4826702053342066e-12,0,7.366678488442545e-12,0,8.985910092175208e-12,0,3.305780668029137e-11,0,5.161734121678903e-11,0,2.7506516284339467e-11,0
183,183,22551,6552,0,0,1.2233862985468634e-12,0,6.078400325704111e-12,0,7.41448873606582e-12,0,2.7276648362522064e-11,0,4.2590768358789826e-11,0,2.2695432389238176e-11,0
184,184,22551,6552,0,0,1.0093050891323437e-12,0,5.014727728248767e-12,0,6.117031794409241e-12,0,2.2503344038552418e-11,0,3.513796643217439e-11,0,1.8723344338604664e-11,0
185,185,22551,6552,0,0,8.325685850154909e-13,0,4.136596538752237e-12,0,5.045894867771715e-12,0,1.856281864801186e-11,0,2.89851374405096e-11,0,1.54441535832339e-11,0
186,186,22551,6552,0,0,6.866931503126128e-13,0,3.411811606206225e-12,0,4.16178687668522e-12,0,1.5310302518603748e-11,0,2.3906852874586957e-11,0,1.273783903115146e-11,0
187,187,22551,6552,0,0,5.662977782448111e-13,0,2.8136232244523646e-12,0,3.4321343696876675e-12,0,1.2625968184253077e-11,0,1.9715318260209242e-11,0,1.0504176141765712e-11,0
188,188,22551,6552,0,0,4.669469723747294e-13,0,2.3199948178715025e-12,0,2.8299928938847957e-12,0,1.0410814206983772e-11,0,1.625656818778584e-11,0,8.660991229973168e-12,0
189,189,22551,6552,0,0,3.8497558671906034e-13,0,1.9127264423888115e-12,0,2.333199672542153e-12,0,8.583186356257728e-12,0,1.3402880352429204e-11,0,7.140400121395728e-12,0
190,190,22551,6552,0,0,3.1735202406674924e-13,0,1.576729665409275e-12,0,1.923349923708915e-12,0,7.075469318738425e-12,0,1.1048546920879043e-11,0,5.885928653997745e-12,0
191,191,22551,6552,0,0,2.615741747743618e-13,0,1.2996144961819289e-12,0,1.5853137465571899e-12,0,5.831812248753417e-12,0,9.10676500736907e-12,0,4.85137887559773e-12,0
192,192,22551,6552,0,0,2.1556755380305264e-13,0,1.0710149252189748e-12,0,1.306479726260716e-12,0,4.806103719502716e-12,0,7.504896447891702e-12,0,3.997823567431148e-12,0
193,193,22551,6552,0,0,1.7763663964314602e-13,0,8.825646437148731e-13,0,1.0765860690338343e-12,0,3.960394316631657e-12,0,6.184531749280507e-12,0,3.2943981062057318e-12,0
194,194,22551,6552,0,0,1.4636080200727366e-13,0,7.271767196459541e-13,0,8.87041145483556e-13,0,3.2631082004033584e-12,0,5.0955747990852265e-12,0,2.7141791820408798e-12,0
195,195,22551,6552,0,0,1.2057940263730777e-13,0,5.990777704398527e-13,0,7.307821036747366e-13,0,2.688269323897304e-12,0,4.198057420785788e-12,0,2.235966488092107e-12,0
196,196,22551,6552,0,0,9.932715811953588e-14,0,4.934986103890743e-13,0,6.019861000547049e-13,0,2.214467592310468e-12,0,3.458174530681515e-12,0,1.841853143790429e-12,0
197,197,22551,6552,0,0,8.181331210061195e-14,0,4.064752098395718e-13,0,4.958384848322051e-13,0,1.8240232638769896e-12,0,2.8484520042325087e-12,0,1.5170997167881107e-12,0
198,198,22551,6552,0,0,6.738205583652546e-14,0,3.3477945057110576e-13,0,4.083864190378047e-13,0,1.5022408792607427e-12,0,2.345956101751552e-12,0,1.249486335822498e-12,0
199,199,22551,6552,0,0,5.548495025252817e-14,0,2.756610322149611e-13,0,3.3627858267568087e-13,0,1.237031962991002e-12,0,1.931725920297524e-12,0,1.0287907816341116e-12,0
200,200,22551,6552,0,0,4.568510038172824e-14,0,2.2697636916495998e-13,0,2.7687808443129077e-13,0,1.0185483830496492e-12,0,1.5906534891458355e-12,0,8.470764368049393e-13,0
201,201,22551,6552,0,0,3.760963781939238e-14,0,1.868600533345069e-13,0,2.2794071896455734e-13,0,8.384639914577298e-13,0,1.3094533864212149e-12,0,6.973245240265357e-13,0
202,202,22551,6552,0,0,3.095417271729753e-14,0,1.537782114825429e-13,0,1.8760297649843518e-13,0,6.900982588332561e-13,0,1.0776459562401e-12,0,5.739020245872507e-13,0
203,203,22551,6552,0,0,2.5473923101718538e-14,0,1.2656567548555902e-13,0,1.5438903722558077e-13,0,5.679174728993811e-13,0,8.869497924275313e-13,0,4.723457159935081e-13,0
204,204,22551,6552,0,0,2.0960444598712657e-14,0,1.0413791272949402e-13,0,1.270354115411288e-13,0,4.672832061081769e-13,0,7.297789350799992e-13,0,3.8853431618470797e-13,0
205,205,22551,6552,0,0,1.72463044730772e-14,0,8.567657770954218e-14,0,1.0451941726984824e-13,0,3.8446510542247757e-13,0,6.003939540492214e-13,0,3.1966031423747203e-13,0
206,206,22551,6552,0,0,1.418999369736747e-14,0,7.050631056404519e-14,0,8.599972720944842e-14,0,3.163637803759749e-13,0,4.941105790470452e-13,0,2.631501584720367e-13,0
207,207,22551,6552,0,0,1.1676371041108888e-14,0,5.80123030034952e-14,0,7.076241227912568e-14,0,2.6028485026068155e-13,0,4.064923424797428e-13,0,2.1641230034374514e-13,0
208,208,22551,6552,0,0,9.606770983596834e-15,0,4.773142542901863e-14,0,5.82304339286153e-14,0,2.1413079085455675e-13,0,3.344776820258766e-13,0,1.7809697498558855e-13,0
209,209,22551,6552,0,0,7.903311379254302e-15,0,3.9261399574150576e-14,0,4.789370007149284e-14,0,1.7622827236664312e-13,0,2.751409271641773e-13,0,1.4653047396247593e-13,0
