,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
158,158,17985,1496,0,0,3.8398547327829706e-11,0,1.88091148331116e-10,0,2.3155195410983575e-10,0,7.970811281932009e-10,0,1.4005978553301774e-09,0,1.0690819647920554e-09,0
159,159,17985,1496,0,0,3.181708760571675e-11,0,1.5584764899078026e-10,0,1.918651106288117e-10,0,6.604673633526755e-10,0,1.1605263491754426e-09,0,8.858672033398514e-10,0
160,160,17985,1496,0,0,2.6358610085487244e-11,0,1.2910670872164143e-10,0,1.5894980853993808e-10,0,5.47162848020852e-10,0,9.614198578377317e-10,0,7.339096307938361e-10,0
161,161,17985,1496,0,0,2.1832436537401015e-11,0,1.0693384590207072e-10,0,1.31656282294797e-10,0,4.532099227627824e-10,0,7.963221679964206e-10,0,6.07902529599743e-10,0
162,162,17985,1496,0,0,1.8080093559576607e-11,0,8.855243386143311e-11,0,1.090289715417649e-10,0,3.7531935624865165e-10,0,6.594522506251053e-10,0,5.034356060436475e-10,0
163,163,17985,1496,0,0,1.4969902005973093e-11,0,7.331719487901867e-11,0,9.027387223487852e-11,0,3.1075796783562524e-10,0,5.460065304287204e-10,0,4.1684406854297203e-10,0
164,164,17985,1496,0,0,1.2392477996297605e-11,0,6.069211294893997e-11,0,7.473139234075009e-11,0,2.572553687419202e-10,0,4.519945367016902e-10,0,3.4508338746369143e-10,0
165,165,17985,1496,0,0,1.0256977120311622e-11,0,5.0232045286854716e-11,0,6.185375790662162e-11,0,2.1292596995713415e-10,0,3.7410257987145323e-10,0,2.856250032882759e-10,0
166,166,17985,1496,0,0,8.487966639794317e-12,0,4.156738689491804e-11,0,5.11861141735431e-11,0,1.762040250719016e-10,0,3.095788909527792e-10,0,2.363695997237693e-10,0
167,167,17985,1496,0,0,7.022826523041968e-12,0,3.4391312465434554e-11,0,4.235085310942699e-11,0,1.457897533218858e-10,0,2.5613909681029853e-10,0,1.9557378447421323e-10,0
168,168,17985,1496,0,0,5.809589361633474e-12,0,2.844920773343596e-11,0,3.503462029945815e-11,0,1.2060444745351438e-10,0,2.1188773864708804e-10,0,1.6179118550185086e-10,0
169,169,17985,1496,0,0,4.805125333411463e-12,0,2.352976060180826e-11,0,2.897733322802155e-11,0,9.97528611072129e-11,0,1.7525142123262328e-10,0,1.338211419653157e-10,0
170,170,17985,1496,0,0,3.9736651728649834e-12,0,1.9457734820748027e-11,0,2.39633023790354e-11,0,8.249254105217915e-11,0,1.4492537545077115e-10,0,1.1066785133632325e-10,0
171,171,17985,1496,0,0,3.2855333844474503e-12,0,1.6087748163843824e-11,0,1.981357885545381e-11,0,6.820749728883133e-11,0,1.1982726308136815e-10,0,9.150529350999391e-11,0
172,172,17985,1496,0,0,2.716117944502274e-12,0,1.3299232259095311e-11,0,1.637975633575632e-11,0,5.638680787541736e-11,0,9.905933493069098e-11,0,7.564836383356382e-11,0
173,173,17985,1496,0,0,2.2450248886297325e-12,0,1.099228300765939e-11,0,1.3538841675856513e-11,0,4.6607152349279616e-11,0,8.187744750101833e-11,0,6.252909924786055e-11,0
174,174,17985,1496,0,0,1.8553476406040268e-12,0,9.084075151402242e-12,0,1.1188892397741916e-11,0,3.85176281241786e-11,0,6.76650836758928e-11,0,5.167680974846083e-11,0
175,175,17985,1496,0,0,1.53306684800755e-12,0,7.505950701511699e-12,0,9.245381096807086e-12,0,3.18271589500697e-11,0,5.591106646489326e-11,0,4.2701359298204396e-11,0
176,176,17985,1496,0,0,1.2665671687591696e-12,0,6.201003770097173e-12,0,7.638242303437503e-12,0,2.629465317597603e-11,0,4.619141345149479e-11,0,3.52792002600368e-11,0
177,177,17985,1496,0,0,1.046234626527822e-12,0,5.122146816764197e-12,0,6.309512370358962e-12,0,2.172055183582136e-11,0,3.815566767669879e-11,0,2.91425572812084e-11,0
178,178,17985,1496,0,0,8.641011395226644e-13,0,4.230356751343865e-12,0,5.211142221751801e-12,0,1.7939436154525593e-11,0,3.151314858631008e-11,0,2.4069870958015902e-11,0
179,179,17985,1496,0,0,7.135660210459175e-13,0,3.493301732150158e-12,0,4.303323192054428e-12,0,1.4814301989000314e-11,0,2.6023031929524612e-11,0,1.9877051359464215e-11,0
180,180,17985,1496,0,0,5.891701157195788e-13,0,2.8842485398389044e-12,0,3.5531376050765057e-12,0,1.2231784976261206e-11,0,2.148631615544895e-11,0,1.6412276933312186e-11,0
181,181,17985,1496,0,0,4.863871219646419e-13,0,2.381022409311936e-12,0,2.9332892891883692e-12,0,1.0097956958462734e-11,0,1.7737804796890325e-11,0,1.354937165979183e-11,0
182,182,17985,1496,0,0,4.014803177190348e-13,0,1.9653310703349092e-12,0,2.421242765700158e-12,0,8.335237250583376e-12,0,1.4641246340091815e-11,0,1.1184313659819002e-11,0
183,183,17985,1496,0,0,3.313476066092772e-13,0,1.621977876859609e-12,0,1.998293492375197e-12,0,6.8792442224622645e-12,0,1.208353883913692e-11,0,9.230753975634926e-12,0
184,184,17985,1496,0,0,2.734253837382856e-13,0,1.3384160635200454e-12,0,1.6489848296740152e-12,0,5.6767169592498954e-12,0,9.971260678227624e-12,0,7.61729904420728e-12,0
185,185,17985,1496,0,0,2.2559585426680174e-13,0,1.104264033294998e-12,0,1.3605335002064632e-12,0,4.6837225603199865e-12,0,8.226913563091502e-12,0,6.284991136145122e-12,0
186,186,17985,1496,0,0,1.8611011716185194e-13,0,9.109654293752451e-13,0,1.1224049283267566e-12,0,3.863970019696682e-12,0,6.786908124885124e-12,0,5.184950766397838e-12,0
187,187,17985,1496,0,0,1.5351566763286743e-13,0,7.514081398754316e-13,0,9.258346228770651e-13,0,3.1872669257123122e-12,0,5.5982625488134796e-12,0,4.277044926253035e-12,0
188,188,17985,1496,0,0,1.2660855762130769e-13,0,6.1969288291476e-13,0,7.635658869373936e-13,0,2.6286369660603213e-12,0,4.617027827975097e-12,0,3.527421512846132e-12,0
189,189,17985,1496,0,0,1.044068614702357e-13,0,5.11014201794498e-13,0,6.296704612545467e-13,0,2.1676932284850196e-12,0,3.807352508031474e-12,0,2.9089592507826976e-12,0
190,190,17985,1496,0,0,8.60855280368988e-14,0,4.2132893015244055e-13,0,5.191768214876724e-13,0,1.7873293797731175e-12,0,3.1391885138748182e-12,0,2.398514171809754e-12,0
191,191,17985,1496,0,0,7.097112933779525e-14,0,3.4735109603852184e-13,0,4.280272125672902e-13,0,1.4735171608745642e-12,0,2.588075321474846e-12,0,1.9774595207625804e-12,0
192,192,17985,1496,0,0,5.84998053002857e-14,0,2.8630402018130766e-13,0,3.5280886363897776e-13,0,1.2145965540103319e-12,0,2.133221485405816e-12,0,1.6300300439945138e-12,0
193,193,17985,1496,0,0,4.821537638344162e-14,0,2.359691769100775e-13,0,2.9078945969719584e-13,0,1.0010711461629496e-12,0,1.7582160723885863e-12,0,1.3434659642960977e-12,0
194,194,17985,1496,0,0,3.973533744662654e-14,0,1.944643715637783e-13,0,2.3964386012468754e-13,0,8.250070093299417e-13,0,1.4489183415703552e-12,0,1.1072391157046632e-12,0
195,195,17985,1496,0,0,3.274038834632017e-14,0,1.6022635439605038e-13,0,1.9745859509676555e-13,0,6.797769048869947e-13,0,1.1938894008310781e-12,0,9.122430845841246e-13,0
196,196,17985,1496,0,0,2.697500014986387e-14,0,1.3201171985600222e-13,0,1.626903987417696e-13,0,5.600645468485699e-13,0,9.83672779606106e-13,0,7.516930528696505e-13,0
197,197,17985,1496,0,0,2.222111395187231e-14,0,1.0874282981551055e-13,0,1.3401333139528198e-13,0,4.61376458527613e-13,0,8.102508616855127e-13,0,6.191281460644924e-13,0
198,198,17985,1496,0,0,1.8305801413142714e-14,0,8.958275363376309e-14,0,1.104057100830245e-13,0,3.800803418810774e-13,0,6.675724651441586e-13,0,5.100851416750743e-13,0
199,199,17985,1496,0,0,1.5075429870739278e-14,0,7.37712992960392e-14,0,9.09202923017055e-14,0,3.1301072590313947e-13,0,5.497302934923778e-13,0,4.2011881407271405e-13,0
200,200,17985,1496,0,0,1.2415857294914711e-14,0,6.07545098452397e-14,0,7.488011940577638e-14,0,2.5778871117124084e-13,0,4.527195354428583e-13,0,3.4597173071169705e-13,0
201,201,17985,1496,0,0,1.0226120003291638e-14,0,5.003838037589946e-14,0,6.167467961305232e-14,0,2.1232529998456847e-13,0,3.7287111239105807e-13,0,2.8496235872289903e-13,0
202,202,17985,1496,0,0,8.418465967553492e-15,0,4.118915779444562e-14,0,5.077289761709925e-14,0,1.7480434332159926e-13,0,3.069715829447629e-13,0,2.346251276159173e-13,0
203,203,17985,1496,0,0,6.92927940806289e-15,0,3.390648232219125e-14,0,4.179457745536181e-14,0,1.4387438756772562e-13,0,2.5267881195989676e-13,0,1.9316035090140675e-13,0
204,204,17985,1496,0,0,5.703104684455303e-15,0,2.7904682433099786e-14,0,3.439249679672836e-14,0,1.1841845844210476e-13,0,2.0790646062211182e-13,0,1.5893031387406346e-13,0
205,205,17985,1496,0,0,4.692901646936036e-15,0,2.2961635775866832e-14,0,2.8306863393460663e-14,0,9.7445347852004e-14,0,1.7114373185894937e-13,0,1.3080121404559995e-13,0
206,206,17985,1496,0,0,3.861599948522674e-15,0,1.8895987394299183e-14,0,2.3292873012113106e-14,0,8.017914236569273e-14,0,1.407839049743025e-13,0,1.0767524265751578e-13,0
207,207,17985,1496,0,0,3.177080836948035e-15,0,1.554376842717753e-14,0,1.9161177072122643e-14,0,6.597395800016457e-14,0,1.1581178828456133e-13,0,8.850858154599074e-14,0
208,208,17985,1496,0,0,2.613598240138978e-15,0,1.278837213407351e-14,0,1.5764893033421897e-14,0,5.425638620284939e-14,0,9.53720628121964e-14,0,7.285130908868859e-14,0
209,209,17985,1496,0,0,2.1488477774163565e-15,0,1.051379129507511e-14,0,1.2958137556896331e-14,0,4.4619285585119375e-14,0,7.832163870873357e-14,0,5.99115632302975e-14,0
