,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
157,157,17683,1694,0,0,5.275751709253654e-11,0,2.4073370943908406e-10,0,3.105554476104668e-10,0,1.2123282627527708e-09,0,1.5270285965871095e-09,0,8.37209349680402e-10,0
158,158,17683,1694,0,0,4.372332737206031e-11,0,1.9950667124057366e-10,0,2.5737611338738664e-10,0,1.0046713887494398e-09,0,1.2653879522215409e-09,0,6.938253036009778e-10,0
159,159,17683,1694,0,0,3.622908630586291e-11,0,1.65307809956809e-10,0,2.1326159465692588e-10,0,8.324219024057168e-10,0,1.0483741030885061e-09,0,5.748859311878406e-10,0
160,160,17683,1694,0,0,3.0013598516165695e-11,0,1.369449223863569e-10,0,1.7667437744770934e-10,0,6.895722747917552e-10,0,8.684125841320631e-10,0,4.762444668197008e-10,0
161,161,17683,1694,0,0,2.4859726982378813e-11,0,1.1342693846581137e-10,0,1.463363018864822e-10,0,5.711287803516953e-10,0,7.192074882822404e-10,0,3.9445362902308316e-10,0
162,162,17683,1694,0,0,2.058701658606095e-11,0,9.39302267179742e-11,0,1.2118514341950575e-10,0,4.729414418326656e-10,0,5.955274608506785e-10,0,3.2664864085051816e-10,0
163,163,17683,1694,0,0,1.7045522680854044e-11,0,7.777042578039444e-11,0,1.0033825288908461e-10,0,3.9156231950197734e-10,0,4.930261065262555e-10,0,2.7044930893865765e-10,0
164,164,17683,1694,0,0,1.4110687923900907e-11,0,6.437906460403246e-11,0,8.306242762723584e-11,0,3.241273612741006e-10,0,4.080934996056781e-10,0,2.238782817479283e-10,0
165,165,17683,1694,0,0,1.167906510831426e-11,0,5.328401508682471e-11,0,6.874874208328724e-11,0,2.6825806207808383e-10,0,3.3773193092631743e-10,0,1.8529350732858693e-10,0
166,166,17683,1694,0,0,9.664759109306904e-12,0,4.409328043940124e-11,0,5.689157109867402e-11,0,2.2197969665060906e-10,0,2.794526380917156e-10,0,1.53331651177495e-10,0
167,167,17683,1694,0,0,7.996462255633859e-12,0,3.6481436129327945e-11,0,4.707116634032364e-11,0,1.836529815999817e-10,0,2.3118988188570336e-10,0,1.2686078248031407e-10,0
168,168,17683,1694,0,0,6.615003911933231e-12,0,3.0178440729949774e-11,0,3.893923433370302e-11,0,1.519176682049476e-10,0,1.9122971498820574e-10,0,1.0494175283944423e-10,0
169,169,17683,1694,0,0,5.4712733402543154e-12,0,2.4960188076573766e-11,0,3.220667876512953e-11,0,1.2564491539874522e-10,0,1.5814985385048534e-10,0,8.679517202694487e-11,0
170,170,17683,1694,0,0,4.524531339486468e-12,0,2.0640771653246642e-11,0,2.6633688907919362e-11,0,1.0389838325274271e-10,0,1.3077038194622254e-10,0,7.177444868092408e-11,0
171,171,17683,1694,0,0,3.740989659480662e-12,0,1.7066005274774494e-11,0,2.202138230561797e-11,0,8.59014762135114e-11,0,1.0811314210417096e-10,0,5.93433482150166e-11,0
172,172,17683,1694,0,0,3.0926323549738048e-12,0,1.410803939248602e-11,0,1.8204828850547774e-11,0,7.101033108357578e-11,0,8.936702015003223e-11,0,4.9057294075759506e-11,0
173,173,17683,1694,0,0,2.5562296299820556e-12,0,1.166088207645494e-11,0,1.5047283395908443e-11,0,5.869117910755384e-11,0,7.385943160932663e-11,0,4.0547566495215787e-11,0
174,174,17683,1694,0,0,2.112528518518415e-12,0,9.636679290456361e-12,0,1.2435437053248471e-11,0,4.850149170209205e-11,0,6.103324408227024e-11,0,3.350861470122444e-11,0
175,175,17683,1694,0,0,1.7455686763435958e-12,0,7.962601581925412e-12,0,1.0275330960168573e-11,0,4.0074615664612796e-11,0,5.042652137191469e-11,0,2.768733078592397e-11,0
176,176,17683,1694,0,0,1.4421262924545975e-12,0,6.578317102980878e-12,0,8.489112874028753e-12,0,3.3106716937684395e-11,0,4.165667210533922e-11,0,2.287374532660249e-11,0
177,177,17683,1694,0,0,1.1912503489249409e-12,0,5.433853120743396e-12,0,7.012330836167538e-12,0,2.7346152300310545e-11,0,3.440678061728088e-11,0,1.889411658957862e-11,0
178,178,17683,1694,0,0,9.838689580225773e-13,0,4.487823534928905e-12,0,5.79157855485662e-12,0,2.2584535705313917e-11,0,2.8414383886167662e-11,0,1.560457763689412e-11,0
179,179,17683,1694,0,0,8.124652436984163e-13,0,3.705930376318041e-12,0,4.7826039178971334e-12,0,1.8649194439679865e-11,0,2.346206302536568e-11,0,1.2885755263710728e-11,0
180,180,17683,1694,0,0,6.708265866126973e-13,0,3.0598238184943214e-12,0,3.948845163223733e-12,0,1.539738387990335e-11,0,1.9370137100511296e-11,0,1.0639134631601698e-11,0
181,181,17683,1694,0,0,5.538000642058709e-13,0,2.5259948634504602e-12,0,3.259963052704883e-12,0,1.2710730331778717e-11,0,1.598958876226706e-11,0,8.782901992761403e-12,0
182,182,17683,1694,0,0,4.571226975972624e-13,0,2.0850013606017704e-12,0,2.6908701484171704e-12,0,1.0491374911174408e-11,0,1.3197068224256743e-11,0,7.24951511324472e-12,0
183,183,17683,1694,0,0,3.7726755246860923e-13,0,1.7207479826460423e-12,0,2.2208045533620257e-12,0,8.658249585886735e-12,0,1.0890728579071886e-11,0,5.982949752638337e-12,0
184,184,17683,1694,0,0,3.1131742898990075e-13,0,1.4199223765179185e-12,0,1.8325890039591875e-12,0,7.144416901016786e-12,0,8.986165031537404e-12,0,4.936989961895874e-12,0
185,185,17683,1694,0,0,2.5686137793072243e-13,0,1.1715338323515753e-12,0,1.512027852271669e-12,0,5.894469389995963e-12,0,7.413697062708202e-12,0,4.073320415659173e-12,0
186,186,17683,1694,0,0,2.119008424052725e-13,0,9.664576478883001e-13,0,1.2473640002878854e-12,0,4.862523710467121e-12,0,6.115466740253822e-12,0,3.360248634850868e-12,0
187,187,17683,1694,0,0,1.7478832915216692e-13,0,7.971821308185961e-13,0,1.028903699963867e-12,0,4.010730634700021e-12,0,5.043983876833117e-12,0,2.7716971622403485e-12,0
188,188,17683,1694,0,0,1.4415408940551695e-13,0,6.574533828762504e-13,0,8.485709095982906e-13,0,3.307657142188348e-12,0,4.1596240222440865e-12,0,2.2858537975767524e-12,0
189,189,17683,1694,0,0,1.188751769790743e-13,0,5.421550959748075e-13,0,6.997654072971758e-13,0,2.72753395415136e-12,0,3.4298770617053034e-12,0,1.884973632075137e-12,0
190,190,17683,1694,0,0,9.801467465755113e-14,0,4.470120893122382e-13,0,5.769686061979912e-13,0,2.2487847086220876e-12,0,2.8277964506069354e-12,0,1.5541552616037256e-12,0
191,191,17683,1694,0,0,8.080439692180783e-14,0,3.6851387050510704e-13,0,4.756591219891392e-13,0,1.8538618249137036e-12,0,2.3310239910036533e-12,0,1.281268799224332e-12,0
192,192,17683,1694,0,0,6.660670937884025e-14,0,3.037620576171626e-13,0,3.920829566908024e-13,0,1.5280549222779313e-12,0,1.921342188037609e-12,0,1.0560920256774762e-12,0
193,193,17683,1694,0,0,5.4896354410773245e-14,0,2.50351374336844e-13,0,3.231475833539434e-13,0,1.2593607904563242e-12,0,1.583387274654486e-12,0,8.70418370571745e-13,0
194,194,17683,1694,0,0,4.5240333933551376e-14,0,2.063153933705524e-13,0,2.6630903635263324e-13,0,1.0378140577638814e-12,0,1.3047691161330625e-12,0,7.172830471933727e-13,0
195,195,17683,1694,0,0,3.727698169281733e-14,0,1.6999554120982978e-13,0,2.1943751885589497e-13,0,8.550885762216486e-13,0,1.0750799993075112e-12,0,5.90999046236029e-13,0
196,196,17683,1694,0,0,3.071350967101487e-14,0,1.400608823083988e-13,0,1.807999168110289e-13,0,7.045208694900935e-13,0,8.857027853201049e-13,0,4.869591702869901e-13,0
197,197,17683,1694,0,0,2.5299107383364205e-14,0,1.1537412624676023e-13,0,1.489269052168848e-13,0,5.803129031343071e-13,0,7.295631069267907e-13,0,4.0109612788033666e-13,0
198,198,17683,1694,0,0,2.084050720474709e-14,0,9.503779081195138e-14,0,1.226838913915137e-13,0,4.780287544855221e-13,0,6.009135403439823e-13,0,3.304224394437556e-13,0
199,199,17683,1694,0,0,1.7164514342433463e-14,0,7.827519717505224e-14,0,1.0104119875301466e-13,0,3.937121176940355e-13,0,4.949179362127506e-13,0,2.7213059405386863e-13,0
200,200,17683,1694,0,0,1.4137080467742377e-14,0,6.446764016319876e-14,0,8.3216952555791e-14,0,3.2425081251169743e-13,0,4.075794768810887e-13,0,2.2413295538303552e-13,0
201,201,17683,1694,0,0,1.1642398216381068e-14,0,5.3089640043817846e-14,0,6.853269535286478e-14,0,2.67018670400343e-13,0,3.355728100625266e-13,0,1.8455784948233733e-13,0
202,202,17683,1694,0,0,9.584866283208603e-15,0,4.37074437233367e-14,0,5.6423379005405444e-14,0,2.1979666421043525e-13,0,2.762840170126514e-13,0,1.519475302954046e-13,0
203,203,17683,1694,0,0,7.889466898066202e-15,0,3.597452834331011e-14,0,4.6436865082253156e-14,0,1.8091999067224456e-13,0,2.2734698168147494e-13,0,1.2509620787437608e-13,0
204,204,17683,1694,0,0,6.4930505749892115e-15,0,2.9606721178992366e-14,0,3.821893684562642e-14,0,1.4888798204967674e-13,0,1.870990279257622e-13,0,1.0290607346075132e-13,0
205,205,17683,1694,0,0,5.3439364319161965e-15,0,2.4364214023847002e-14,0,3.14588427991922e-14,0,1.225111886314526e-13,0,1.5398939049653435e-13,0,8.469324618857918e-14,0
206,206,17683,1694,0,0,4.395928088555504e-15,0,2.004466870360887e-14,0,2.5876307075679092e-14,0,1.0081332373698814e-13,0,1.2664316412150093e-13,0,6.970185773233473e-14,0
207,207,17683,1694,0,0,3.61630727220358e-15,0,1.6490111562222066e-14,0,2.1288975501193908e-14,0,8.291402404951216e-14,0,1.042290107290444e-13,0,5.730201782074716e-14,0
208,208,17683,1694,0,0,2.9768077045084525e-15,0,1.3569547366866055e-14,0,1.7526983913753985e-14,0,6.82420126467615e-14,0,8.58036813532911e-14,0,4.720577661552129e-14,0
209,209,17683,1694,0,0,2.4475865904150976e-15,0,1.1161273452723572e-14,0,1.4403981335654784e-14,0,5.6121562721432396e-14,0,7.05358379226235e-14,0,3.8801240710279795e-14,0
